%% MetaTwinsTri_behave_Conf for '_guess': starting at pengzibo (       48.0000000000).2-Jun-2019 17:20:597.375787e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   5    3   0   -1      5      2.498872 1.782855   4.797816 0.000000   6.796871 1.202200   6  
   2  4   5    3   0    6      6      8.496149 1.032985  10.045445 0.421179  10.595229 3.401048   6  
   3  3   5    3   1    6      5     14.510085 1.766036  16.792388 0.821865  17.741964 2.268355   6  
   4  2   5    4   0    4      4     20.507376 2.365910  23.389390 0.249970  23.755896 2.251700   6  
   5  2   5    2   1    1      6     26.504638 1.199797  28.220538 0.897270  29.236744 2.768133   6  
   6  1   5    3   0    3      2     32.501922 2.115869  35.134066 1.230693  36.483453 1.518715   6  
   7  3   5    4   0    6      5     38.499223 1.366374  40.381693 0.386608  40.898132 3.101263   6  
   8  4   5    4   1    5      6     44.496492 1.099674  46.112418 0.421773  46.662178 3.334423   6  
   9  2   5    2   1    5      6     50.510435 1.649595  52.676120 0.924234  53.725654 2.285016   6  
  10  2   5    2   1    4      5     56.507708 1.383115  58.406845 0.645413  59.173179 2.834766   6  
  11  2   5    2   1    5      7     62.504991 0.849922  63.871043 0.685818  64.670684 3.334544   6  
  12  3   5    4   0    4      5     68.502279 1.815990  70.834551 0.597268  71.550898 2.451601   6  
  13  1   5    4   0    5      7     74.499553 0.899853  75.915581 0.710248  76.748550 3.251167   6  
  14  4   5    4   1    6      7     80.496849 0.799978  81.812913 1.953119  83.895295 2.101634   6  
  15  1   5    4   0   -1      4     86.510771 1.816104  88.843054 0.000000  90.842090 1.168920   6  
  16  4   5    4   1    4      7     92.508064 0.766642  93.790804 0.840669  94.757058 3.251224   6  
  17  4   5    4   1    6      8     98.505347 0.683047  99.704790 1.043317 100.870939 3.134635   6  
  18  2   5    4   0    6      8    104.502611 0.666656 105.685409 1.299557 107.101450 2.901391   6  
  19  1   5    2   0    3      3    110.499905 1.899520 112.915485 0.813095 113.848396 2.151651   6  
  20  4   5    4   1    7      7    116.497183 0.600021 117.613338 1.719253 119.445850 2.551398   6  
  21  3   5    3   1    5      5    122.511111 1.682859 124.710127 1.199521 126.026194 1.985161   6  
  22  1   5    4   0    1      7    128.508399 0.983022 130.007718 0.651841 130.774053 3.234580   6  
  23  3   5    3   1    5      5    134.505678 1.149857 136.171596 1.440256 137.737552 2.268357   6  
  24  3   5    4   0    6      7    140.502970 0.750014 141.769065 1.259629 143.151768 2.851396   6  
  25  2   5    4   0    6      8    146.500275 0.633274 147.649717 1.013984 148.782548 3.217832   6  
  26  2   5    4   0    6      7    152.514181 0.750025 153.780275 1.989389 155.895988 2.118424   6  
  27  4   5    4   1    5      8    158.511460 0.799994 159.827532 0.552438 160.493897 3.517801   6  
  28  1   5    4   0    4      7    164.508750 1.449703 166.474522 1.533988 168.123777 1.885196   6  
  29  1   5    4   0    6      7    170.506024 0.733415 171.755465 1.362153 173.238124 2.768142   6  
  30  2   5    4   0    6      6    176.503307 1.482794 178.502406 0.557845 179.185430 2.818059   6  
  31  3   5    3   1    6      6    182.500592 0.766600 183.783335 1.072684 184.982791 3.017905   6  
  32  1   5    1   1    4      4    188.514532 1.466235 190.496974 1.483011 192.096260 1.918497   6  
  33  4   5    4   1    4      7    194.511800 0.783339 195.811217 1.254237 197.193935 2.818107   6  
  34  1   5    2   0    5      2    200.509083 0.999907 202.025065 1.407191 203.557717 2.451599   6  
  35  2   5    2   1    6      7    206.506379 0.949867 207.972366 0.286286 208.372198 3.634405   6  
  36  2   5    2   1    4      6    212.503648 1.116447 214.136258 1.293835 215.552274 2.451548   6  
  37  1   5    1   1    5      6    218.500936 1.133136 220.150186 1.153929 221.416287 2.584737   6  
  38  1   5    3   0    4      3    224.514879 1.499596 226.530634 1.058308 227.713425 2.301674   6  
  39  1   5    1   1    4      6    230.512141 1.166482 232.194725 1.203368 233.527459 2.484922   6  
  40  2   5    2   1    6      7    236.509432 0.982885 238.008751 0.489523 238.625149 3.384522   6  
  41  3   5    3   1    4      4    242.506716 1.583001 244.605769 0.971463 245.705277 2.301659   6  
  42  3   5    3   1    4      6    248.504013 1.816230 250.836270 0.528772 251.485988 2.518162   6  
  43  1   5    2   0    5      7    254.501271 1.116556 256.133882 1.350939 257.599869 2.401469   6  
  44  4   5    4   1    3      3    260.515232 2.215959 263.247327 0.596791 263.963655 2.051796   6  
  45  2   5    2   1    4      6    266.512503 1.649646 268.678186 1.793096 270.593983 1.418754   6  
  46  4   5    4   1    5      7    272.509788 1.149852 274.175699 1.983174 276.274753 1.735263   6  
  47  3   5    3   1    5      6    278.490396 1.133077 280.139655 0.989140 281.255827 2.734781   6  
  48  3   5    4   0    2      3    284.487698 1.882591 286.886587 0.644475 287.652914 2.334889   6  
  49  4   5    4   1    6      5    290.501615 1.466440 292.484062 0.514974 293.117111 2.884749   6  
  50  3   5    3   1    5      6    296.498901 1.333050 298.348070 0.581674 299.047762 2.951369   6  
  51  3   5    3   1    6      6    302.496184 1.133087 304.145460 1.005920 305.278264 2.718154   6  
  52  4   5    4   1    7      7    308.493469 0.783220 309.792870 1.972447 311.891935 2.101768   6  
  53  3   5    3   1    6      2    314.490748 1.882693 316.889652 0.746165 317.755942 2.234995   6  
  54  2   5    2   1    6      7    320.488031 0.883222 321.887393 1.862723 323.869833 2.118299   6  
  55  3   5    3   1    5      4    326.501964 1.266474 328.284491 0.557505 328.967527 3.034676   6  
  56  2   5    2   1    5      7    332.499249 1.282943 334.298436 0.753551 335.181394 2.818080   6  
  57  4   5    4   1    6      7    338.496528 0.883181 339.895894 1.449617 341.461868 2.534884   6  
  58  4   5    4   1    6      8    344.493809 0.733386 345.743247 0.955453 346.826086 3.167956   6  
  59  4   5    4   1    7      8    350.491089 0.683312 351.690548 1.074485 352.890003 3.101245   6  
  60  1   5    2   0    5      2    356.488370 1.849299 358.853961 0.728666 359.703592 2.284870   6  
]; % This session completes at 02-Jun-2019 17:27:22, 364.005s after session start, 360s on 60 trials, totally 382.815s.

