%% MetaTwins_RDMsc_training for 'zhaowenyu': starting at _feedback (       48.0000000000).5-Mar-2019 16:29:36 for '7.374897e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  4    4   1    0    7    2.498999   0    0  1.866388   4.481422 1.098627   5.697532 0.999550   6.697082   7.696630 1.302575   7  
   2  18  4    4   1    0    6    9.495827   0    0  1.483305  11.095103 0.708033  11.911395 0.999538  12.910933  13.910476 1.085523   6  
   3  16  3    4   0    0    7   15.493111   0    0  1.183456  16.809187 0.504273  17.425561 0.999548  18.425109  19.424630 0.568624   5  
   4  16  4    4   1    0    6   20.490847   0    0  1.783222  22.389981 0.616749  23.122982 0.999550  24.122532  25.122076 0.868910   6  
   5  16  1    4   0    0    7   26.488128   0    0  1.849744  28.453822 1.023814  29.586727 0.999542  30.586269  31.585815 1.402425   7  
   6  16  2    4   0    0    6   33.501609   0    0  2.132909  35.783911 0.887956  36.783469 0.999541  37.783010  38.782564 1.219126   7  
   7  18  4    4   1    0    3   40.515097   0    0  2.416174  43.047293 0.999876  44.163460 0.999544  45.163004  46.162548 0.852791   7  
   8  18  2    2   1    0    3   47.511937   0    0  1.683222  49.311121 1.350795  50.777117 0.999546  51.776663  52.776213 1.235961   7  
   9  16  4    4   1    0    5   54.508767   0    0  1.616576  56.257975 1.367540  57.740632 0.999550  58.740182  59.739734 1.269277   7  
  10  16  3    4   0    0    7   61.505589   0    0  1.450010  63.088223 0.507738  63.704596 0.999553  64.704149  65.703699 1.302128   6  
  11  16  2    4   0    0    6   67.502882   0    0  1.701013  69.318730 0.643261  70.068383 0.999548  71.067931  72.067484 0.935634   6  
  12  18  1    4   0    0    7   73.500170   0    0  2.366153  75.982372 0.762245  76.848650 0.999541  77.848191  78.847735 1.152659   7  
  13  18  1   -1   0    0    7   80.497003   0    0  0.000000  83.012538 1.207779  84.328583 0.999571  85.328154  86.327695 0.669525   7  
  14  18  3    1   0    0    7   87.493827   0    0  1.233296  88.843220 1.333608  90.292576 0.999524  91.292100  92.291649 0.702418   6  
  15  20  4    3   0    0    7   93.507771   0    0  1.783195  95.406905 0.728202  96.239865 0.999537  97.239402  98.238964 0.769037   6  
  16  20  2    2   1    0    2   99.505059   0    0  2.416377 102.037246 1.110997 103.253359 0.999550 104.252909 105.252445 0.752806   7  
  17  20  2    2   1    0    3  106.501877   0    0  1.999605 108.617597 1.206790 109.933655 0.999547 110.933203 111.932759 1.069293   7  
  18  18  1    2   0    0    3  113.498723   0    0  2.066366 115.714397 1.022453 116.847201 0.999547 117.846748 118.846294 1.152551   7  
  19  18  3    2   0    0    4  120.495550   0    0  1.566601 122.211441 0.707495 123.027736 0.999540 124.027277 125.026823 0.968822   6  
  20  20  4    2   0    0    3  126.492840   0    0  2.399618 129.008362 1.288188 130.407740 0.999537 131.407277 132.406823 0.586080   7  
  21  20  1    1   1    0    4  133.506324   0    0  2.116384 135.738648 1.101414 136.954754 0.999546 137.954300 138.953857 1.052699   7  
  22  20  2    1   0    0    7  140.503159   0    0  2.382659 143.002032 1.408592 144.518007 0.999536 145.517543 146.517095 1.486294   8  
  23  20  3    2   0    0   -1  148.499527   0    0  2.415957 151.031717 0.000000 153.030769 0.999584 154.030353 155.029907 0.969846   8  
  24  20  2    2   1    0    1  156.512570   0    0  2.416104 159.044752 0.818663 159.977663 0.999549 160.977212 161.976770 1.036027   7  
  25  20  1    2   0    0    4  163.509398   0    0  2.316517 165.941628 1.318827 167.374314 0.999541 168.373855 169.373405 0.636227   7  
  26  20  4    1   0    0    7  170.506221   0    0  2.399614 173.021751 1.189172 174.321166 0.999543 175.320709 176.320270 0.686187   7  
  27  22  4    2   0    0    3  177.503064   0    0  2.416138 180.035254 0.850731 181.001479 0.999538 182.001017 183.000563 1.002733   7  
  28  22  4   -1   0    0    7  184.499891   0    0  0.000000 187.015449 0.990536 188.114925 0.999525 189.114450 190.114008 0.886108   7  
  29  22  2    4   0    0    6  191.496717   0    0  1.050080 192.662867 0.602710 193.379211 0.999548 194.378759 195.378296 0.618613   5  
  30  25  1    2   0    0    3  196.494468   0    0  2.382725 198.993260 0.746707 199.859611 0.999552 200.859162 201.858698 1.135928   7  
  31  25  3    3   1    0    6  203.491291   0    0  1.833087 205.440417 1.656976 207.206278 0.999557 208.205834 209.205379 0.786054   7  
  32  25  2    2   1    0    7  210.488125   0    0  1.283252 211.887491 1.223022 213.220225 0.999539 214.219764 215.219311 0.768913   6  
  33  22  2    2   1    0    7  216.485414   0    0  1.349941 217.951415 0.775335 218.834341 0.999557 219.833899 220.833438 1.152040   6  
  34  22  4    2   0    0    7  222.516016   0    0  1.699751 224.348494 0.699480 225.164812 0.999545 226.164357 227.163909 0.852325   6  
  35  22  1    2   0    0    7  228.513290   0    0  1.699718 230.329132 0.568222 231.012191 0.999520 232.011711 233.011259 1.002258   6  
  36  25  4    4   1    0    7  234.510566   0    0  1.516527 236.176518 0.391338 236.676257 0.999542 237.675799 238.675365 1.335455   6  
  37  25  3    3   1    0    3  240.507867   0    0  1.833173 242.456982 0.939206 243.506498 0.999542 244.506040 245.505595 0.502486   6  
  38  22  3    3   1    0    7  246.505141   0    0  1.583250 248.204378 1.108132 249.420490 0.999538 250.420028 251.419586 0.585784   6  
  39  22  2    3   0    0    8  252.502427   0    0  1.449804 254.068380 0.847321 255.034622 0.999538 256.034160 257.033700 0.968964   6  
  40  22  3    3   1    0    6  258.499702   0    0  1.100134 259.715829 1.416302 261.248473 0.999542 262.248014 263.247555 0.752390   6  
  41  22  3    3   1    0    8  264.496993   0    0  1.316628 265.929682 0.690371 266.729310 0.999548 267.728858 268.728401 1.268830   6  
