%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaowenyu (       48.0000000000).5-Mar-2019 17:32:387.374897e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  3   15   4   0    8      6    122.511247 0.749777 123.777335 0.650919 124.543660 3.467814   6  
  22  3   15   3   1    8      7    128.508521 0.799893 129.824603 0.429812 130.374348 3.634406   6  
  23  4   15   4   1    8      7    134.505814 0.816647 135.838562 0.516537 136.471582 3.534459   6  
  24  2   15   3   0    6      8    140.503106 0.799994 141.819171 0.677880 142.602154 3.401172   6  
  25  2   15   3   0    7      8    146.500375 1.882908 148.899298 0.713571 149.732245 2.268367   6  
  26  4   15   4   1    6      7    152.514327 0.966580 153.996982 1.088361 155.196424 2.818129   6  
  27  4   15   4   1    7      6    158.511601 0.783269 159.811016 0.991024 160.910523 3.101313   6  
  28  2   15   4   0    5      7    164.508893 1.349825 166.374715 0.993217 167.474212 2.534903   6  
  29  3   15   3   1    4      7    170.506178 2.016091 173.038361 1.061957 174.221155 1.785246   6  
  30  2   15  -1   0    2      3    176.503458 0.000000 179.018992 1.015890 180.151810 1.851874   6  
  31  3   15   3   1    7      6    182.500749 1.116458 184.133334 0.746356 184.999619 3.001361   6  
  32  1   15   3   0    8      5    188.498030 0.666588 189.680822 0.620368 190.413835 3.584415   6  
  33  1   15   2   0    4      1    194.511963 1.532877 196.561047 1.249510 197.927093 2.085109   6  
  34  1   15   4   0    7      5    200.509251 0.783203 201.808673 1.221337 203.141388 2.868102   6  
  35  1   15   3   0    7      7    206.506529 0.916568 207.939222 1.035012 209.088698 2.918068   6  
  36  3   15   3   1    7      6    212.503814 0.799904 213.819895 1.101640 215.036015 2.968033   6  
  37  2   15   4   0    7      2    218.501106 0.916452 219.933781 0.533826 220.583492 3.417848   6  
  38  2   15   4   0    6      6    224.498378 0.883079 225.897762 0.721109 226.730715 3.267899   6  
  39  3   15   2   0    8      7    230.512330 0.350125 231.378605 0.576690 232.061628 3.950933   6  
  40  2   15   3   0    5      6    236.509614 1.366332 238.392103 1.405543 239.908077 2.101766   6  
  41  1   15   4   0    4      6    242.506897 1.566175 244.589288 0.597049 245.305637 2.701496   6  
  42  4   15   4   1    5      3    248.504184 1.033191 250.053483 0.799448 250.969737 3.034681   6  
  43  1   15   3   0    7      2    254.501458 0.750086 255.767568 0.815018 256.700478 3.301234   6  
  44  1   15   4   0    8      3    260.498754 0.383298 261.398342 0.502597 262.014735 3.984245   6  
  45  1   15   4   0    5      2    266.496037 1.349526 268.361846 0.911024 269.378068 2.618196   6  
  46  1   15   3   0    7      4    272.509975 0.833361 273.859365 0.915802 274.892226 3.117975   6  
  47  2   15   3   0    6      5    278.507260 0.749897 279.773358 0.996350 280.889508 3.117979   6  
  48  3   15   3   1    7      6    284.504552 0.966461 285.987214 0.448325 286.553612 3.451163   6  
  49  2   15   4   0    5      6    290.501821 1.482859 292.500933 1.000691 293.617091 2.384972   6  
  50  1   15   2   0    6      6    296.499108 0.933086 297.948459 0.597969 298.664803 3.334553   6  
  51  4   15   4   1    7      6    302.496391 0.849952 303.862443 0.394808 304.362219 3.634411   6  
  52  3   15   3   1    5      7    308.493683 1.283145 310.292871 0.988602 311.392370 2.601545   6  
  53  2   15   3   0    6      7    314.507626 0.950012 315.973619 0.449855 316.540033 3.467807   6  
  54  4   15   4   1    6      6    320.504915 0.850010 321.870950 0.557760 322.537322 3.467780   6  
  55  2   15   2   1    4      3    326.502188 1.416169 328.434657 0.569058 329.117672 2.884737   6  
  56  3   15   3   1    5      6    332.499476 1.133159 334.148719 0.646576 334.915056 3.084624   6  
  57  3   15   3   1    7      7    338.496757 0.999878 340.012739 0.620269 340.745734 3.251218   6  
  58  4   15   4   1    6      7    344.494043 1.199854 346.209937 0.882748 347.209483 2.784737   6  
  59  4   15   4   1    5      8    350.491322 1.116587 352.123930 1.442945 353.673215 2.318288   6  
  60  2   15   2   1    6      3    356.505269 1.016519 358.037907 0.585945 358.737595 3.267836   6  
  61  4   15   3   0    6      2    362.502550 0.766464 363.785304 0.375494 364.268419 3.734287   6  
  62  1   15   3   0    4      2    368.499825 1.249804 370.265697 1.470948 371.848321 2.151668   6  
  63  1   15   4   0    5      2    374.497123 1.149671 376.163035 0.605613 376.879382 3.117870   6  
  64  4   15   3   0    8      4    380.494408 0.916645 381.927081 1.127084 383.159860 2.834678   6  
  65  1   15   2   0    6      1    386.491684 1.066340 388.074307 0.660253 388.840646 3.151157   6  
  66  4   15   4   1    6      7    392.488967 1.083091 394.088247 1.080870 395.287698 2.701387   6  
  67  4   15   4   1    7      6    398.502920 0.899919 399.918942 0.704724 400.735244 3.267762   6  
  68  4   15   3   0    3      6    404.500202 2.132690 407.149001 0.545704 407.815361 2.184928   6  
  69  4   15   4   1    6      6    410.497486 0.999887 412.013461 0.953808 413.079646 2.917915   6  
  70  4   15   3   0    4      7    416.494771 1.849402 418.860366 0.517122 419.493412 2.501438   6  
  71  2   15   3   0    6      5    422.492052 0.983221 423.991377 0.778996 424.890960 3.101149   6  
  72  3   15   4   0    7      6    428.489341 0.749858 429.755433 0.489906 430.355150 3.634239   6  
  73  2   15   2   1    8      6    434.503276 0.283313 435.302913 0.677164 436.085888 3.917620   6  
  74  1   15   4   0    5      1    440.517221 1.016326 442.049858 1.524014 443.682457 2.334993   6  
  75  2   15   3   0    4      6    446.514514 1.316436 448.347009 0.614162 449.080011 2.934727   6  
  76  3   15   3   1    4      7    452.511791 1.049825 454.077742 0.616309 454.810747 3.201262   6  
  77  4   15   4   1    3      1    458.509078 2.066056 461.091228 0.403255 461.607663 2.401633   6  
  78  4   15   4   1    7      2    464.506368 1.566219 466.588740 0.830409 467.538303 2.468287   6  
  79  4   15   3   0    4      2    470.503633 1.682898 472.702631 0.437118 473.252400 2.751464   6  
  80  4   15   4   1    6      2    476.500915 1.266264 478.283448 1.017308 479.416274 2.584883   6  
  81  1   15   4   0    2      3    482.514867 2.149238 485.180331 0.791694 486.079925 1.935178   6  
  82  2   15   3   0    2      2    488.512154 2.499113 491.527450 0.656341 492.293780 1.718595   6  
  83  2   15   4   0    5      2    494.509426 1.599612 496.625141 0.880395 497.624687 2.384978   6  
  84  1   15   3   0    2      2    500.506717 2.399171 503.422062 0.627551 504.155056 1.851882   6  
  85  2   15   3   0    5      2    506.504003 1.849420 508.869601 0.778452 509.769181 2.235043   6  
  86  2   15   3   0    6      2    512.501285 1.333125 514.350437 0.638147 515.100094 2.901421   6  
  87  3   15   3   1    7      6    518.498573 0.983250 519.997889 0.350614 520.464349 3.534451   6  
  88  3   15   3   1    7      7    524.512512 0.866466 525.895216 0.685574 526.694842 3.317900   6  
  89  1   15   2   0    5      7    530.509793 0.966532 531.992451 0.903209 533.008654 3.001366   6  
  90  3   15   3   1    7      5    536.507071 0.733370 537.756517 0.535610 538.406222 3.601084   6  
]; % This session completes at 05-Mar-2019 17:41:58, 544.007s after session start, 540s on 90 trials, totally 559.583s.

