%% MetaTwins_RDMsc_training for 'zhaowenyu': starting at _nofeedback (       48.0000000000).5-Mar-2019 16:56:00 for '7.374897e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  16  3    1   0    0    6    2.498857   0    0  1.617666   4.231401 0.812091   5.164328  0   0    5.164328 0.834758   4  
   2  16  4    2   0    0    8    6.497049   0    0  2.266234   8.879299 0.498572   9.495702  0   0    9.495702 0.501570   4  
   3  18  1    1   1    0    8   10.495246   0    0  2.182946  12.794197 0.368604  13.277310  0   0   13.277310 0.718148   4  
   4  18  1    2   0    0    8   14.493429   0    0  2.366248  16.975638 0.365423  17.458762  0   0   17.458762 0.534898   4  
   5  18  1    2   0    0    6   18.508279   0    0  2.282682  20.907191 0.450881  21.473611  0   0   21.473611 0.534899   4  
   6  20  3    3   1    0    5   22.506468   0    0  2.033017  24.655484 0.568586  25.338514  0   0   25.338514 0.668183   4  
   7  20  4    4   1    0    8   26.504659   0    0  1.649865  28.320503 1.018613  29.453324  0   0   29.453324 0.551554   4  
   8  18  2    2   1    0    6   30.502848   0    0  1.733144  32.352013 1.018601  33.484831  0   0   33.484831 0.518250   4  
   9  18  1    4   0    0    5   34.501032   0    0  1.750087  36.366774 0.470438  36.949929  0   0   36.949929 1.051334   4  
  10  18  4    4   1    0    8   38.499228   0    0  1.849806  40.465002 0.469567  41.048070  0   0   41.048070 0.951385   4  
  11  18  3    3   1    0    6   42.497407   0    0  2.299456  44.912995 0.792184  45.812581  0   0   45.812581 1.185065   5  
  12  16  3    1   0    0    2   47.495146   0    0  2.249544  49.860753 0.799141  50.776993  0   0   50.776993 1.218398   5  
  13  16  3    2   0    0    3   52.492894   0    0  2.332714  54.941774 0.694673  55.741410  0   0   55.741410 1.251707   5  
  14  18  1    1   1    0    7   57.507288   0    0  1.583200  59.206517 1.573343  60.889080  0   0   60.889080 1.118431   5  
  15  18  3    1   0    0    3   62.505011   0    0  2.399543  65.037135 0.874914  66.020096  0   0   66.020096 0.985150   5  
  16  18  1    1   1    0    7   67.502750   0    0  2.282906  69.918188 1.561773  71.584236  0   0   71.584236 1.418747   6  
  17  18  3    3   1    0    6   73.500041   0    0  2.482804  76.132140 0.659853  76.898508  0   0   76.898508 1.101758   5  
  18  16  3   -1   0    0    4   78.497777   0    0  0.000000  81.013330 0.176756  81.296508  0   0   81.296508 0.701501   4  
  19  16  2    4   0    0    5   82.495970   0    0  1.749813  84.361789 0.744855  85.211406  0   0   85.211406 0.784795   4  
  20  16  2    2   1    0    3   86.494155   0    0  2.099458  88.709808 0.652005  89.476133  0   0   89.476133 0.518256   4  
  21  16  3    4   0    0    5   90.508995   0    0  2.083012  92.707896 0.647084  93.474328  0   0   93.474328 0.534906   4  
  22  16  3    3   1    0    2   94.507191   0    0  1.799811  96.422881 0.750082  97.289269  0   0   97.289269 0.718150   4  
  23  16  4    4   1    0    7   98.505370   0    0  2.349527 100.987602 0.543518 101.637291  0   0  101.637291 1.368328   5  
  24  14  4    4   1    0    8  103.503135   0    0  1.716491 105.352289 1.098704 106.568405  0   0  106.568405 1.434940   5  
  25  14  2    2   1    0    3  108.500854   0    0  1.982897 110.633231 0.830662 111.582798  0   0  111.582798 1.418289   5  
  26  13  2    2   1    0    7  113.498588   0    0  1.666495 115.314442 0.377356 115.797544  0   0  115.797544 1.201273   4  
  27  13  1    3   0    0    6  117.496771   0    0  2.216271 119.845719 0.464687 120.428783  0   0  120.428783 0.568221   4  
  28  13  3    4   0    0    5  121.494967   0    0  1.916510 123.544040 0.549715 124.210399  0   0  124.210399 0.784802   4  
  29  14  1    1   1    0    2  125.509819   0    0  2.099673 127.725484 0.810746 128.641741  0   0  128.641741 1.368302   5  
  30  14  2    3   0    0    5  130.507552   0    0  2.216227 132.856494 0.974208 133.939337  0   0  133.939337 1.068443   5  
  31  14  4    4   1    0    8  135.505279   0    0  2.232982 137.870887 0.831800 138.820464  0   0  138.820464 1.185050   5  
  32  14  2    2   1    0    7  140.503037   0    0  1.766347 142.385503 0.729887 143.235118  0   0  143.235118 0.768140   4  
  33  13  2    2   1    0    6  144.501206   0    0  2.416364 147.033397 0.826134 147.966306  0   0  147.966306 1.035141   5  
  34  13  1    1   1    0    3  149.498948   0    0  1.816473 151.448039 0.777381 152.331001  0   0  152.331001 0.668182   4  
  35  12  1    1   1    0    8  153.497149   0    0  2.166277 155.779445 0.172897 156.062629  0   0  156.062629 0.934736   4  
  36  12  4    4   1    0    7  157.495339   0    0  2.465983 160.094153 0.546722 160.760524  0   0  160.760524 1.235025   5  
  37  11  4    2   0    0    6  162.509718   0    0  1.849800 164.491998 0.573762 165.175177  0   0  165.175177 0.834769   4  
  38  11  4    4   1    0    7  166.507920   0    0  2.282940 168.940141 0.496194 169.556546  0   0  169.556546 1.451585   5  
  39  11  1    2   0    0    3  171.505652   0    0  2.282882 173.921225 1.122781 175.153998  0   0  175.153998 0.851891   5  
  40  11  4    4   1    0    7  176.503390   0    0  1.549930 178.202616 0.211858 178.519141  0   0  178.519141 1.484471   4  
  41  11  1    1   1    0    3  180.501574   0    0  2.316185 182.933810 1.215130 184.266526  0   0  184.266526 0.735275   5  
  42  10  2    3   0    0    4  185.499309   0    0  2.282708 187.898225 0.661136 188.664546  0   0  188.664546 1.334993   5  
  43  10  3    2   0    0    4  190.497052   0    0  1.833648 192.446167 1.667150 194.228691  0   0  194.228691 0.768584   5  
  44  11  2   -1   0    0    1  195.494783   0    0  0.000000 198.010328 0.080190 198.210224  0   0  198.210224 0.784788   4  
