%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhaowenyu (       48.0000000000).5-Mar-2019 17:42:117.374897e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  46  2   13   2   1    3  272.509948 2.282779 274.908868 1.479755 276.508137 1.502037   6  
  47  4   13   1   0    6  278.507240 1.716519 280.339746 0.918250 281.372617 2.634844   6  
  48  3   13   1   0    7  284.504525 1.666527 286.287051 0.544678 286.953414 3.051337   6  
  49  1   13   1   1    8  290.501801 1.533247 292.151061 0.586022 292.850746 3.151296   6  
  50  1   13   3   0    6  296.499083 2.266307 298.881339 0.508485 299.497731 2.501538   6  
  51  4   13  -1   0    2  302.496378 0.000000 305.011935 0.006624 305.128519 2.867997   6  
  52  1   13   3   0    5  308.493663 1.466547 310.076160 0.704441 310.892573 3.101133   6  
  53  1   13   2   0    3  314.507595 2.016410 316.639976 0.620874 317.372965 2.634866   6  
  54  2   13   2   1    3  320.504876 1.883146 322.503993 1.220813 323.836710 2.168397   6  
  55  1   13   3   0    6  326.502168 2.099608 328.734496 0.802202 329.650738 2.351655   6  
  56  3   13   4   0    5  332.499449 1.449923 334.065406 0.601906 334.781745 3.217936   6  
  57  2   13   1   0    3  338.496732 2.416194 341.028925 0.693693 341.828558 2.168366   6  
  58  1   13   1   1    7  344.494024 1.183334 345.793431 0.159268 346.059976 3.934169   6  
  59  1   13   2   0    7  350.507955 1.566577 352.190529 0.465099 352.773603 3.234591   6  
  60  3   13   1   0    7  356.505245 1.133431 357.754679 0.165575 358.037897 3.967573   6  
  61  2   13   3   0    5  362.502523 2.432845 365.067973 0.515683 365.701087 2.301671   6  
  62  3   13   2   0    5  368.499813 1.983081 370.598696 0.479137 371.198599 2.801435   6  
  63  1   13   1   1    8  374.497101 1.433186 376.046395 0.303267 376.462875 3.534465   6  
  64  2   13   3   0    2  380.494388 1.999463 382.610085 0.805732 383.526339 2.468223   6  
  65  2   13   4   0    6  386.491660 2.099569 388.707327 0.509825 389.323715 2.668078   6  
  66  3   13   2   0    7  392.505604 1.633282 394.254821 0.452224 394.821231 3.184605   6  
  67  3   13   2   0    7  398.502879 1.433332 400.052177 0.295304 400.468660 3.534460   6  
  68  4   13   1   0    7  404.500167 1.983043 406.599185 0.464034 407.182289 2.818106   6  
  69  1   13   1   1    8  410.497456 1.250069 411.863507 0.109325 412.080077 3.917611   6  
  70  4   13   4   1    7  416.494737 1.549913 418.160653 0.340348 418.610449 3.384537   6  
  71  3   13   3   1    8  422.492038 0.883423 423.491564 0.362638 423.974688 4.017526   6  
  72  1   13   3   0    6  428.489306 1.982865 430.588370 0.519418 431.221414 2.768002   6  
  73  1   13   1   1    6  434.503239 1.349949 435.969247 0.368216 436.452372 3.551122   6  
  74  4   13   2   0    6  440.500536 2.199669 442.816058 0.361215 443.282598 2.718169   6  
  75  2   13   2   1    5  446.497821 1.533240 448.147083 0.589425 448.846748 3.151301   6  
  76  1   13   1   1    2  452.495094 2.333111 454.943997 0.851654 455.910234 2.085104   6  
  77  1   13   3   0    3  458.492384 2.182914 460.791352 0.919613 461.824217 2.168403   6  
  78  1   13   1   1    8  464.489680 1.566586 466.172240 0.697032 466.988537 3.001319   6  
  79  3   13   2   0    7  470.503625 1.783114 472.402767 0.373159 472.885867 3.117864   6  
  80  3   13   2   0    3  476.517552 2.382955 479.016422 0.797359 479.932680 2.085111   6  
  81  3   13   2   0    3  482.514852 2.082945 484.713847 0.698389 485.530137 2.484927   6  
  82  3   13   3   1    7  488.512126 1.683151 490.311319 0.335204 490.761110 3.251252   6  
  83  3   13   3   1    7  494.509400 1.133362 495.758833 0.173312 496.042050 3.967587   6  
  84  2   13   1   0    7  500.506685 1.583383 502.205919 0.531904 502.855630 3.151300   6  
  85  3   13   3   1    8  506.503968 0.899984 507.520176 0.268330 507.903354 4.100784   6  
  86  4   13   1   0    6  512.501265 2.216249 514.833538 0.627763 515.566546 2.434825   6  
  87  4   13   3   0    3  518.515205 2.349530 521.030587 0.699450 521.847019 2.168417   6  
  88  4   13   1   0    8  524.512486 1.233434 525.861872 0.268521 526.245034 3.767688   6  
  89  2   13   2   1    6  530.509766 1.799828 532.425565 0.405794 532.942004 3.067996   6  
  90  2   13   3   0    2  536.507058 2.299547 538.922627 1.039866 540.072098 1.935183   6  
]; % This session completes at 05-Mar-2019 17:51:34, 544.005s after session start, 540s on 90 trials, totally 562.22s.

