%% MetaTwins_RDMsc_training for 'zhaowenyu': starting at _nofeedback (       48.0000000000).5-Mar-2019 16:50:41 for '7.374897e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  3    3   1    0    6    2.498885   0    0  2.184080   4.797844 1.490671   6.397113  0   0    6.397113 0.601973   5  
   2  13  3    3   1    0    8    7.496608   0    0  1.733156   9.345796 0.154436   9.612332  0   0    9.612332 1.384459   4  
   3  12  2    2   1    0    8   11.494805   0    0  1.733064  13.343965 0.159915  13.610510  0   0   13.610510 1.384440   4  
   4  12  2    2   1    0    8   15.492992   0    0  1.283403  16.892363 0.143624  17.142256  0   0   17.142256 0.850878   3  
   5  11  1   -1   0    0    2   18.491630   0    0  0.000000  21.007181 0.042011  21.157097  0   0   21.157097 0.834645   4  
   6  11  3    1   0    0    8   22.489835   0    0  1.400091  24.005804 0.356374  24.472268  0   0   24.472268 0.517631   3  
   7  11  2    2   1    0    6   25.505117   0    0  1.350009  26.987791 0.897101  28.004000  0   0   28.004000 1.001361   4  
   8  11  2    2   1    0    7   29.503320   0    0  1.849744  31.485738 1.388531  32.985070  0   0   32.985070 1.018480   5  
   9  10  3    3   1    0    2   34.501060   0    0  1.966296  36.583451 0.908231  37.599657  0   0   37.599657 1.401626   5  
  10  10  4    2   0    0    2   39.498784   0    0  2.332891  41.947685 1.459438  43.513640  0   0   43.513640 1.485383   6  
  11  10  2    2   1    0    8   45.496063   0    0  1.583287  47.195296 1.169863  48.478057  0   0   48.478057 0.518253   4  
  12  10  2    2   1    0    6   49.510927   0    0  1.850373  51.476704 0.414143  52.009787  0   0   52.009787 1.001372   4  
  13   9  2    3   0    0    6   53.509109   0    0  2.132956  55.758087 0.619300  56.491094  0   0   56.491094 0.518249   4  
  14   9  4    1   0    0    6   57.507286   0    0  2.199585  59.822921 0.514789  60.455967  0   0   60.455967 0.551559   4  
  15  10  1    2   0    0    3   61.505481   0    0  2.132881  63.754408 1.212733  65.087206  0   0   65.087206 0.918514   5  
  16  10  4    4   1    0    6   66.503220   0    0  1.716472  68.335736 0.535832  68.985438  0   0   68.985438 1.017984   4  
  17  10  1    2   0    0    1   70.501422   0    0  2.132890  72.750402 0.714674  73.583351  0   0   73.583351 1.418228   5  
  18  10  4    4   1    0    2   75.499153   0    0  2.382659  77.998026 0.877131  78.980903  0   0   78.980903 1.018378   5  
  19  10  4    2   0    0    3   80.496892   0    0  2.016322  82.629255 0.979915  83.728771  0   0   83.728771 1.268216   5  
  20  10  4    3   0    0    6   85.494622   0    0  2.466216  88.076786 1.134199  89.326225  0   0   89.326225 0.668454   5  
  21  11  3    1   0    0    6   90.509017   0    0  2.266237  92.891280 0.629952  93.640950  0   0   93.640950 1.368299   5  
  22  11  2    2   1    0    8   95.506747   0    0  1.683227  97.305934 0.161650  97.572494  0   0   97.572494 1.434511   4  
  23  11  2    2   1    0    1   99.504943   0    0  2.349592 101.970497 1.284175 103.369865  0   0  103.369865 0.635312   5  
  24  10  4    2   0    0    6  104.502691   0    0  1.783169 106.401821 0.990390 107.501331  0   0  107.501331 0.501585   4  
  25  10  1    1   1    0    5  108.500877   0    0  1.866444 110.483294 0.761225 111.349583  0   0  111.349583 0.651518   4  
  26  10  3    2   0    0    7  112.499054   0    0  1.683232 114.298194 0.623801 115.031246  0   0  115.031246 0.968043   4  
  27  10  3    4   0    0    6  116.497253   0    0  2.049627 118.696262 0.426438 119.229341  0   0  119.229341 0.768144   4  
  28  11  4    1   0    0    2  120.495438   0    0  1.749831 122.361256 0.971834 123.444102  0   0  123.444102 0.551567   4  
  29  11  2    2   1    0    6  124.493626   0    0  1.466503 126.076244 0.657046 126.842568  0   0  126.842568 1.151295   4  
  30  11  2   -1   0    0    3  128.491805   0    0  0.000000 131.007348 0.050757 131.173940  0   0  131.173940 0.818062   4  
  31  11  2    4   0    0    5  132.490005   0    0  1.833061 134.455788 0.689903 135.255422  0   0  135.255422 0.734737   4  
  32  11  1    2   0    0    3  136.488201   0    0  2.032983 138.637225 0.983222 139.736732  0   0  139.736732 1.251598   5  
  33  12  3    3   1    0    3  141.502594   0    0  1.050239 142.668741 1.496157 144.284667  0   0  144.284667 0.718028   4  
  34  12  3    3   1    0    5  145.500775   0    0  2.049668 147.683121 1.630790 149.432336  0   0  149.432336 0.568512   5  
  35  11  3    1   0    0    6  150.515177   0    0  2.049566 152.680863 0.797944 153.597119  0   0  153.597119 1.418286   5  
  36  11  1    1   1    0    6  155.512907   0    0  1.433307 157.062212 1.139670 158.311641  0   0  158.311641 0.701503   4  
  37  11  2    3   0    0    6  159.511110   0    0  1.999736 161.626816 0.917039 162.659677  0   0  162.659677 1.351653   5  
  38  11  3    1   0    0    7  164.508841   0    0  2.349515 166.974381 0.990469 168.073891  0   0  168.073891 0.935180   5  
  39  12  1    1   1    0    8  169.506570   0    0  1.833207 171.455688 0.327428 171.888822  0   0  171.888822 1.117991   4  
  40  12  1    3   0    0    5  173.504766   0    0  1.666512 175.303959 0.760584 176.170230  0   0  176.170230 0.834768   4  
  41  12  4    3   0    0    6  177.502957   0    0  2.132888 179.751937 0.923461 180.784799  0   0  180.784799 1.218384   5  
  42  13  1    1   1    0    7  182.500682   0    0  2.349434 184.966245 0.343187 185.416048  0   0  185.416048 0.584881   4  
  43  13  4   -1   0    0    1  186.498877   0    0  0.000000 189.014423 0.044282 189.164346  0   0  189.164346 0.834753   4  
  44  13  3    1   0    0    8  190.497068   0    0  2.166336 192.779372 0.609881 193.495716  0   0  193.495716 0.501541   4  
  45  13  3    2   0    0    3  194.495260   0    0  1.932959 196.544340 0.811677 197.460573  0   0  197.460573 0.534829   4  
  46  14  2    1   0    0    2  198.493449   0    0  2.199626 200.809064 0.988014 201.908562  0   0  201.908562 1.085024   5  
  47  14  4    3   0    0    2  203.491181   0    0  1.816246 205.423635 0.775165 206.306575  0   0  206.306575 0.684708   4  
  48  15  3    3   1    0    8  207.489380   0    0  1.933872 209.571758 0.211746 209.888284  0   0  209.888284 1.101144   4  
  49  15  4    2   0    0    5  211.504217   0    0  2.415993 214.036414 1.028306 215.169217  0   0  215.169217 0.835242   5  
  50  15  1    2   0    0    6  216.501958   0    0  2.199738 218.817585 0.425227 219.350665  0   0  219.350665 0.651522   4  
  51  16  1    1   1    0    5  220.500152   0    0  1.799742 222.415946 0.777249 223.298879  0   0  223.298879 0.701491   4  
  52  16  1    1   1    0    2  224.498341   0    0  2.199625 226.813959 0.937837 227.863483  0   0  227.863483 1.135088   5  
  53  14  1    1   1    0    2  229.496068   0    0  2.199610 231.811681 0.745819 232.677971  0   0  232.677971 1.318335   5  
  54  14  2   -1   0    0    2  234.510466   0    0  0.000000 237.026030 0.087048 237.225909  0   0  237.225909 0.784796   4  
  55  14  1    2   0    0    1  238.508665   0    0  2.249607 240.874117 0.770986 241.757178  0   0  241.757178 1.251707   5  
  56  14  4    3   0    0    6  243.506390   0    0  1.982851 245.638763 0.715124 246.471719  0   0  246.471719 0.534908   4  
  57  15  4    4   1    0    5  247.504577   0    0  1.949657 249.570314 0.908853 250.586523  0   0  250.586523 1.418280   5  
  58  15  3    1   0    0    6  252.502324   0    0  2.182882 254.801285 0.989822 255.900779  0   0  255.900779 1.101721   5  
  59  15  1    2   0    0    7  257.500049   0    0  2.066362 259.682401 1.208320 260.998466  0   0  260.998466 1.001736   5  
