%% MetaTwins_RDMsc_training for 'wanghao': starting at _feedback (       48.0000000000).7-Apr-2019 16:11:54 for '7.375227e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  1    1   1    0    8    2.498858   0    0  1.033486   3.648420 0.897765   4.664544 0.999534   5.664078   6.663634 1.335431   6  
   2  50  1    1   1    0    8    8.496127   0    0  0.883756   9.495679 0.542070  10.162054 0.999532  11.161586  12.161134 0.835155   5  
   3  45  2    2   1    0    8   13.493867   0    0  0.966800  14.576710 0.354881  15.043160 0.999554  16.042714  17.042252 0.951738   5  
   4  45  4    4   1    0    8   18.491594   0    0  1.083401  19.691051 0.124670  19.940941 0.999537  20.940478  21.940032 1.051653   5  
   5  40  2    2   1    0    8   23.505985   0    0  1.116707  24.738774 0.061529  24.922006 0.999535  25.921542  26.921099 1.085108   5  
   6  40  4    4   1    0    8   28.503717   0    0  1.017005  29.636531 0.033444  29.786475 0.999526  30.786000  31.785551 1.218408   5  
   7  36  3    3   1    0    8   33.501447   0    0  1.066779  34.684237 0.040584  34.850838 0.999547  35.850385  36.849929 1.151754   5  
   8  36  3    3   1    0    8   38.499175   0    0  0.983371  39.598682 0.025971  39.748611 0.999537  40.748148  41.747699 1.251702   5  
   9  32  1    1   1    0    8   43.496903   0    0  0.883407  44.496461 0.019276  44.629719 0.999551  45.629270  46.628809 1.368324   5  
  10  32  1    1   1    0    8   48.494626   0    0  0.900163  49.510842 0.026631  49.660774 0.999548  50.660321  51.659863 1.335004   5  
  11  28  4    4   1    0    8   53.492368   0    0  1.100081  54.708484 0.004905  54.841752 0.999540  55.841292  56.840836 1.151760   5  
  12  28  1    1   1    0    8   58.506748   0    0  0.866878  59.489648 0.001055  59.606261 0.999539  60.605800  61.605346 1.401607   5  
  13  25  3    3   1    0    8   63.504489   0    0  0.800196  64.420738 0.003462  64.537359 0.999534  65.536893  66.536446 1.468185   5  
  14  25  4    4   1    0    8   68.502217   0    0  1.033416  69.651692 0.000826  69.768319 0.999525  70.767844  71.767397 1.234937   5  
  15  22  1    1   1    0    8   73.499943   0    0  0.850115  74.466171 0.063976  74.649428 0.999533  75.648961  76.648505 1.351510   5  
  16  22  1    1   1    0    8   78.514343   0    0  1.350010  79.980344 0.052731  80.146925 0.999548  81.146473  82.146011 0.868559   5  
  17  19  4    4   1    0    8   83.512066   0    0  1.316582  84.944746 0.000875  85.061365 0.999539  86.060904  87.060460 0.951835   5  
  18  19  1    1   1    0    8   88.509809   0    0  1.316744  89.942492 0.025737  90.092404 0.999554  91.091958  92.091500 0.918532   5  
  19  17  3    3   1    0    8   93.507535   0    0  0.933454  94.557054 0.034459  94.706989 0.999529  95.706518  96.706078 1.301676   5  
  20  17  2    2   1    0    8   98.505256   0    0  1.116790  99.754694 0.044835  99.921290 0.999535 100.920825 101.920373 1.085117   5  
  21  15  4    3   0    0    8  103.502985   0    0  1.583183 105.202217 0.044642 105.368810 0.999534 106.368344 107.367896 0.635330   5  
  22  15  2    2   1    0    8  108.500722   0    0  1.999637 110.616433 0.058147 110.799672 0.999553 111.799225 112.798753 1.202205   6  
