%% MetaTwins_RDMsc_training for 'guoyuqi': starting at _feedback (       48.0000000000).2-Jun-2019 10:58:29 for '7.375785e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  10  2    3   0    0    6    2.498902   0    0  1.667772   4.314754 0.001332   4.431372 0.999537   5.430909   6.430465 0.568660   5  
   2  10  1    4   0    0    7    7.496637   0    0  1.433186   9.045938 0.031062   9.195867 0.999546  10.195413  11.194951 0.801878   5  
   3  11  1    2   0    0    7   12.494374   0    0  1.966514  14.593388 0.066094  14.776679 0.999530  15.776209  16.775753 1.218788   6  
   4  11  1    4   0    0    8   18.491655   0    0  1.399802  20.007633 0.089650  20.224201 0.999542  21.223742  22.223288 0.768520   5  
   5  12  4   -1   0    0    3   23.489383   0    0  0.000000  26.004922 0.231442  26.354745 0.999543  27.354289  28.353841 0.635679   6  
   6  12  1    1   1    0    8   29.503321   0    0  2.066197  31.685664 0.086480  31.885577 0.999545  32.885122  33.884666 1.118783   6  
   7  12  2    4   0    0    8   35.500595   0    0  1.083296  36.699896 0.022287  36.849990 0.999529  37.849519  38.849071 1.151618   5  
   8  12  1   -1   0    0    8   40.498335   0    0  0.000000  43.013857 0.083197  43.213755 0.999545  44.213300  45.212864 0.785535   6  
   9  12  2    4   0    0    7   46.512274   0    0  2.033517  48.677866 0.047045  48.844547 0.999529  49.844076  50.843630 1.168868   6  
  10  13  2    4   0    0    7   52.509545   0    0  1.799804  54.442006 0.024957  54.591924 0.999550  55.591474  56.591016 1.418754   6  
  11  13  1    4   0    0    8   58.506814   0    0  1.449996  60.089274 0.418264  60.622526 0.999543  61.622069  62.621624 1.385421   6  
  12  14  4    4   1    0    7   64.504093   0    0  2.233060  66.852874 0.012929  66.986305 0.999542  67.985848  68.985395 1.018933   6  
  13  14  2    2   1    0    7   70.501371   0    0  1.599848  72.233933 0.007939  72.367187 0.999565  73.366752  74.366291 0.635307   5  
  14  13  2    2   1    0    8   75.499107   0    0  1.983312  77.648116 0.105458  77.864704 0.999546  78.864251  79.863796 1.135540   6  
  15  13  3   -1   0    0    3   81.496382   0    0  0.000000  84.011918 0.000456  84.128532 0.999528  85.128060  86.127625 0.868996   6  
  16  13  3    4   0    0    8   87.510329   0    0  1.883140  89.509408 0.198023  89.825938 0.999535  90.825473  91.825039 1.185527   6  
  17  13  4    4   1    0    7   93.507605   0    0  1.699775  95.340111 0.000541  95.456716 0.999545  96.456262  97.455808 0.552025   5  
  18  13  3    3   1    0    8   98.505326   0    0  2.166135 100.787635 0.000765 100.904252 0.999531 101.903783 102.903334 1.102221   6  
  19  12  3    3   1    0    8  104.502608   0    0  2.149764 106.784908 0.023029 106.934829 0.999560 107.934389 108.933929 1.068913   6  
  20  12  3    3   1    0    8  110.499889   0    0  1.599931 112.232434 0.043249 112.399019 0.999548 113.398566 114.398127 0.601990   5  
  21  11  1    1   1    0    8  115.497614   0    0  1.733191 117.346781 0.090764 117.563349 0.999546 118.562895 119.562444 1.435404   6  
  22  11  3    3   1    0    8  121.494893   0    0  1.483219 123.094053 0.039050 123.260771 0.999537 124.260308 125.259856 0.735235   5  
  23  10  2    3   0    0    8  126.492622   0    0  1.882971 128.508297 0.003682 128.624996 0.999546 129.624542 130.624085 1.368719   6  
