%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoyuqi (       48.0000000000).2-Jun-2019 12:57:057.375785e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  51  3   7    2   0    6  302.512692 2.449505 305.078087 0.309555 305.511342 2.501585   6  
  52  1   7    1   1    5  308.509980 2.216108 310.842084 1.349137 312.308252 1.701955   6  
  53  2   7    4   0    5  314.507253 2.299442 316.956149 1.136380 318.205583 1.801888   6  
  54  3   7    3   1    1  320.504525 2.449516 323.120002 0.807394 324.052922 1.951845   6  
  55  3   7    2   0    4  326.501814 2.365895 328.984012 0.994953 330.100175 1.901857   6  
  56  3   7    3   1    7  332.499079 1.733038 334.464839 0.710065 335.297834 2.701474   6  
  57  1   7   -1   0    2  338.496361 0.000000 341.011896 0.155520 341.295095 2.701498   6  
  58  2   7    4   0    6  344.493636 1.649694 346.309357 0.252535 346.675975 3.317904   6  
  59  2   7   -1   0    2  350.507581 0.000000 353.023118 0.202339 353.339641 2.668176   6  
  60  2   7    2   1    5  356.504853 2.149451 358.803810 0.759770 359.686744 2.318313   6  
  61  3   7    3   1    6  362.502136 1.766498 364.451236 0.758067 365.334184 2.668117   6  
  62  4   7    4   1    5  368.499412 2.083057 370.731727 0.431320 371.281493 2.718070   6  
  63  4   7    2   0    6  374.496685 1.816256 376.479131 0.773230 377.378718 2.618079   6  
  64  4   7    3   0    6  380.493979 1.833041 382.493033 0.879757 383.492607 2.501433   6  
  65  4   7    2   0    5  386.507905 1.783095 388.490338 0.203181 388.806860 3.201275   6  
  66  4   7    2   0    6  392.505191 2.182961 394.804143 0.605672 395.537138 2.468270   6  
  67  3   7    2   0    2  398.502452 2.382789 401.034651 1.270793 402.417355 1.585340   6  
  68  1   7    3   0    1  404.499746 2.366197 407.031820 1.276168 408.431298 1.568667   6  
  69  2   7    4   0    7  410.497008 2.332892 412.962568 0.120892 413.212465 2.784786   6  
  70  4   7    3   0    2  416.510951 2.332833 419.009715 0.526939 419.642881 2.368302   6  
  71  1   7    4   0    4  422.508236 2.282722 424.940316 0.835336 425.890033 2.118437   6  
  72  1   7    4   0    5  428.505505 2.266305 430.887607 0.201812 431.204288 2.801461   6  
  73  1   7    1   1    4  434.502783 2.249593 436.918363 1.228595 438.267751 1.735274   6  
  74  3   7    3   1    5  440.500091 2.249497 442.915639 0.683024 443.715273 2.285020   6  
  75  1   7    2   0    3  446.497354 2.332604 448.962903 0.846100 449.929128 2.068402   6  
  76  4   7    4   1    2  452.494631 2.266104 454.910130 0.940529 455.976379 2.018405   6  
  77  1   7    3   0    5  458.491905 2.282701 460.924109 1.039437 462.090269 1.901767   6  
  78  1   7   -1   0    1  464.489173 0.000000 467.004726 0.045190 467.171306 2.817962   6  
  79  2   7    3   0    5  470.486461 1.999587 472.718779 0.387205 473.235220 2.751299   6  
  80  1   7    1   1    7  476.517058 1.582999 478.249610 0.990402 479.365771 2.651519   6  
  81  3   7    4   0    4  482.514333 2.166268 484.846603 0.990400 485.962780 2.051793   6  
  82  1   7    1   1    5  488.511607 2.032765 490.677302 0.682512 491.476923 2.534920   6  
  83  2   7    2   1    5  494.508885 2.465985 497.091052 0.203163 497.407567 2.601548   6  
  84  2   7    4   0    2  500.506159 2.099331 502.755149 0.442013 503.321554 2.684843   6  
  85  4   7    4   1    6  506.503444 1.833202 508.519205 0.551374 509.185562 2.818103   6  
  86  3   7    4   0    2  512.500730 1.833035 514.449848 1.234878 515.799226 2.201749   6  
  87  2   7    3   0    5  518.498002 2.366035 521.063497 0.868431 522.046401 1.951859   6  
  88  4   7    2   0    6  524.495278 2.016584 526.660971 0.877792 527.660519 2.334993   6  
  89  2   7   -1   0    2  530.492556 0.000000 533.008089 0.062959 533.191324 2.801437   6  
  90  4   7    3   0    5  536.489841 2.182786 538.805344 0.158295 539.088650 2.901361   6  
]; % This session completes at 02-Jun-2019 13:06:36, 544.005s after session start, 540s on 90 trials, totally 571.569s.

