%% MetaTwins_RDMsc_training for 'guoyuqi': starting at _nofeedback (       48.0000000000).2-Jun-2019 11:23:23 for '7.375785e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  8   3    3   1    0    4    2.499302   0    0  1.717936   4.448423 0.767440   5.331350  0   0    5.331350 0.668183   4  
   2  8   1    1   1    0    5    6.497480   0    0  2.049777   8.729806 1.142442   9.995894  0   0    9.995894 1.001824   5  
   3  7   1    4   0    0    8   11.495216   0    0  1.783085  13.410971 0.027391  13.560948  0   0   13.560948 1.434492   4  
   4  7   4    2   0    0    2   15.493404   0    0  1.983005  17.658966 0.958739  18.741930  0   0   18.741930 1.251697   5  
   5  8   4    3   0    0    6   20.491133   0    0  2.299434  22.973214 0.188323  23.289869  0   0   23.289869 0.701477   4  
   6  8   3    1   0    0    6   24.505980   0    0  2.166254  26.871448 0.819599  27.804493  0   0   27.804493 1.201694   5  
   7  9   1    4   0    0    3   29.503709   0    0  1.633182  31.319547 1.719700  33.152054  0   0   33.152054 0.851863   5  
   8  9   2   -1   0    0    1   34.501449   0    0  0.000000  37.016982 1.251539  38.383013  0   0   38.383013 0.618609   5  
   9  9   1    1   1    0    4   39.499182   0    0  1.716594  41.364990 1.195945  42.681068  0   0   42.681068 1.318292   5  
  10  9   1    1   1    0    7   44.496911   0    0  1.966295  46.612605 0.592908  47.328944  0   0   47.328944 0.668143   4  
  11  8   2    3   0    0    7   48.495086   0    0  1.932770  50.594149 0.989412  51.710293  0   0   51.710293 1.284975   5  
  12  8   1    1   1    0    6   53.492821   0    0  1.599993  55.225361 0.789051  56.141629  0   0   56.141629 0.851352   4  
  13  8   3    3   1    0    4   57.491007   0    0  1.966162  59.640030 1.613140  61.372586  0   0   61.372586 0.618580   5  
  14  7   4    2   0    0    3   62.488740   0    0  2.449481  65.070896 1.727665  66.920064  0   0   66.920064 1.068825   6  
  15  7   4    3   0    0    5   68.502678   0    0  2.082976  70.734999 1.392300  72.250968  0   0   72.250968 0.751865   5  
  16  8   2    1   0    0    8   73.500418   0    0  1.483255  75.133002 0.330882  75.582795  0   0   75.582795 1.417757   4  
  17  8   1    1   1    0    5   77.498587   0    0  1.916256  79.580875 1.625448  81.330200  0   0   81.330200 0.668518   5  
  18  8   3    3   1    0    3   82.496327   0    0  2.382800  85.061823 1.160336  86.344580  0   0   86.344580 0.651869   5  
  19  7   1   -1   0    0    2   87.494062   0    0  0.000000  90.009590 0.827073  90.959147  0   0   90.959147 1.035030   5  
  20  7   4    1   0    0    6   92.491786   0    0  1.833100  94.457445 0.859718  95.440480  0   0   95.440480 0.551420   4  
  21  7   3    3   1    0    7   96.489967   0    0  1.383097  98.039271 0.521286  98.672322  0   0   98.672322 1.317753   4  
  22  7   2    2   1    0   -1  100.488160   0    0  1.933116 102.603860 0.000000 104.602899  0   0  104.602899 1.385358   6  
  23  7   2    3   0    0    5  106.502102   0    0  1.716383 108.417819 1.132523 109.667325  0   0  109.667325 1.334864   5  
  24  7   2   -1   0    0    1  111.499832   0    0  0.000000 114.015365 0.043894 114.181945  0   0  114.181945 0.817963   4  
  25  7   4    3   0    0    6  115.498013   0    0  1.899776 117.580406 0.139135 117.830277  0   0  117.830277 1.167811   4  
  26  8   1    1   1    0    3  119.496197   0    0  1.699778 121.345362 0.961949 122.428205  0   0  122.428205 0.568067   4  
  27  8   4    4   1    0    5  123.494388   0    0  1.466560 125.093623 1.162795 126.376398  0   0  126.376398 0.618057   4  
  28  7   1    3   0    0    6  127.492574   0    0  2.132923 129.808187 0.673230 130.591154  0   0  130.591154 1.401479   5  
