%% MetaTwins_RDMsc_training for 'guoyuqi': starting at _nofeedback (       48.0000000000).2-Jun-2019 11:11:41 for '7.375785e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    3   1    0    5    2.499003   0    0  1.984204   4.664690 0.454213   5.231096  0   0    5.231096 0.768121   4  
   2  15  4    4   1    0    8    6.497176   0    0  1.883096   8.496252 0.063030   8.679521  0   0    8.679521 1.317883   4  
   3  14  4   -1   0    0    3   10.495370   0    0  0.000000  13.010908 0.049378  13.177491  0   0   13.177491 0.818103   4  
   4  14  2    2   1    0    7   14.493546   0    0  1.633066  16.275982 0.219696  16.609256  0   0   16.609256 1.384509   4  
   5  14  4    4   1    0    8   18.491749   0    0  1.333215  19.940949 0.179156  20.240949  0   0   20.240949 0.750985   3  
   6  13  2    3   0    0    2   21.490395   0    0  2.132733  23.789218 0.603355  24.505680  0   0   24.505680 1.484894   5  
   7  13  2    2   1    0    7   26.504769   0    0  1.666489  28.303790 0.237287  28.653797  0   0   28.653797 1.351146   4  
   8  13  3    3   1    0    7   30.502958   0    0  1.883093  32.535368 0.356386  33.018480  0   0   33.018480 0.984649   4  
   9  12  2    2   1    0    7   34.501146   0    0  2.166411  36.800098 0.223964  37.149943  0   0   37.149943 0.851349   4  
  10  12  1    1   1    0    6   38.499330   0    0  1.999706  40.648358 0.669561  41.431326  0   0   41.431326 0.568163   4  
  11  11  3    3   1    0    7   42.497509   0    0  2.232857  44.896430 0.108780  45.129650  0   0   45.129650 0.868008   4  
  12  11  1    1   1    0    7   46.495689   0    0  1.716491  48.344735 0.370272  48.827970  0   0   48.827970 1.167860   4  
  13  10  4    4   1    0    8   50.493882   0    0  1.666500  52.293058 0.129364  52.542948  0   0   52.542948 1.451074   4  
  14  10  1    1   1    0    6   54.492057   0    0  1.749820  56.407862 0.698238  57.224165  0   0   57.224165 0.768017   4  
  15   9  4    4   1    0    7   58.490250   0    0  2.432781  61.039099 0.145666  61.305645  0   0   61.305645 0.684723   4  
  16   9  2   -1   0    0    3   62.488445   0    0  0.000000  65.003972 0.003951  65.120578  0   0   65.120578 0.867970   4  
  17   9  1    1   1    0    3   66.486625   0    0  1.833093  68.435630 0.817592  69.368647  0   0   69.368647 0.618069   4  
  18   8  3    3   1    0    6   70.501465   0    0  1.732989  72.383865 0.433725  72.933693  0   0   72.933693 1.067872   4  
  19   8  3    3   1    0    7   74.499655   0    0  2.166206  76.815139 0.294439  77.231757  0   0   77.231757 0.767984   4  
  20   7  3   -1   0    0    3   78.497840   0    0  0.000000  81.013376 0.120216  81.246593  0   0   81.246593 0.751312   4  
  21   7  1    1   1    0    6   82.496018   0    0  1.766397  84.428490 0.438240  84.994891  0   0   84.994891 1.001191   4  
  22   7  4    4   1    0    6   86.494220   0    0  2.166262  88.809827 0.419830  89.342914  0   0   89.342914 0.651344   4  
  23   6  1   -1   0    0    2   90.509056   0    0  0.000000  93.024594 0.102692  93.241148  0   0   93.241148 0.768130   4  
