%% MetaTwins_RDMsc_training for 'liukaihuan': starting at _feedback (       48.0000000000).1-Jun-2019 16:32:58 for '7.375777e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  3    4   0    0    6    2.498849   0    0  1.250101   3.914887 0.993103   5.031038 0.999555   6.030593   7.030146 0.968939   6  
   2  14  3    3   1    0    6    8.496133   0    0  1.116718   9.745572 0.381450  10.245351 0.999546  11.244897  12.244436 0.751919   5  
   3  14  2    2   1    0    7   13.493871   0    0  1.533237  15.159793 0.440024  15.726191 0.999555  16.725746  17.725281 1.268837   6  
   4  13  2    2   1    0    7   19.491157   0    0  1.283117  20.940510 0.524014  21.590200 0.999551  22.589751  23.589295 1.402076   6  
   5  13  1    1   1    0    5   25.505102   0    0  1.283277  26.921116 0.768364  27.804056 0.999537  28.803593  29.803142 1.202159   6  
   6  12  2    2   1    0    7   31.502381   0    0  1.033407  32.685003 0.403653  33.201612 0.999546  34.201158  35.200703 0.801889   5  
   7  12  4    4   1    0    7   36.500112   0    0  1.566567  38.216004 0.325342  38.665798 0.999544  39.665343  40.664888 1.335428   6  
   8  11  3    3   1    0    7   42.497390   0    0  1.466406  44.096593 0.261054  44.479830 0.999543  45.479372  46.478921 0.518670   5  
   9  11  4    4   1    0    8   47.495125   0    0  1.583297  49.210932 0.470877  49.794084 0.999537  50.793621  51.793180 1.202143   6  
  10  10  3    2   0    0    5   53.492389   0    0  1.666582  55.324914 0.832549  56.274473 0.999544  57.274017  58.273564 0.719031   6  
  11  10  2    2   1    0    6   59.506353   0    0  1.116696  60.788959 0.362838  61.272210 0.999546  62.271756  63.271305 0.735232   5  
  12  10  1    3   0    0    5   64.504077   0    0  1.717170  66.369901 0.600515  67.086253 0.999526  68.085779  69.085332 0.918939   6  
  13  10  4    2   0    0    5   70.501361   0    0  1.533160  72.200454 0.719842  73.033548 0.999540  74.033088  75.032639 0.968907   6  
  14  11  4    2   0    0    6   76.498644   0    0  1.649838  78.314485 0.753633  79.180765 0.999542  80.180307  81.179850 0.818973   6  
  15  11  1    3   0    0    7   82.495930   0    0  1.649785  84.311692 0.739427  85.178033 0.999547  86.177580  87.177130 0.818960   6  
  16  12  1    2   0    0    5   88.493200   0    0  2.049677  90.792159 0.977948  91.891669 0.999538  92.891207  93.890758 1.102626   7  
  17  12  2    2   1    0    7   95.490034   0    0  1.133196  96.806112 0.468876  97.389157 0.999567  98.388724  99.388261 0.601947   5  
  18  12  1    1   1    0    3  100.504423   0    0  1.383164 102.037066 0.934470 103.086589 0.999551 104.086140 105.085676 0.918918   6  
  19  11  2    2   1    0    6  106.501697   0    0  1.083770 107.734480 0.366892 108.217583 0.999559 109.217142 110.216683 0.785202   5  
  20  11  4    4   1    0    6  111.499434   0    0  1.349968 112.982102 0.323187 113.431904 0.999529 114.431432 115.430991 0.568615   5  
  21  10  3    3   1    0    7  116.497172   0    0  1.800270 118.462847 0.489441 119.079332 0.999547 120.078879 121.078425 0.918915   6  
  22  10  2    2   1    0    5  122.494447   0    0  1.016739 123.677251 0.540971 124.343606 0.999556 125.343161 126.342706 0.651898   5  
