%% MetaTwinsTri_behave_Conf for '_notguess': starting at liukaihuan (       48.0000000000).1-Jun-2019 17:26:007.375777e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   8    2   1    5    2.498863 1.100321   3.814944 0.605509   4.547930 3.451165   6  
   2  2   8    3   0    7    8.496138 1.799784  10.461762 0.627122  11.211574 2.784793   6  
   3  3   8    4   0    5   14.510078 1.566325  16.275789 0.506451  16.908994 3.101324   6  
   4  1   8    1   1    2   20.507371 1.666447  22.389670 0.549937  23.056207 2.951396   6  
   5  3   8    4   0    7   26.504650 1.599908  28.287185 0.380417  28.786942 3.217928   6  
   6  4   8    2   0    2   32.501922 2.349410  35.067330 0.573695  35.767111 2.235036   6  
   7  1   8    3   0    5   38.515872 1.749661  40.481588 0.648274  41.247956 2.768143   6  
   8  2   8    3   0    3   44.496479 2.349505  47.111971 0.652775  47.878285 2.118298   6  
   9  4   8    2   0    5   50.493767 1.849749  52.459369 0.586729  53.159237 2.834666   6  
  10  1   8    4   0    7   56.491056 1.633248  58.306893 0.510527  58.939929 3.051291   6  
  11  2   8    1   0    2   62.504993 1.699841  64.470769 0.508948  65.103810 2.901404   6  
  12  4   8    4   1    7   68.502267 2.049637  70.717933 0.402368  71.234368 2.768132   6  
  13  4   8    3   0    5   74.499559 1.766424  76.481992 0.837959  77.448217 2.551564   6  
  14  1   8    2   0    6   80.496830 1.799804  82.479198 0.674458  83.278913 2.718146   6  
  15  4   8    4   1    7   86.510773 1.833116  88.509869 0.551523  89.176235 2.834769   6  
  16  3   8    3   1    4   92.508057 1.766438  94.490426 0.821755  95.440055 2.568239   6  
  17  1   8    2   0    3   98.505328 1.849793 100.587728 0.684147 101.387358 2.618205   6  
  18  1   8    2   0    5  104.485958 1.749928 106.401767 0.413997 106.934857 3.051162   6  
  19  1   8    4   0    7  110.499891 2.082992 112.748752 0.448281 113.315289 2.684711   6  
  20  1   8    2   0    2  116.497161 2.266195 118.996047 0.737796 119.862312 2.135011   6  
  21  2   8    2   1    5  122.494462 2.416199 125.126601 0.436913 125.693013 2.301627   6  
  22  2   8    3   0    7  128.491740 1.799681 130.540697 0.463092 131.123883 2.868082   6  
  23  2   8    4   0    6  134.505686 1.733072 136.404744 0.516912 137.037866 2.968044   6  
  24  4   8    2   0    5  140.502973 1.799738 142.485403 0.755249 143.368328 2.634853   6  
  25  4   8    2   0    2  146.500248 2.232829 148.915811 0.466254 149.498890 2.501572   6  
  26  1   8    1   1    6  152.497523 1.666365 154.380008 0.642590 155.146316 2.851431   6  
  27  3   8    4   0    7  158.511465 1.633112 160.310646 0.383405 160.810420 3.201271   6  
  28  3   8    2   0    6  164.508739 1.166705 165.874733 0.316311 166.307927 3.701043   6  
  29  2   8    2   1    5  170.489367 2.233005 172.904767 0.580989 173.604617 2.384817   6  
  30  3   8    3   1    7  176.503300 1.766472 178.435777 0.456066 179.018835 2.984588   6  
  31  1   8    4   0    5  182.500592 1.449881 184.133059 0.399193 184.649612 3.351123   6  
  32  1   8    1   1    2  188.497868 1.999562 190.730204 0.634135 191.479841 2.518218   6  
  33  2   8    4   0    7  194.495151 2.066319 196.744115 0.332636 197.193924 2.801450   6  
  34  4   8    3   0    5  200.509087 1.983094 202.691438 0.555888 203.374455 2.634862   6  
  35  2   8   -1   0    4  206.506380 0.000000 209.021887 0.124206 209.271782 2.734816   6  
  36  4   8    2   0    5  212.503645 1.450016 214.169568 0.602637 214.885896 3.117974   6  
  37  2   8    3   0    7  218.500933 1.749748 220.466664 0.770771 221.349632 2.651525   6  
  38  1   8    4   0    7  224.514875 1.733147 226.397346 0.516841 227.030401 2.984702   6  
  39  3   8    4   0    5  230.512149 1.566638 232.261361 0.502185 232.877739 3.134637   6  
  40  2   8    2   1    6  236.492770 1.099891 237.808854 0.503212 238.425231 3.567624   6  
  41  4   8    4   1    7  242.490044 1.433279 244.089236 0.349235 244.555785 3.434403   6  
  42  4   8    3   0    5  248.503993 1.666545 250.353161 0.382985 250.852932 3.151225   6  
  43  3   8    3   1    6  254.501278 1.333350 256.050575 0.858176 257.033453 2.968029   6  
  44  3   8    4   0    5  260.498559 1.832889 262.497660 0.483684 263.097373 2.901418   6  
  45  4   8    1   0    3  266.495839 1.416690 268.128428 0.747684 268.994706 3.001365   6  
  46  3   8    4   0    6  272.509774 2.166009 274.858571 0.974755 275.958205 2.051804   6  
  47  3   8    3   1    3  278.507071 1.599860 280.322917 0.822236 281.272476 2.734816   6  
  48  2   8    4   0    7  284.504330 1.816405 286.503431 0.371262 287.003199 3.001372   6  
  49  1   8    4   0    3  290.501616 1.666564 292.367378 0.722985 293.217049 2.784802   6  
  50  1   8    1   1    7  296.515563 1.366643 298.081523 0.449045 298.647930 3.367847   6  
  51  2   8    2   1    2  302.496181 1.166728 303.878898 0.493461 304.495285 3.500987   6  
  52  1   8    3   0    3  308.493467 1.666461 310.325962 0.674625 311.125602 2.868002   6  
  53  3   8    2   0    3  314.490751 1.249975 315.956750 0.727550 316.806381 3.184537   6  
  54  4   8    2   0    7  320.504677 1.649818 322.370378 0.376666 322.870281 3.134609   6  
