%% MetaTwins_RDMsc_training for 'liukaihuan': starting at _nofeedback (       48.0000000000).1-Jun-2019 16:46:33 for '7.375777e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   5  3    4   0    0    5    2.498868   0    0  1.666484   4.298054 0.459043   4.881119  0   0    4.881119 1.117958   4  
   2   5  1    2   0    0    5    6.497046   0    0  1.483280   8.229512 0.603857   8.945936  0   0    8.945936 1.051319   4  
   3   6  1    1   1    0    2   10.495238   0    0  1.166809  11.844628 0.473377  12.444358  0   0   12.444358 0.551051   3  
   4   6  4    2   0    0    3   13.493879   0    0  1.649831  15.359676 0.868547  16.342589  0   0   16.342589 0.651442   4  
   5   6  2    4   0    0    7   17.492059   0    0  1.266687  18.924737 0.604336  19.641084  0   0   19.641084 1.351127   4  
   6   7  2    2   1    0    5   21.490259   0    0  1.000157  22.706362 0.666906  23.489335  0   0   23.489335 0.501036   3  
   7   7  1    1   1    0    3   24.488886   0    0  1.267126  25.938239 0.662764  26.721205  0   0   26.721205 1.267797   4  
   8   6  3    3   1    0    5   28.487076   0    0  1.766405  30.419454 0.668896  31.202512  0   0   31.202512 0.784647   4  
   9   6  4    2   0    0    6   32.501921   0    0  0.950039  33.668072 0.623015  34.417715  0   0   34.417715 0.584271   3  
  10   6  3    4   0    0    7   35.517227   0    0  1.299778  36.983241 0.580297  37.682904  0   0   37.682904 1.334544   4  
  11   7  1    1   1    0    3   39.515413   0    0  1.366621  41.064592 0.648620  41.831024  0   0   41.831024 1.184629   4  
  12   7  1    4   0    0    2   43.513593   0    0  2.299375  45.979148 0.354963  46.445602  0   0   46.445602 0.568230   4  
  13   7  3    1   0    0    2   47.511784   0    0  1.867333  49.577526 0.733501  50.427133  0   0   50.427133 0.584876   4  
  14   8  4    2   0    0    5   51.509984   0    0  1.966365  53.658998 0.762412  54.541937  0   0   54.541937 1.468260   5  
  15   8  2    4   0    0    7   56.507705   0    0  2.149645  58.823323 0.473254  59.423047  0   0   59.423047 0.584893   4  
  16   9  2    2   1    0    6   60.505888   0    0  1.366498  62.071767 0.686603  62.871485  0   0   62.871485 1.134634   4  
  17   9  1    1   1    0    3   64.504085   0    0  0.850209  65.536946 0.644908  66.303261  0   0   66.303261 0.701048   3  
  18   8  1    1   1    0    4   67.502718   0    0  1.250003  68.935406 0.630525  69.685059  0   0   69.685059 1.317883   4  
  19   8  4    3   0    0    5   71.500911   0    0  1.849792  73.549987 0.679767  74.349611  0   0   74.349611 0.651534   4  
  20   8  2    2   1    0    3   75.499108   0    0  1.683118  77.398236 0.763764  78.281175  0   0   78.281175 0.718150   4  
  21   8  3    3   1    0    4   79.497291   0    0  2.016358  81.729618 0.932528  82.779129  0   0   82.779129 1.218379   5  
  22   7  2    2   1    0    5   84.495025   0    0  1.433272  86.144278 0.575713  86.843948  0   0   86.843948 1.151307   4  
  23   7  4    4   1    0    6   88.493209   0    0  2.116167  90.792169 0.541642  91.458546  0   0   91.458546 0.534876   4  
  24   6  3    2   0    0    5   92.491399   0    0  1.982886  94.707064 0.796753  95.623310  0   0   95.623310 1.368289   5  
  25   6  2   -1   0    0    3   97.505790   0    0  0.000000 100.021313 0.000645 100.137923  0   0  100.137923 0.868049   4  
  26   6  1    2   0    0    5  101.503970   0    0  1.616458 103.303122 0.539048 103.969526  0   0  103.969526 1.034623   4  
  27   7  4    3   0    0    2  105.502160   0    0  1.666455 107.401308 1.111368 108.634065  0   0  108.634065 1.368247   5  
  28   7  3    4   0    0    3  110.499900   0    0  2.199442 112.865500 0.631438 113.615156  0   0  113.615156 1.384892   5  
  29   8  1    1   1    0    5  115.497623   0    0  1.366641 117.030260 0.921428 118.063139  0   0  118.063139 0.934585   4  
  30   8  3    4   0    0    3  119.495818   0    0  1.533188 121.195052 0.832558 122.144626  0   0  122.144626 0.851277   4  
  31   8  3    3   1    0    6  123.494006   0    0  2.016350 125.693011 0.857148 126.675901  0   0  126.675901 1.318165   5  
  32   8  3    2   0    0    5  128.508391   0    0  1.682956 130.374087 0.887716 131.373774  0   0  131.373774 0.634854   4  
  33   8  3    3   1    0    7  132.506588   0    0  1.666564 134.389076 0.480998 134.988786  0   0  134.988786 1.018034   4  
  34   8  3    4   0    0    3  136.504761   0    0  1.534080 138.220661 0.671978 139.003642  0   0  139.003642 1.001368   4  
  35   8  1    2   0    0    6  140.502947   0    0  1.150030 141.835693 0.443652 142.402092  0   0  142.402092 0.601096   3  
  36   9  2    2   1    0    6  143.501593   0    0  1.649783 145.400739 0.458377 145.983809  0   0  145.983809 1.018008   4  
  37   9  4    4   1    0    7  147.499787   0    0  1.349756 149.032432 0.562674 149.715455  0   0  149.715455 1.284561   4  
  38   8  4    3   0    0    5  151.497976   0    0  1.516459 153.230524 0.866058 154.213411  0   0  154.213411 0.784800   4  
  39   8  1    1   1    0    4  155.496159   0    0  1.483280 157.128752 0.744087 157.995024  0   0  157.995024 1.001369   4  
  40   8  2    2   1    0    7  159.510997   0    0  0.900143 160.610435 0.384029 161.110284  0   0  161.110284 0.900955   3  
  41   7  2    4   0    0    7  162.509649   0    0  1.766411 164.458763 0.576271 165.158452  0   0  165.158452 0.851425   4  
  42   7  4    2   0    0    5  166.507831   0    0  1.483202 168.190268 0.607805 168.923405  0   0  168.923405 1.084653   4  
  43   8  2    4   0    0    8  170.506011   0    0  1.267336 171.955368 0.701148 172.771671  0   0  172.771671 1.234577   4  
  44   8  4    4   1    0    5  174.504225   0    0  1.500457 176.170120 0.478509 176.769843  0   0  176.769843 1.234597   4  
  45   8  4    2   0    0    5  178.502390   0    0  1.116636 179.801813 0.785300 180.701406  0   0  180.701406 1.301208   4  
  46   8  3    1   0    0    4  182.500583   0    0  1.099899 183.799997 0.714319 184.632948  0   0  184.632948 1.367843   4  
  47   9  4    2   0    0    7  186.498770   0    0  1.300097 187.981273 0.476639 188.581161  0   0  188.581161 1.417809   4  
  48   9  2    3   0    0    6  190.496961   0    0  2.132990 192.845877 0.571002 193.528912  0   0  193.528912 1.468216   5  
  49  10  1    2   0    0    5  195.494688   0    0  0.816808 196.527560 0.652287 197.293873  0   0  197.293873 0.700971   3  
