%% MetaTwins_RDMsc_training for 'liukaihuan': starting at _nofeedback (       48.0000000000).1-Jun-2019 16:40:28 for '7.375777e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    2   1    0    7    2.498864   0    0  1.349990   4.064758 0.502696   4.681214  0   0    4.681214 1.317878   4  
   2  15  1    3   0    0    5    6.497056   0    0  1.583036   8.262929 0.676154   9.062565  0   0    9.062565 0.934694   4  
   3  15  2    2   1    0    3   10.495255   0    0  1.349922  12.061111 0.889389  13.077407  0   0   13.077407 0.917996   4  
   4  15  1    1   1    0    2   14.493444   0    0  1.583175  16.242651 0.747335  17.108922  0   0   17.108922 0.884659   4  
   5  14  3    3   1    0    6   18.491612   0    0  1.399951  20.090894 0.662182  20.873871  0   0   20.873871 1.117868   4  
   6  14  4    4   1    0    6   22.489808   0    0  1.616528  24.255675 0.564330  24.938697  0   0   24.938697 1.051202   4  
   7  13  1    1   1    0    7   26.488001   0    0  1.083387  27.770746 0.633195  28.520413  0   0   28.520413 1.467641   4  
   8  13  3    3   1    0    7   30.502841   0    0  1.799888  32.501897 0.600836  33.218285  0   0   33.218285 0.784787   4  
   9  12  2    2   1    0    6   34.501027   0    0  1.083391  35.767122 0.638061  36.516797  0   0   36.516797 1.484463   4  
  10  12  4    4   1    0    6   38.499221   0    0  1.233301  39.898581 0.612283  40.631593  0   0   40.631593 1.367851   4  
  11  11  3    3   1    0    2   42.514058   0    0  1.816431  44.546383 0.825123  45.496040  0   0   45.496040 0.518256   4  
  12  11  2    2   1    0    5   46.512255   0    0  1.616371  48.328004 0.644529  49.094421  0   0   49.094421 0.918061   4  
  13  10  1    1   1    0    2   50.510433   0    0  1.999643  52.659474 0.825675  53.609039  0   0   53.609039 1.401621   5  
  14  10  3    3   1    0    3   55.508175   0    0  1.649852  57.390661 0.952511  58.456831  0   0   58.456831 0.551578   4  
  15   9  4    4   1    0    5   59.506348   0    0  1.816499  61.472136 0.978824  62.571627  0   0   62.571627 1.434965   5  
  16   9  4    1   0    0    2   64.504096   0    0  2.249508  66.903003 0.806569  67.835921  0   0   67.835921 1.168412   5  
  17   9  4    3   0    0    2   69.501842   0    0  1.283264  70.984500 1.394807  72.500468  0   0   72.500468 0.501588   4  
  18  10  1    3   0    0    5   73.500026   0    0  1.799725  75.482459 0.990715  76.598611  0   0   76.598611 1.401625   5  
  19  10  1    1   1    0    6   78.497744   0    0  1.000095  79.680555 0.670867  80.463523  0   0   80.463523 0.534391   3  
  20  10  1    2   0    0    3   81.496393   0    0  2.116479  83.828669 0.943652  84.894856  0   0   84.894856 1.101687   5  
  21  10  4    4   1    0    8   86.494120   0    0  1.316732  87.959963 0.915610  88.992999  0   0   88.992999 1.001245   4  
  22  10  4    1   0    0    3   90.492315   0    0  1.466706  92.141573 1.300624  93.557593  0   0   93.557593 1.434816   5  
  23  10  3    3   1    0    6   95.490038   0    0  1.800427  97.505800 0.515256  98.138870  0   0   98.138870 0.851241   4  
