%% MetaTwins_RDMsc_training for 'yaoyujing': starting at _feedback (       50.0000000000).7-Jul-2019 11:29:52 for '7.376335e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  33  1    1   1    0    8    2.499120   0    0  1.367567   3.998429 1.580561   5.714313 0.999534   6.713847   7.713398 1.285954   7  
   2  33  4    4   1    0    8    9.495919   0    0  1.300878  10.928618 0.350686  11.428392 0.999538  12.427930  13.427484 0.568635   5  
   3  29  2    1   0    0    8   14.493664   0    0  1.534899  16.159562 0.702337  17.009180 0.999548  18.008728  19.008249 0.985641   6  
   4  29  3    1   0    0   -1   20.490908   0    0  1.101033  21.723698 0.000000  23.722796 0.999535  24.722331  25.721870 1.269174   7  
   5  29  1    1   1    0    8   27.487736   0    0  1.217529  28.837124 0.605805  29.586795 0.999532  30.586327  31.585873 1.401953   6  
   6  29  2    2   1    0    8   33.501669   0    0  1.784577  35.434123 1.301706  36.866805 0.999516  37.866322  38.865870 1.135976   7  
   7  26  2    1   0    0    8   40.515131   0    0  1.334301  41.981145 0.485347  42.614185 0.999558  43.613743  44.613275 1.402088   6  
   8  26  1    1   1    0    8   46.512420   0    0  0.935007  47.578595 0.079810  47.795164 0.999547  48.794711  49.794248 1.218390   5  
   9  26  1    1   1    0    8   51.510117   0    0  1.834135  53.492574 0.675931  54.308875 0.999528  55.308403  56.307952 0.702398   6  
  10  23  4    4   1    0    8   57.507414   0    0  1.668212  59.306591 0.000670  59.456522 0.999540  60.456062  61.455617 0.552007   5  
  11  23  4    4   1    0    8   62.505108   0    0  1.268906  63.937811 0.000775  64.087751 0.999541  65.087292  66.086838 0.918514   5  
  12  20  3    2   0    0    8   67.502866   0    0  1.901147  69.535268 0.736541  70.418191 0.999549  71.417740  72.417261 0.585819   6  
  13  20  3    2   0    0    5   73.500103   0    0  2.034001  75.665811 0.934172  76.731988 0.999546  77.731534  78.731073 1.269266   7  
