%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yaoyujing (       50.0000000000).7-Jul-2019 11:58:037.376335e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  4   10   2   0    6      6    260.514727 1.433564 262.463858 0.564575 263.163536 2.851419   6  
  45  3   10   1   0    3      6    266.511995 2.216301 269.244101 1.311590 270.693450 1.318770   6  
  46  1   10   4   0    4      6    272.509280 1.533528 274.558336 1.989896 276.690694 1.318819   6  
  47  2   10   1   0   -1      6    278.506524 1.100085 280.122484 0.000000 282.121577 1.885190   6  
  48  2   10   4   0    6      4    284.503825 0.967156 285.986472 0.483050 286.602854 3.401204   6  
  49  4   10   4   1    8      7    290.501075 0.866843 291.883795 0.015507 292.033734 3.967532   6  
  50  1   10   2   0    4      5    296.498334 1.599837 298.614068 0.808904 299.563627 2.434948   6  
  51  1   10   4   0    6      6    302.495630 1.033603 304.044926 0.657188 304.844566 3.151289   6  
  52  4   10   4   1    6      5    308.492877 1.100054 310.108832 0.288306 310.541969 3.450972   6  
  53  3   10   4   0    6      4    314.506818 1.100322 316.122762 0.353499 316.622523 3.384528   6  
  54  2   10   2   1    6      7    320.504078 1.233329 322.253303 0.210200 322.603148 3.401173   6  
  55  3   10   1   0    2      3    326.501363 2.099972 329.116843 0.263718 329.516651 2.484936   6  
  56  3   10   3   1    2      4    332.498605 2.249558 335.264046 0.000807 335.413971 2.584880   6  
  57  4   10   4   1    4      7    338.495900 1.049964 340.061855 0.810570 341.011424 2.984700   6  
  58  1   10   2   0    4      6    344.493156 1.716471 346.725491 0.920153 347.775012 2.218382   6  
  59  3   10   3   1    5      5    350.490440 1.600210 352.606147 0.573627 353.322494 2.668180   6  
  60  2   10   4   0    3      6    356.504346 1.166761 358.186936 0.868149 359.186486 2.818020   6  
  61  1   10   3   0    3      6    362.501645 1.749997 364.767267 1.494223 366.383213 1.618626   6  
  62  2   10   2   1    2      3    368.515544 1.933057 370.964449 1.233558 372.330512 1.685282   6  
  63  2   10   3   0    3      6    374.512842 1.533592 376.561913 0.868863 377.561453 2.451598   6  
  64  1   10   4   0    6      6    380.510082 1.083414 382.109379 0.958889 383.208871 2.801448   6  
  65  3   10   1   0    3      5    386.507376 1.333617 388.356535 1.030350 389.522668 2.484924   6  
  66  3   10   1   0    2      5    392.504633 1.066678 394.087258 0.846803 395.070154 2.934714   6  
  67  4   10   4   1    3      6    398.501913 1.550234 400.567646 0.663948 401.367277 2.634862   6  
  68  2   10   2   1    6      6    404.499160 0.950093 405.965194 0.577601 406.681529 3.317859   6  
  69  4   10   4   1    8      6    410.496442 0.950111 411.962465 0.578886 412.678797 3.317879   6  
  70  1   10   4   0    7      7    416.493725 1.483549 418.492815 0.626980 419.259133 2.734823   6  
  71  1   10   1   1    3      6    422.490981 1.649810 424.656679 1.022728 425.822808 2.168236   6  
  72  3   10   4   0    6      7    428.504918 1.100447 430.120858 0.654580 430.920492 3.084650   6  
  73  3   10   1   0    3      6    434.502169 1.849746 436.867776 0.605522 437.617448 2.384960   6  
  74  4   10   1   0    6      6    440.499452 1.067197 442.082075 1.483996 443.698001 2.301685   6  
  75  2   10   1   0    7      6    446.496720 0.966826 447.979396 1.324244 449.445393 2.551567   6  
  76  1   10   1   1    7      5    452.494003 1.083651 454.093265 0.307993 454.543072 3.451154   6  
  77  1   10   1   1    6      5    458.507917 0.866934 459.890645 0.195800 460.223811 3.784347   6  
  78  2   10   3   0    5      6    464.505181 1.583178 466.604249 1.514363 468.253484 1.751938   6  
  79  1   10   1   1    5      6    470.502479 1.283641 472.301646 0.547439 472.984671 3.018027   6  
  80  3   10   1   0    5      6    476.499728 1.300010 478.315580 0.559283 479.015258 2.984560   6  
  81  1   10   3   0    5      6    482.513672 1.716665 484.745983 1.450924 486.328604 1.685282   6  
  82  4   10   4   1   -1      5    488.510924 2.116221 491.143073 0.000000 493.158834 0.852331   6  
  83  2   10   2   1    4      6    494.508207 1.900022 496.923783 0.545793 497.623451 2.384971   6  
  84  4   10   3   0    4      6    500.505453 1.799960 502.821097 0.720694 503.687354 2.318341   6  
  85  3   10   4   0    5      6    506.502742 1.683388 508.701745 0.965382 509.801240 2.201725   6  
  86  3   10   1   0    7      6    512.499990 1.016864 514.032654 1.411478 515.581945 2.418294   6  
  87  1   10   1   1    6      5    518.497284 1.116975 520.129880 0.823239 521.096096 2.901413   6  
  88  2   10   4   0    3      6    524.494550 1.383267 526.393694 0.000707 526.543624 3.451092   6  
  89  1   10   2   0    6      6    530.491828 1.466787 532.474255 0.783433 533.373845 2.618217   6  
  90  3   10   4   0    7      6    536.489083 0.883553 537.888455 0.894589 538.921325 3.067822   6  
]; % This session completes at 27-Jul-2019 12:07:24, 544.011s after session start, 540s on 90 trials, totally 561.007s.

