%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yaoyujing (       50.0000000000).7-Jul-2019 12:17:497.376335e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   9    4   0    2      3    386.507370 2.066300 389.089562 1.093643 390.355653 1.651965   6  
  66  2   9    4   0    7      3    392.504630 1.083724 394.103938 1.125450 395.353369 2.651519   6  
  67  1   9    4   0    3      6    398.501921 1.949655 400.967487 0.586620 401.700515 2.301463   6  
  68  1   9    2   0    2      1    404.499203 2.283071 407.297930 0.687911 408.114222 1.885182   6  
  69  2   9    1   0    2      1    410.496462 2.132939 413.145271 0.012221 413.295192 2.701344   6  
  70  4   9    4   1    2      3    416.493740 2.149981 419.159196 0.329369 419.625644 2.368300   6  
  71  2   9    1   0    2      6    422.491002 1.816479 424.823284 0.483613 425.439673 2.551442   6  
  72  1   9    1   1    2      1    428.488282 2.033167 431.037116 1.125919 432.336531 1.651981   6  
  73  2   9    4   0    3      1    434.502193 2.282877 437.300941 0.267129 437.717422 2.284907   6  
  74  4   9    2   0    1      3    440.499470 2.383114 443.398154 0.139809 443.681354 2.318349   6  
  75  4   9    4   1    3      5    446.496742 2.033040 449.045600 0.848830 450.028480 1.968403   6  
  76  1   9    1   1    3      2    452.493930 2.116727 455.126158 0.397921 455.659247 2.334993   6  
  77  4   9    4   1    2      5    458.491269 1.566535 460.573676 0.530949 461.240034 2.751410   6  
  78  3   9    3   1    5      6    464.505212 1.600397 466.620930 0.859629 467.620468 2.384972   6  
  79  3   9    1   0    6      6    470.502471 1.799840 472.818107 0.507566 473.451152 2.551514   6  
  80  3   9    3   1    7      7    476.499745 1.500287 478.515502 0.468936 479.131887 2.868101   6  
  81  3   9    1   0    4      1    482.497014 2.232924 485.245774 0.577373 485.962114 2.035123   6  
  82  1   9    3   0    4      2    488.494287 2.083142 491.093114 1.041473 492.275901 1.718621   6  
  83  3   9    4   0    3      1    494.508204 2.066384 497.090378 0.655145 497.890012 2.118433   6  
  84  3   9    3   1    4      6    500.505493 2.116651 503.137620 0.660894 503.937268 2.068449   6  
  85  4   9    1   0    3      1    506.502749 2.199483 509.218201 0.090817 509.434767 2.568211   6  
  86  1   9    3   0    2      1    512.500027 2.266441 515.282092 0.582769 516.015100 1.985149   6  
  87  3   9    3   1    4      2    518.497288 1.699795 520.712962 1.558352 522.412189 1.585337   6  
  88  4   9   -1   0    1      4    524.494576 0.000000 527.026761 0.724035 527.893028 2.101816   6  
  89  4   9    2   0    3      3    530.508477 2.016420 533.040689 0.645190 533.823660 2.185052   6  
  90  4   9    4   1    6      6    536.505770 1.300354 538.321613 0.693113 539.154563 2.851433   6  
]; % This session completes at 27-Jul-2019 12:27:15, 544.009s after session start, 540s on 90 trials, totally 565.389s.

