%% MetaTwins_RDMsc_training for 'zhangshu': starting at _feedback (       49.0000000000).9-Jan-2019 16:34:30 for '7.374447e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  3    1   0    0    3    2.498380   0    0  0.850802   3.481109 0.940430   4.530437 0.999338   5.529775   6.529149 1.469535   6  
   2  18  4    4   1    0    2    8.494577   0    0  1.449449  10.060162 0.303330  10.476649 0.999349  11.475997  12.475376 0.519416   5  
   3  18  2    2   1    0    3   13.491414   0    0  1.233010  14.840542 0.329985  15.290257 0.999361  16.289618  17.288970 0.702570   5  
   4  16  3    1   0    0    2   18.504878   0    0  0.766702  19.387646 0.158110  19.654153 0.999353  20.653506  21.652853 1.352355   5  
   5  16  4    4   1    0    2   23.501688   0    0  1.232888  24.850848 0.300492  25.267264 0.999330  26.266594  27.265962 0.736070   5  
   6  16  2    2   1    0    3   28.498514   0    0  1.083127  29.697754 0.378035  30.197440 0.999351  31.196791  32.196147 0.802691   5  
   7  14  4    4   1    0    2   33.495339   0    0  0.933159  34.544681 0.144150  34.794511 0.999371  35.793882  36.793263 1.202403   5  
   8  14  1    1   1    0    3   38.508813   0    0  0.883383  39.508185 0.458753  40.074485 0.999361  41.073846  42.073223 0.935916   5  
   9  13  3    1   0    0    3   43.505634   0    0  1.333144  44.954723 0.347591  45.421093 0.999339  46.420431  47.419805 0.586164   5  
  10  13  2    1   0    0    3   48.502471   0    0  1.216246  49.834943 0.325382  50.268022 0.999350  51.267372  52.266716 0.735993   5  
  11  14  1    4   0    0    2   53.499290   0    0  1.466198  55.081604 0.339467  55.531336 0.999342  56.530678  57.530037 1.469434   6  
  12  14  3    1   0    0    3   59.495469   0    0  1.350207  60.961210 0.753716  61.827339 0.999327  62.826666  63.826047 1.169517   6  
  13  15  4    4   1    0    3   65.508308   0    0  1.466230  67.090642 0.683633  67.890133 0.999351  68.889483  69.888842 1.119792   6  
  14  15  1    1   1    0    3   71.504501   0    0  0.733286  72.353967 1.201335  73.669783 0.999350  74.669133  75.668495 1.336325   6  
  15  14  4    1   0    0    3   77.500681   0    0  1.316481  78.933105 0.298890  79.349510 0.999351  80.348860  81.348216 0.652791   5  
  16  14  3    4   0    0    2   82.497508   0    0  1.449611  84.063171 0.133115  84.313021 0.999336  85.312357  86.311727 0.686104   5  
  17  15  1    1   1    0    3   87.494312   0    0  0.733384  88.343818 0.196951  88.660253 0.999354  89.659607  90.658966 1.335680   5  
  18  15  4    4   1    0   -1   92.491141   0    0  1.432753  94.040165 0.000000  94.206730 0.999351  95.206081  96.205429 0.785968   5  
  19  15  4    4   1    0    2   97.487990   0    0  1.233039  98.837121 0.112769  99.070290 0.999361 100.069651 101.069012 0.919142   5  
  20  14  3    1   0    0    3  102.501447   0    0  1.316321 103.933874 0.272780 104.316970 0.999333 105.316302 106.315675 0.685872   5  
  21  14  2    4   0    0    2  107.514918   0    0  1.399542 109.030628 0.084135 109.230497 0.999349 110.229846 111.229224 0.786025   5  
  22  15  3    4   0    0    2  112.511745   0    0  1.066436 113.694329 0.104694 113.910852 0.999366 114.910218 115.909566 1.102507   5  
  23  15  1    1   1    0    3  117.508551   0    0  0.766676 118.391331 0.459717 118.957647 0.999356 119.957003 120.956363 1.052526   5  
  24  15  4    4   1    0    2  122.505384   0    0  0.899911 123.521408 0.130943 123.771271 0.999328 124.770599 125.769967 1.235743   5  
  25  14  4    2   0    0    4  127.502221   0    0  1.232910 128.851350 0.367470 129.334377 0.999352 130.333729 131.333097 0.669456   5  
  26  14  1    4   0    0    2  132.499018   0    0  0.949904 133.565018 0.113123 133.798207 0.999342 134.797549 135.796923 1.202396   5  
  27  15  2    1   0    0    3  137.495852   0    0  0.700073 138.312003 0.291699 138.711753 0.999347 139.711101 140.710463 1.285622   5  
  28  15  1    1   1    0    3  142.492664   0    0  0.766753 143.375443 0.159304 143.641957 0.999332 144.641289 145.640673 1.352166   5  
  29  15  3    4   0    0    2  147.506153   0    0  1.066469 148.688740 0.149896 148.955239 0.999343 149.954582 150.953939 1.052539   5  
  30  15  1    1   1    0    3  152.502977   0    0  0.849796 153.469024 0.133032 153.718863 0.999355 154.718218 155.717596 1.285704   5  
  31  15  4    4   1    0    2  157.499788   0    0  1.299587 158.915563 0.383438 159.415250 0.999343 160.414593 161.413963 0.586156   5  
  32  14  3    4   0    0    2  162.496602   0    0  1.099778 163.712509 0.199432 164.028976 0.999360 165.028336 166.027697 0.969268   5  
  33  14  4    4   1    0    2  167.510093   0    0  1.099797 168.725984 0.118205 168.959179 0.999347 169.958526 170.957889 1.052534   5  
  34  14  1    1   1    0    3  172.506900   0    0  1.066637 173.689505 0.322311 174.122557 0.999366 175.121923 176.121265 0.885981   5  
  35  13  1    1   1    0    3  177.503733   0    0  0.750261 178.369848 0.667050 179.152684 0.999361 180.152046 181.151408 0.852592   5  
  36  13  2    4   0    0    3  182.500559   0    0  1.482925 184.099533 0.111214 184.316076 0.999354 185.315431 186.314790 0.685969   5  
  37  13  4    4   1    0    2  187.497383   0    0  1.116410 188.729933 0.128438 188.963130 0.999339 189.962470 190.961843 1.035676   5  
  38  13  3    4   0    0    2  192.510856   0    0  0.949798 193.576844 0.118348 193.810029 0.999363 194.809392 195.808753 1.202449   5  
  39  13  4   -1   0    0    4  197.507677   0    0  0.000000 200.022768 0.044263 200.172670 0.999335 201.172005 202.171371 0.836635   6  
  40  13  3    1   0    0    4  203.503864   0    0  1.199728 204.819698 1.114942 206.052247 0.999355 207.051602 208.050966 0.953226   6  
  41  14  3    3   1    0    2  209.500037   0    0  1.666153 211.282257 0.550682 211.948512 0.999339 212.947851 213.947214 1.053155   6  
  42  14  2    4   0    0    7  215.496228   0    0  1.482683 217.095229 0.813023 218.027962 0.999351 219.027313 220.026679 0.969878   6  
  43  14  1    1   1    0    6  221.492432   0    0  0.916567 222.525116 1.971786 224.607117 0.999333 225.606450 226.605824 1.386851   7  
  44  14  1    1   1    0    4  228.487982   0    0  0.849931 229.454027 1.378250 230.953081 0.999339 231.952420 232.951780 1.036372   6  
  45  13  4    4   1    0    6  234.517457   0    0  1.099665 235.733378 0.723557 236.566166 0.999358 237.565524 238.564890 1.452906   6  
  46  13  4    4   1    0    7  240.513646   0    0  0.949951 241.579637 0.307067 241.996060 0.999337 242.995396 243.994755 1.019228   5  
  47  12  2    4   0    0    3  245.510474   0    0  1.499555 247.126131 0.730409 247.975587 0.999345 248.974932 249.974303 1.036501   6  
  48  12  2    4   0    0    2  251.506663   0    0  1.982556 253.605354 0.793807 254.504763 0.999339 255.504101 256.503474 0.503523   6  
  49  13  3    4   0    0    2  257.502835   0    0  1.816023 259.434965 0.467398 260.017915 0.999356 261.017272 262.016630 0.986559   6  
  50  13  2    1   0    0    6  263.499039   0    0  0.966558 264.581684 1.590964 266.280608 0.999340 267.279948 268.279314 0.719981   6  
  51  14  3    1   0    0    3  269.495226   0    0  1.049803 270.661152 0.708197 271.477303 0.999344 272.476646 273.476008 0.519405   5  
  52  14  3    1   0    0    2  274.492040   0    0  1.116466 275.724600 1.002039 276.840563 0.999335 277.839898 278.839266 1.152902   6  
  53  15  2    3   0    0    7  280.504878   0    0  2.232223 282.853391 0.292356 283.253147 0.999347 284.252494 285.251855 0.753363   6  
  54  15  2    3   0    0    6  286.501075   0    0  1.599499 288.216653 1.676861 289.998855 0.999342 290.998197 291.997559 1.003848   7  
  55  16  2    3   0    0   -1  293.496617   0    0  1.216399 294.829108 0.000000 296.827752 0.999442 297.827194 298.826547 1.170405   7  
  56  16  2    4   0    0    6  300.508820   0    0  1.382964 302.007847 0.978986 303.107180 0.999355 304.106536 305.105883 0.903276   6  
  57  16  1    4   0    0    6  306.505013   0    0  1.816002 308.437141 0.673836 309.219953 0.999359 310.219312 311.218675 0.786608   6  
  58  18  1    1   1    0    6  312.501202   0    0  1.082971 313.700443 0.891936 314.699815 0.999333 315.699148 316.698528 1.302871   6  
  59  18  1    1   1    0    6  318.497417   0    0  0.949906 319.563380 1.228626 320.912522 0.999360 321.911882 322.911231 1.086266   6  
  60  16  2    2   1    0    5  324.510213   0    0  1.216444 325.842770 1.193014 327.141897 0.999345 328.141242 329.140607 0.869937   6  
]; % This session completes at 19-Jan-2019 16:40:18, 332.003s after session start, 328s on 60 trials, totally 348.205s, correctness is 46.667%.

