%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at niuna (       50.0000000000).3-Jun-2019 11:59:157.375995e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  4   11   3   0    4  146.500035 1.699659 148.349197 0.232725 148.699037 3.301219   6  
  26  1   11   1   1    7  152.497303 1.033436 153.696760 0.288193 154.096580 3.900961   6  
  27  4   11   2   0    3  158.494580 1.299966 159.943878 0.516387 160.576962 3.417856   6  
  28  4   11   4   1    6  164.491845 2.116387 166.774138 0.325228 167.223929 2.768155   6  
  29  4   11   4   1    3  170.505772 2.116124 172.804747 0.352515 173.271196 2.734878   6  
  30  1   11   4   0    6  176.503058 1.566511 178.252199 0.460610 178.835322 3.167931   6  
  31  2   11   2   1    3  182.500323 1.383200 184.016288 0.413191 184.549377 3.451146   6  
  32  3   11   1   0    7  188.497602 2.182821 190.846410 0.536514 191.496230 2.501533   6  
  33  4   11   3   0    6  194.494869 1.816474 196.460604 0.365618 196.943756 3.051261   6  
  34  3   11   3   1    4  200.492143 2.166207 202.824414 0.820633 203.773982 2.218310   6  
  35  1   11   2   0    3  206.489415 1.483227 208.105357 0.958318 209.188192 2.801343   6  
  36  2   11   1   0    7  212.503363 1.033442 213.702799 0.428582 214.252557 3.750908   6  
  37  4   11  -1   0    2  218.500639 0.000000 221.016170 0.000404 221.132752 2.867964   6  
  38  3   11   1   0    3  224.497886 2.366394 227.063393 0.839457 228.029621 1.968351   6  
  39  3   11   1   0    3  230.495166 2.349510 232.994006 0.300674 233.410495 2.584727   6  
  40  4   11   2   0    6  236.509093 1.516394 238.174946 0.348916 238.641459 3.367855   6  
  41  4   11   3   0    7  242.506371 1.849637 244.538780 0.641521 245.305092 2.701504   6  
  42  2   11   4   0    4  248.503645 1.699770 250.369461 0.428771 250.919200 3.084665   6  
  43  1   11   1   1    7  254.500908 0.966798 255.633626 0.295278 256.050199 3.950940   6  
  44  3   11   4   0    2  260.514847 1.316637 261.947518 1.239794 263.313567 2.701507   6  
  45  2   11   2   1    7  266.512108 1.649953 268.311231 0.454896 268.894371 3.117969   6  
  46  1   11   1   1    3  272.509387 2.099587 274.825005 0.565483 275.508018 2.501603   6  
  47  2   11   2   1    6  278.506654 1.816397 280.472439 0.377415 280.972206 3.034687   6  
  48  3   11   2   0    3  284.503935 1.850172 286.503034 0.473815 287.102745 2.901420   6  
  49  3   11   3   1    6  290.501191 2.316320 292.983234 0.334845 293.433200 2.568228   6  
  50  4   11   2   0    3  296.498469 1.450002 298.097758 0.260005 298.480912 3.517793   6  
  51  1   11   4   0    3  302.495752 2.216271 304.911323 0.504976 305.544365 2.451617   6  
  52  1   11   1   1    8  308.509674 1.000335 309.675798 0.292143 310.092288 3.917619   6  
  53  2   11   2   1    6  314.506959 1.616497 316.272703 0.534303 316.922520 3.084670   6  
  54  1   11   1   1    7  320.504229 1.083391 321.753666 0.209829 322.086835 3.917623   6  
  55  1   11   2   0    3  326.501497 2.466131 329.083529 0.609662 329.816649 2.185083   6  
  56  1   11   1   1    7  332.498774 0.916828 333.581611 0.201392 333.898129 4.100872   6  
  57  3   11   3   1    4  338.496041 2.366225 340.994827 0.788993 341.911173 2.085081   6  
  58  1   11   1   1    7  344.493317 1.033393 345.692699 0.737468 346.559044 3.434480   6  
  59  2   11   2   1    4  350.490580 1.866350 352.522969 0.683878 353.322624 2.668145   6  
  60  4   11   4   1    6  356.504524 1.383596 358.020489 0.365519 358.503606 3.501079   6  
  61  1   11   2   0    4  362.501799 1.799804 364.467566 0.379754 364.967334 3.034614   6  
  62  3   11   3   1    2  368.499064 1.749833 370.381546 0.832640 371.331109 2.668084   6  
  63  2   11   2   1    4  374.496337 2.249563 376.911863 0.486019 377.511632 2.484837   6  
  64  3   11   3   1    7  380.493609 1.649759 382.309453 0.227293 382.659300 3.334411   6  
  65  1   11  -1   0    2  386.490883 0.000000 389.006441 0.621046 389.756064 2.234909   6  
  66  3   11   3   1    4  392.488149 1.766521 394.403797 0.212175 394.737133 3.251092   6  
  67  4   11   4   1    3  398.502085 1.849735 400.501178 0.167411 400.784376 3.217928   6  
  68  4   11   2   0    4  404.516018 2.149603 406.814974 0.299244 407.231445 2.784796   6  
  69  2   11   3   0    1  410.513279 1.366568 412.029260 1.513464 413.661863 2.351657   6  
  70  4   11   2   0    3  416.510552 1.283368 417.943250 0.209536 418.276435 3.734358   6  
  71  4   11   2   0    7  422.507826 1.683149 424.340264 0.128467 424.590219 3.417847   6  
  72  4   11   2   0    7  428.505098 1.316539 429.987761 0.222725 430.337615 3.667724   6  
  73  2   11   2   1    7  434.502371 1.449869 436.085002 0.364520 436.568093 3.434518   6  
  74  2   11   2   1    7  440.499656 1.616498 442.248686 0.295364 442.665332 3.334554   6  
  75  3   11   3   1    7  446.496912 1.716519 448.412717 0.061348 448.595961 3.401180   6  
  76  2   11   2   1    7  452.510858 1.599871 454.260055 0.470681 454.859794 3.151288   6  
  77  2   11   2   1    7  458.508117 1.849707 460.540544 0.209590 460.873713 3.134645   6  
  78  1   11   4   0    4  464.505390 2.282850 466.920938 0.574482 467.620649 2.384980   6  
  79  4   11   2   0    3  470.502670 1.316643 471.951927 0.463419 472.535093 3.467819   6  
  80  3   11  -1   0    3  476.499938 0.000000 479.015467 0.266392 479.398620 2.601546   6  
  81  2   11   3   0    3  482.497209 1.033494 483.696603 0.555747 484.379693 3.617751   6  
  82  2   11   3   0    2  488.494482 1.932934 490.693377 0.730062 491.543112 2.451613   6  
  83  1   11   1   1    6  494.508440 1.233502 495.924418 0.966201 497.007279 3.001361   6  
  84  1   11   2   0    4  500.505683 2.082887 502.737926 0.418307 503.271105 2.734813   6  
  85  3   11   3   1    7  506.502961 1.616436 508.302143 0.245580 508.668647 3.334544   6  
  86  3   11   3   1    7  512.500236 1.966338 514.615784 0.152150 514.882486 3.117938   6  
  87  4   11   4   1    7  518.497513 1.733094 520.379895 0.397599 520.896426 3.101272   6  
  88  2   11   4   0    7  524.494773 1.999624 526.610429 0.269072 526.993653 3.001287   6  
  89  4   11   4   1    7  530.492057 1.583217 532.274563 0.177015 532.574438 3.417773   6  
  90  2   11   2   1    3  536.489336 2.082978 538.721657 0.310221 539.154784 2.834694   6  
]; % This session completes at 23-Jun-2019 12:08:39, 544.005s after session start, 540s on 90 trials, totally 564.813s.

