%% MetaTwins_RDMsc_training for 'niuna': starting at _feedback (       50.0000000000).3-Jun-2019 11:16:58 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    1   0    0    6    2.499057   0    0  1.949793   4.614753 1.096004   5.830874 0.999536   6.830409   7.829951 1.169311   7  
   2  90  1    1   1    0    6    9.495879   0    0  1.416554  11.078485 0.679565  11.878117 0.999542  12.877660  13.877207 1.118808   6  
   3  90  1    1   1    0    6   15.493140   0    0  0.800317  16.442637 0.565071  17.125732 0.999539  18.125272  19.124813 0.868401   5  
   4  81  2    2   1    0    6   20.507525   0    0  1.150072  21.823605 0.188038  22.140115 0.999549  23.139664  24.139204 0.868550   5  
   5  81  1    1   1    0    6   25.505269   0    0  1.250015  26.921290 0.245984  27.287775 0.999555  28.287330  29.286864 0.718626   5  
   6  72  4    4   1    0    7   30.502983   0    0  1.466576  32.135576 0.191503  32.452094 0.999536  33.451630  34.451177 0.552028   5  
   7  72  2    2   1    0    7   35.500719   0    0  1.433268  37.083336 0.100649  37.299890 0.999541  38.299430  39.298974 0.701959   5  
   8  64  3    4   0    0    7   40.498441   0    0  0.883521  41.514500 0.142057  41.781195 0.999531  42.780726  43.780267 1.218398   5  
   9  64  1    1   1    0    7   45.496172   0    0  0.651239  46.329115 0.162677  46.612324 0.999538  47.611862  48.611411 1.384954   5  
  10  64  3    4   0    0    7   50.493890   0    0  0.933452  51.610062 0.109828  51.843284 0.999535  52.842819  53.842360 1.151676   5  
  11  64  3    3   1    0    7   55.491616   0    0  2.182931  57.857211 0.088530  58.073779 0.999540  59.073319  60.072868 0.918841   6  
  12  64  2    2   1    0    7   61.505560   0    0  1.216703  62.871603 0.150652  63.138147 0.999530  64.137677  65.137226 0.868551   5  
  13  57  3    3   1    0    7   66.503267   0    0  1.549978  68.202469 0.033849  68.352438 0.999548  69.351987  70.351526 0.651987   5  
  14  57  3    3   1    0    7   71.500996   0    0  1.250013  72.917031 0.072041  73.116937 0.999543  74.116480  75.116017 0.885227   5  
  15  51  4    4   1    0    7   76.498722   0    0  1.033424  77.714848 0.052728  77.881458 0.999508  78.880967  79.880521 1.118440   5  
  16  51  1    1   1    0    7   81.496455   0    0  0.866761  82.546000 0.127641  82.795977 0.999427  83.795405  84.794963 1.201735   5  
  17  45  4    4   1    0    7   86.494188   0    0  1.033438  87.693502 0.066454  87.876884 0.999548  88.876432  89.875981 1.118405   5  
  18  45  3    4   0    0    7   91.491913   0    0  0.850391  92.508093 0.885006  93.507653 0.999550  94.507202  95.506736 1.485327   6  
  19  45  2    2   1    0    7   97.489190   0    0  0.918336  98.538685 0.054369  98.705305 0.999533  99.704838 100.704380 1.284886   5  
  20  45  1    1   1    0    7  102.503575   0    0  1.200215 103.852899 0.093249 104.069522 0.999564 105.069085 106.068614 0.935185   5  
  21  40  3    3   1    0    7  107.501300   0    0  1.366588 108.983952 0.036886 109.133898 0.999528 110.133426 111.132972 0.868561   5  
  22  40  2    2   1    0    8  112.499022   0    0  1.166738 113.781771 0.064846 113.965020 0.999547 114.964567 115.964098 1.035162   5  
