%% MetaTwins_RDMsc_training for 'wangzesen': starting at _nofeedback (       50.0000000000).0-Jul-2019 16:06:54 for '7.376267e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  1    1   1    0    7    2.498997   0    0  1.183287   3.848414 0.706786   4.681349  0   0    4.681349 1.317879   4  
   2  20  2    2   1    0    7    6.497185   0    0  1.782933   8.412983 0.412344   8.946090  0   0    8.946090 1.051281   4  
   3  18  1    1   1    0    7   10.495359   0    0  1.549941  12.261241 0.364342  12.744342  0   0   12.744342 1.251254   4  
   4  18  4    4   1    0    7   14.493545   0    0  1.150018  15.759625 0.232993  16.109483  0   0   16.109483 0.884200   3  
   5  16  3    3   1    0    7   17.492177   0    0  1.866489  19.474609 0.195685  19.791142  0   0   19.791142 1.201168   4  
   6  16  4    4   1    0    7   21.490359   0    0  1.499838  23.106285 0.259976  23.489435  0   0   23.489435 0.501009   3  
   7  14  2    2   1    0    7   24.488991   0    0  2.482773  27.087817 0.269153  27.470998  0   0   27.470998 0.518187   4  
   8  14  3    4   0    0    7   28.503838   0    0  1.634558  30.253051 0.178085  30.552907  0   0   30.552907 1.451179   4  
   9  14  4    4   1    0    7   32.502019   0    0  1.201019  33.818071 0.210070  34.151271  0   0   34.151271 0.850997   3  
  10  14  4    4   1    0    7   35.500653   0    0  0.967592  36.583489 0.115831  36.816718  0   0   36.816718 1.184176   3  
  11  13  1   -1   0    0   -1   38.499284   0    0  0.000000  41.014800 0.000000  41.314684  0   0   41.314684 0.684849   4  
  12  13  4    4   1    0    7   42.497463   0    0  1.101498  43.713579 0.164638  43.996784  0   0   43.996784 1.000915   3  
  13  13  1    3   0    0    7   45.512766   0    0  1.684007  47.328591 0.481134  47.928328  0   0   47.928328 1.084673   4  
  14  13  3    3   1    0    7   49.510934   0    0  1.434097  51.076923 0.621239  51.826548  0   0   51.826548 1.184622   4  
  15  13  4    4   1    0    7   53.509125   0    0  2.116656  55.741441 0.257498  56.124585  0   0   56.124585 0.884758   4  
  16  12  3    3   1    0    7   57.507347   0    0  1.417689  59.039931 0.355437  59.506387  0   0   59.506387 0.501133   3  
  17  12  1    1   1    0    7   60.505937   0    0  1.850540  62.471657 0.354288  62.938159  0   0   62.938159 1.068010   4  
  18  11  3    4   0    0    7   64.504109   0    0  1.850762  66.469886 0.161327  66.753091  0   0   66.753091 1.251255   4  
  19  11  3    3   1    0    7   68.502293   0    0  1.734004  70.351444 0.271368  70.751261  0   0   70.751261 1.251266   4  
  20  11  1    2   0    0    7   72.500471   0    0  2.200595  74.849375 0.296315  75.265876  0   0   75.265876 0.734826   4  
  21  11  2    2   1    0    7   76.498649   0    0  1.800549  78.414438 0.124447  78.664341  0   0   78.664341 1.334547   4  
  22  11  2    2   1    0    7   80.496838   0    0  1.850677  82.479251 0.119840  82.712493  0   0   82.712493 1.284530   4  
  23  10  3    3   1    0    7   84.495009   0    0  2.334034  86.943863 0.112347  87.177115  0   0   87.177115 0.818128   4  
  24  10  4    1   0    0    1   88.493211   0    0  1.833937  90.442343 0.774764  91.341895  0   0   91.341895 0.651495   4  
  25  10  3    3   1    0   -1   92.508028   0    0  1.384150  94.007350 0.000000  94.240565  0   0   94.240565 0.767686   3  
  26  10  1    2   0    0    7   95.506659   0    0  1.850878  97.489010 0.229060  97.838850  0   0   97.838850 1.168037   4  
  27  11  2    2   1    0   -1   99.504823   0    0  2.200680 101.837114 0.000000 103.069881  0   0  103.069881 0.935180   5  
  28  11  2    2   1    0    7  104.502566   0    0  1.566664 106.185148 0.158580 106.468343  0   0  106.468343 0.534468   3  
  29  11  4    2   0    0    7  107.501197   0    0  1.183501 108.817280 0.120127 109.050494  0   0  109.050494 0.950935   3  
  30  11  3    3   1    0    8  110.499831   0    0  1.067645 111.682642 0.323703 112.132424  0   0  112.132424 0.867634   3  
  31  11  1    1   1    0    7  113.498467   0    0  1.734328 115.347633 0.151448 115.614177  0   0  115.614177 1.384526   4  
  32  10  2    2   1    0    7  117.496705   0    0  1.750544 119.362440 0.136414 119.612361  0   0  119.612361 1.384524   4  
  33  10  1    4   0    0    7  121.494834   0    0  1.734197 123.343991 0.139728 123.610530  0   0  123.610530 1.384518   4  
