%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangzesen (       50.0000000000).0-Jul-2019 16:41:397.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   15   1   0    5      5      2.498867 1.433356   4.447984 0.846012   5.414216 2.584868   6  
   2  2   15   4   0    5      6      8.496138 1.500472  10.511896 1.012606  11.644726 2.351647   6  
   3  1   15   1   1    4      6     14.493403 1.166462  16.175988 1.189359  17.492036 2.501529   6  
   4  1   15   1   1    6      4     20.490683 1.383492  22.389823 1.184531  23.689222 2.301687   6  
   5  2   15   1   0    4      3     26.487955 1.116536  28.120549 1.199030  29.436603 2.551436   6  
   6  4   15   1   0    8      6     32.485221 1.033545  34.034523 1.392295  35.550495 2.434917   6  
   7  1   15   1   1    4      4     38.515802 1.449694  40.481576 1.139398  41.747659 2.268367   6  
   8  3   15   1   0   -1      4     44.513089 1.599863  46.628829 0.000000  48.627801 1.385507   6  
   9  3   15   1   0    4      6     50.510345 1.366135  52.392815 0.716274  53.225794 2.784772   6  
  10  4   15   1   0    1      3     56.507615 2.083344  59.106443 1.513206  60.739036 1.268813   6  
  11  3   15   1   0    3      2     62.504879 1.516305  64.537298 1.345053  66.003289 2.001807   6  
  12  3   15   1   0    5      5     68.502159 1.133621  70.151416 0.901320  71.167614 2.834771   6  
  13  4   15   1   0    3      5     74.499416 1.916102  76.931654 1.881158  78.930745 1.068897   6  
  14  3   15   1   0    6      5     80.496702 1.166658  82.179277 0.931267  83.228784 2.768142   6  
  15  4   15   1   0    2      6     86.493966 1.716224  88.726284 1.055955  89.909081 2.085103   6  
  16  3   15   1   0    2      3     92.491239 2.033306  95.040083 0.989059  96.156228 1.835236   6  
  17  1   15   1   1    4      2     98.505164 1.666233 100.687491 0.934150 101.737029 2.268274   6  
  18  1   15   1   1    3      3    104.502437 1.883076 106.901331 0.715157 107.734300 2.268364   6  
  19  4   15   1   0    6      5    110.499695 1.832823 112.848633 0.997947 113.964783 2.034990   6  
  20  4   15   1   0    5      4    116.513628 1.316898 118.346131 0.876212 119.345689 2.668162   6  
  21  4   15   1   0    3      5    122.510882 1.549575 124.576630 0.380114 125.076389 2.934728   6  
  22  3   15   1   0    2      6    128.508174 1.900124 130.923752 0.695219 131.740032 2.268389   6  
  23  3   15   1   0    4      5    134.505431 1.699396 136.721111 0.485976 137.320809 2.684849   6  
  24  3   15   1   0    5      5    140.502710 1.383743 142.401845 0.624592 143.151504 2.851433   6  
  25  1   15   1   1    4      6    146.499975 1.749573 148.765603 1.402361 150.281594 1.718607   6  
  26  1   15   1   1    4      5    152.497248 1.533598 154.546325 0.509175 155.179358 2.818113   6  
  27  2   15   1   0   -1      6    158.494514 1.166484 160.177086 0.000000 162.176181 1.818563   6  
  28  1   15   1   1    5      6    164.508447 1.283384 166.307632 0.721294 167.157243 2.851439   6  
  29  4   15   1   0    7      4    170.505715 1.832823 172.854646 0.434869 173.404391 2.601531   6  
  30  2   15   1   0    5      6    176.502981 1.433661 178.452096 0.560263 179.135130 2.868087   6  
  31  2   15   2   1    1      4    182.500254 2.282533 185.298978 0.107899 185.532204 2.468191   6  
  32  3   15   1   0    2      2    188.497523 1.983123 190.996410 0.770698 191.895985 2.101691   6  
  33  4   15   2   0    4      5    194.494779 1.566159 196.577172 1.022398 197.726671 2.268195   6  
  34  2   15   2   1    5      6    200.508728 1.750186 202.774358 0.641387 203.540677 2.468298   6  
  35  4   15   1   0    4      4    206.505986 1.299819 208.321845 0.404919 208.854913 3.151299   6  
  36  2   15   1   0    5      4    212.503266 1.233340 214.252425 0.785169 215.152059 2.851446   6  
  37  2   15   1   0    6      5    218.500517 1.099831 220.116459 0.285079 220.516289 3.484471   6  
  38  4   15   1   0    4      4    224.497812 1.666849 226.680149 1.252518 228.062870 1.935158   6  
  39  1   15   1   1    2      6    230.511720 2.032782 233.060556 1.109509 234.293331 1.718625   6  
