%% MetaTwins_RDMsc_training for 'gengxu': starting at _nofeedback (       48.0000000000).2-Mar-2019 16:47:45 for '7.374867e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    6    2.498869   0    0  0.850295   3.465099 0.686146   4.264733  0   0    4.264733 0.734349   3  
   2  20  3    3   1    0    7    5.497507   0    0  1.549902   7.163407 0.257536   7.529906  0   0    7.529906 1.467800   4  
   3  18  2    2   1    0    8    9.495678   0    0  0.683934  10.295320 0.314256  10.728452  0   0   10.728452 1.267436   3  
   4  18  3    3   1    0    8   12.494338   0    0  0.817033  13.427223 0.084722  13.627135  0   0   13.627135 1.367390   3  
   5  16  3    3   1    0    8   15.492952   0    0  1.233454  16.842340 0.038269  16.992267  0   0   16.992267 1.000874   3  
   6  16  3    3   1    0    8   18.491587   0    0  1.016823  19.624398 0.069111  19.807646  0   0   19.807646 1.184101   3  
   7  14  1    1   1    0    8   21.490225   0    0  1.266476  22.872934 0.135320  23.122808  0   0   23.122808 0.867561   3  
   8  14  1    1   1    0    6   24.488865   0    0  1.583258  26.204743 0.334528  26.654537  0   0   26.654537 1.334469   4  
   9  13  1    1   1    0    6   28.503705   0    0  1.333264  29.953059 0.165938  30.236241  0   0   30.236241 0.767594   3  
  10  13  1    1   1    0    7   31.502334   0    0  0.916843  32.535202 0.179433  32.835076  0   0   32.835076 1.167378   3  
  11  12  4    1   0    0    6   34.500966   0    0  1.849721  36.466702 0.113752  36.699970  0   0   36.699970 1.301113   4  
  12  12  2    2   1    0    6   38.499144   0    0  0.967068  39.581993 0.236784  39.931845  0   0   39.931845 1.067395   3  
  13  12  4    4   1    0    8   41.497790   0    0  0.933513  42.547306 0.611917  43.263641  0   0   43.263641 0.734229   3  
  14  11  3    3   1    0    8   44.496416   0    0  1.250907  45.862462 0.050696  46.029069  0   0   46.029069 0.967416   3  
  15  11  3    3   1    0    8   47.511717   0    0  1.399929  49.027692 0.151701  49.294246  0   0   49.294246 0.717689   3  
  16  10  4    1   0    0    7   50.510354   0    0  1.649965  52.276209 0.170731  52.559435  0   0   52.559435 1.451139   4  
  17  10  4    1   0    0    6   54.508533   0    0  2.216272  56.840797 1.052133  58.006939  0   0   58.006939 1.001820   5  
  18  11  4    1   0    0    5   59.506263   0    0  1.383818  61.022244 0.353201  61.488697  0   0   61.488697 0.517784   3  
  19  11  1   -1   0    0    1   62.504886   0    0  0.000000  65.020445 0.053241  65.187003  0   0   65.187003 0.818125   4  
  20  11  4    1   0    0    5   66.503078   0    0  1.400009  68.019052 0.211684  68.335571  0   0   68.335571 0.667726   3  
  21  12  2    3   0    0    5   69.501728   0    0  2.482847  72.100541 0.343215  72.550328  0   0   72.550328 1.451605   5  
  22  12  1    1   1    0    6   74.499433   0    0  1.533161  76.148691 0.667229  76.931666  0   0   76.931666 1.067996   4  
  23  12  4    1   0    0    5   78.497615   0    0  1.250018  79.863667 0.200112  80.180186  0   0   80.180186 0.817660   3  
  24  12  1    1   1    0    6   81.512907   0    0  1.300308  82.928929 0.520831  83.561982  0   0   83.561982 1.451159   4  
  25  12  1    1   1    0    5   85.511092   0    0  0.866788  86.493977 0.344964  86.943766  0   0   86.943766 1.067556   3  
