%% MetaTwins_RDMsc_training for 'gengxu': starting at _feedback (       48.0000000000).2-Mar-2019 16:35:31 for '7.374867e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  1    1   1    0   -1    2.498937   0    0  1.400010   4.014921 0.000000   6.013958 0.999593   7.013550   8.013090 0.986066   7  
   2  90  1    1   1    0    7    9.495771   0    0  0.933409  10.561910 0.614725  11.294934 0.999544  12.294477  13.294016 0.701900   5  
   3  90  2    2   1    0    8   14.493479   0    0  0.916844  15.576330 0.625148  16.309320 0.999529  17.308849  18.308407 0.685170   5  
   4  81  3    3   1    0    8   19.507863   0    0  0.983463  20.607361 0.617444  21.340368 0.999544  22.339912  23.339460 0.668649   5  
   5  81  2    2   1    0    8   24.505588   0    0  0.833604  25.471686 0.744075  26.321436 0.999535  27.320971  28.320531 0.685292   5  
   6  72  1    1   1    0    8   29.503320   0    0  0.817034  30.436226 0.742867  31.285848 0.999542  32.285390  33.284931 0.718613   5  
   7  72  2    2   1    0    8   34.501040   0    0  0.800271  35.417157 0.812338  36.350206 0.999535  37.349740  38.349277 0.652001   5  
   8  64  4    4   1    0    8   39.498759   0    0  1.200051  40.814836 0.608199  41.531184 0.999535  42.530719  43.530273 1.468719   6  
   9  64  3    3   1    0    8   45.496043   0    0  0.883653  46.512240 0.584865  47.211920 0.999538  48.211458  49.211013 0.785258   5  
  10  57  1    1   1    0    8   50.493759   0    0  0.966831  51.576607 0.363988  52.059718 0.999539  53.059257  54.058809 0.935160   5  
  11  57  2    2   1    0    8   55.491486   0    0  0.766903  56.374309 0.493668  56.974143 0.999544  57.973687  58.973228 1.018419   5  
  12  51  2    2   1    0    8   60.489216   0    0  0.783591  61.388815 0.373723  61.871930 0.999532  62.871462  63.871020 1.118317   5  
