%% MetaTwins_RDMsc_training for 'gengxu': starting at _nofeedback (       48.0000000000).2-Mar-2019 16:52:54 for '7.374867e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  18  3    3   1    0    6    2.498840   0    0  1.516949   4.131451 0.522156   4.764488  0   0    4.764488 1.234585   4  
   2  18  2    2   1    0    6    6.497040   0    0  0.733593   7.346646 0.255783   7.713135  0   0    7.713135 1.284086   3  
   3  16  4    4   1    0    7    9.495661   0    0  1.266787  10.878361 0.204462  11.194894  0   0   11.194894 0.800924   3  
   4  16  1    1   1    0    6   12.494299   0    0  1.250100  13.860354 0.950646  14.926535  0   0   14.926535 1.067910   4  
   5  14  1    1   1    0    7   16.492482   0    0  2.099541  18.741441 0.219349  19.074644  0   0   19.074644 0.917945   4  
   6  14  3    3   1    0    7   20.490670   0    0  1.100097  21.723435 0.085797  21.923340  0   0   21.923340 1.067395   3  
   7  13  4    1   0    0    7   23.505970   0    0  1.766402  25.388390 0.198089  25.704954  0   0   25.704954 1.301233   4  
   8  13  2    2   1    0    7   27.504130   0    0  0.800221  28.420325 0.451924  28.986790  0   0   28.986790 1.017576   3  
   9  13  4    4   1    0    7   30.502769   0    0  0.983528  31.602280 0.166074  31.885482  0   0   31.885482 1.117512   3  
  10  12  2    2   1    0    8   33.501410   0    0  0.950089  34.567595 0.305173  34.984063  0   0   34.984063 1.017570   3  
  11  12  3    3   1    0    7   36.500034   0    0  1.516579  38.132631 0.214408  38.465810  0   0   38.465810 0.534464   3  
  12  11  2    4   0    0    8   39.498669   0    0  1.516607  41.131269 0.221934  41.464457  0   0   41.464457 0.534449   3  
  13  11  2    2   1    0    6   42.497308   0    0  1.916475  44.529718 0.346669  44.996179  0   0   44.996179 1.001381   4  
  14  11  4    4   1    0    7   46.495500   0    0  0.933378  47.545016 0.910186  48.561221  0   0   48.561221 1.434494   4  
  15  10  1    1   1    0    5   50.493674   0    0  1.733090  52.342842 0.287289  52.742645  0   0   52.742645 1.251262   4  
  16  10  1    1   1    0    5   54.508512   0    0  1.949666  56.574234 0.265152  56.957394  0   0   56.957394 1.051354   4  
  17   9  4    4   1    0    7   58.506685   0    0  1.033529  59.656175 0.265394  60.039324  0   0   60.039324 0.967575   3  
  18   9  1    1   1    0    5   61.505322   0    0  1.683266  63.304511 0.306742  63.720997  0   0   63.720997 1.284524   4  
  19   8  1    3   0    0    6   65.503503   0    0  2.116249  67.735824 0.996946  68.851990  0   0   68.851990 1.151685   5  
  20   8  3    4   0    0    1   70.501242   0    0  2.299673  72.916722 0.721964  73.749763  0   0   73.749763 1.251598   5  
  21   9  2    4   0    0    2   75.498963   0    0  1.233377  76.865007 1.181735  78.164423  0   0   78.164423 0.834618   4  
  22   9  1    1   1    0    5   79.513805   0    0  1.633602  81.262958 1.182115  82.562421  0   0   82.562421 1.451610   5  
  23   9  4    4   1    0    6   84.511520   0    0  0.983470  85.611030 0.567775  86.294042  0   0   86.294042 0.717709   3  
  24   8  1    1   1    0    6   87.510163   0    0  1.649647  89.275968 0.299474  89.692508  0   0   89.692508 1.317892   4  
  25   8  2    4   0    0    6   91.508347   0    0  2.499598  94.123822 0.339699  94.573618  0   0   94.573618 1.434956   5  
  26   8  3    1   0    0    5   96.506066   0    0  2.166153  98.788370 0.474315  99.371438  0   0   99.371438 0.634871   4  
  27   9  3    4   0    0    6  100.504248   0    0  1.733213 102.353402 0.244840 102.703243  0   0  102.703243 1.301231   4  
  28   9  4    1   0    0    6  104.502428   0    0  1.899695 106.518177 0.358455 106.984633  0   0  106.984633 1.018032   4  
  29  10  2    1   0    0    6  108.500602   0    0  1.316637 109.949950 0.211865 110.266463  0   0  110.266463 0.734380   3  
  30  10  1   -1   0    0    1  111.499239   0    0  0.000000 114.014783 0.215905 114.347946  0   0  114.347946 0.651531   4  
  31  10  1    4   0    0    6  115.497433   0    0  1.066754 116.680224 0.153450 116.946771  0   0  116.946771 1.050865   3  
  32  11  2    1   0    0    2  118.496066   0    0  1.133273 119.745422 0.663274 120.528476  0   0  120.528476 1.467768   4  
  33  11  3    4   0    0    5  122.494237   0    0  2.199588 124.809773 0.694049 125.609488  0   0  125.609488 1.384909   5  
  34  12  3    2   0    0    2  127.491961   0    0  2.332698 129.940857 1.184025 131.240266  0   0  131.240266 0.751809   5  
  35  12  3    4   0    0    2  132.489691   0    0  1.449921 134.072314 0.374268 134.555420  0   0  134.555420 1.434343   4  
  36  13  1    4   0    0    5  136.504530   0    0  1.783059 138.403667 1.034079 139.553141  0   0  139.553141 1.451622   5  
  37  13  4    4   1    0    6  141.502264   0    0  1.549878 143.168169 0.712442 144.001117  0   0  144.001117 1.001373   4  
  38  13  4   -1   0    0    1  145.500440   0    0  0.000000 148.015992 0.123170 148.249191  0   0  148.249191 0.751479   4  
  39  13  2    2   1    0    6  149.498613   0    0  2.066362 151.680966 0.450048 152.247367  0   0  152.247367 0.751476   4  
  40  12  1    1   1    0    6  153.496801   0    0  1.549966 155.162711 0.209278 155.479224  0   0  155.479224 0.517803   3  
  41  12  2    4   0    0    6  156.495433   0    0  1.449942 158.061391 0.153829 158.327939  0   0  158.327939 0.667724   3  
  42  12  4    4   1    0    7  159.494058   0    0  1.200051 160.843446 0.117936 161.076679  0   0  161.076679 0.917614   3  
  43  12  2    2   1    0    6  162.509357   0    0  0.783572 163.408964 0.279123 163.808774  0   0  163.808774 1.200828   3  
  44  11  3    4   0    0    7  165.508004   0    0  0.866716 166.490894 0.137609 166.740779  0   0  166.740779 1.267455   3  
  45  11  1    2   0    0    7  168.506631   0    0  0.683522 169.306279 0.241906 169.656119  0   0  169.656119 1.350745   3  
  46  12  3    4   0    0    7  171.505269   0    0  0.900160 172.521484 0.090968 172.721390  0   0  172.721390 1.284075   3  
  47  12  3    2   0    0    7  174.503913   0    0  1.266721 175.886614 0.149838 176.153162  0   0  176.153162 0.850927   3  
  48  13  2    2   1    0    7  177.502551   0    0  0.883485 178.502088 0.372094 178.985210  0   0  178.985210 1.017492   3  
  49  13  4    4   1    0    5  180.501184   0    0  1.000127 181.617333 0.370934 182.100453  0   0  182.100453 0.900864   3  
  50  12  1    1   1    0    6  183.499807   0    0  1.000064 184.615969 0.192608 184.915828  0   0  184.915828 1.084098   3  
  51  12  3    4   0    0    7  186.498445   0    0  0.833565 187.464662 0.238021 187.814512  0   0  187.814512 1.184015   3  
  52  12  3    3   1    0    7  189.497086   0    0  1.216552 190.829813 0.117141 191.063042  0   0  191.063042 0.934101   3  
  53  12  3    4   0    0    7  192.512367   0    0  1.000155 193.628535 0.115150 193.861769  0   0  193.861769 1.150832   3  
  54  12  2    4   0    0    7  195.511005   0    0  2.116126 197.743336 0.128225 197.976563  0   0  197.976563 1.034674   4  
  55  13  4    4   1    0    5  199.509187   0    0  0.966868 200.592032 0.259660 200.958535  0   0  200.958535 1.050895   3  
  56  13  4   -1   0    0    3  202.507831   0    0  0.000000 205.023386 0.002561 205.139964  0   0  205.139964 0.868092   4  
  57  13  4    4   1    0    6  206.505997   0    0  1.166807 207.788768 0.195261 208.088620  0   0  208.088620 0.917617   3  
  58  12  4    4   1    0    5  209.504651   0    0  1.882930 211.503732 0.420510 212.036831  0   0  212.036831 0.968047   4  
  59  12  1    1   1    0    7  213.502828   0    0  0.966899 214.585667 0.679897 215.385302  0   0  215.385302 0.617762   3  
  60  11  2    2   1    0    6  216.501456   0    0  1.483157 218.100655 0.348550 218.567176  0   0  218.567176 1.434512   4  
]; % This session completes at 02-Mar-2019 16:56:54, 222.003s after session start, 218s on 60 trials, totally 239.852s, correctness is 55.000%.

