%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at renchunshan (       51.0000000000).1-Dec-2018 11:38:257.374255e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   15   2   1    7      6    386.487420 1.432532 388.436178 0.000769 388.552766 3.434750   6  
  66  2   15   2   1    8      7    392.516912 0.932838 393.965990 0.023947 394.099261 3.917968   6  
  67  3   15   3   1    8      7    398.513097 1.132681 400.162054 0.320957 400.595112 3.418310   6  
  68  2   15   2   1    8      6    404.509273 0.849839 405.875082 0.083806 406.074952 3.934660   6  
  69  2   15   4   0    7      5    410.505467 1.382553 412.404263 0.000758 412.520856 3.484961   6  
  70  4   15   2   0    8      5    416.501680 0.799587 417.817490 0.000686 417.934085 4.067891   6  
  71  3   15   3   1    7      7    422.497831 1.249266 424.263374 0.125850 424.496573 3.501593   6  
  72  4   15   4   1    6      5    428.494017 1.349202 430.359490 0.340703 430.809218 3.185128   6  
  73  4   15   3   0    7      7    434.506860 1.499179 436.522247 0.278243 436.921994 3.085141   6  
  74  4   15   2   0    8      6    440.503050 1.016073 442.035401 0.190039 442.335229 3.668067   6  
  75  4   15   1   0    8      3    446.499228 1.299262 448.314743 0.000873 448.431341 3.568099   6  
  76  2   15   4   0    2      3    452.495437 1.998640 455.010479 0.405751 455.526828 2.468746   6  
  77  1   15   1   1    8      6    458.491592 0.866218 459.874033 0.451460 460.440370 3.551343   6  
  78  2   15   2   1    7      3    464.504433 1.365909 466.386573 0.322053 466.819627 3.185163   6  
  79  4   15   4   1    6      3    470.500626 1.482503 472.499361 1.276819 473.881815 2.119142   6  
  80  1   15   1   1    8      7    476.513464 0.799556 477.829291 0.066013 478.012531 4.001262   6  
  81  3   15   3   1    8      7    482.509649 1.282663 484.308497 0.032875 484.458413 3.551561   6  
  82  4   15   2   0    7      2    488.505832 1.449105 490.471243 0.398982 490.987597 3.018569   6  
  83  1   15   1   1    8      7    494.502029 0.799568 495.817849 0.127128 496.051037 3.951303   6  
  84  3   15   3   1    8      7    500.498212 1.149363 502.163830 0.178637 502.463630 3.534907   6  
  85  2   15   2   1    7      4    506.494390 1.332757 508.343213 0.155195 508.609725 3.384954   6  
  86  2   15   2   1    8      4    512.490573 0.966292 513.972953 0.147716 514.239493 3.751350   6  
  87  1   15   1   1    8      7    518.503428 1.116074 520.135713 0.214172 520.468826 3.534807   6  
  88  3   15   3   1    8      5    524.499613 1.748903 526.764830 0.640254 527.514366 2.485395   6  
  89  3   15   3   1    8      7    530.495788 0.899534 531.911547 0.416234 532.444542 3.551348   6  
  90  4   15   3   0    8      7    536.508634 1.016246 538.040982 0.143071 538.290839 3.718108   6  
]; % This session completes at 31-Dec-2018 11:47:53, 544.01s after session start, 540s on 90 trials, totally 568.644s.

