%% MetaTwins_RDMsc_training for 'renchunshan': starting at _feedback (       51.0000000000).1-Dec-2018 11:27:24 for '7.374255e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  2    2   1    0    8    2.498431   0    0  1.199745   3.814245 0.094573   4.030770 0.999366   5.030136   6.029506 0.969231   5  
   2  12  2    2   1    0    8    7.495222   0    0  1.016283   8.627845 0.095434   8.844383 0.999358   9.843741  10.843102 1.152432   5  
   3  11  3    4   0    0    6   12.492064   0    0  1.066556  13.674631 0.152998  13.941144 0.999359  14.940503  15.939880 1.052427   5  
   4  12  2    2   1    0   -1   17.505534   0    0  0.866420  18.488260 0.000000  18.621505 0.999346  19.620851  20.620203 1.385584   5  
   5  12  4    4   1    0    8   22.502348   0    0  1.016302  23.634974 0.132796  23.884810 0.999356  24.884166  25.883549 1.119044   5  
   6  12  4    4   1    0   -1   27.499178   0    0  1.366232  28.981560 0.000000  29.031551 0.999363  30.030914  31.030262 0.969129   5  
   7  12  1    1   1    0    8   32.496021   0    0  0.816534  33.445404 0.055936  33.611954 0.999364  34.611317  35.610673 1.385513   5  
   8  11  3    3   1    0    8   37.492821   0    0  1.000148  38.608784 0.143487  38.875291 0.999349  39.874640  40.873986 1.119002   5  
   9  11  1    2   0    0    1   42.489639   0    0  0.999776  43.605597 0.047462  43.772151 0.999371  44.771522  45.770876 1.218908   5  
  10  12  4    3   0    0    8   47.486459   0    0  0.949843  48.552464 0.064741  48.735663 0.999363  49.735027  50.734381 1.252204   5  
  11  13  2    2   1    0    8   52.499933   0    0  0.916353  53.532605 0.072162  53.715837 0.999351  54.715188  55.714554 1.285504   5  
  12  13  2    2   1    0    8   57.513417   0    0  0.699879  58.346234 0.088768  58.546086 0.999373  59.545459  60.544803 1.468928   5  
  13  12  3    3   1    0    8   62.510236   0    0  1.183763  63.826078 0.058991  63.992624 0.999369  64.991993  65.991345 1.019202   5  
  14  12  1    1   1    0    8   67.507052   0    0  0.866568  68.506432 0.005907  68.623005 0.999359  69.622365  70.621746 1.385641   5  
  15  11  4    3   0    0    8   72.503862   0    0  1.500054  74.119506 0.084863  74.319403 0.999342  75.318745  76.318114 0.686075   5  
  16  12  3    3   1    0    8   77.500703   0    0  0.849939  78.466751 0.066577  78.649969 0.999343  79.649312  80.648695 1.352327   5  
  17  12  3    3   1    0    8   82.514179   0    0  0.733224  83.363639 0.045169  83.513550 0.999352  84.512902  85.512255 0.502240   4  
  18  11  4    1   0    0    8   86.511629   0    0  1.099825  87.727525 0.065271  87.910736 0.999353  88.910089  89.909464 1.102482   5  
  19  12  3    3   1    0    8   91.508445   0    0  0.833170  92.457837 0.057612  92.624416 0.999349  93.623765  94.623144 1.385630   5  
  20  12  1    2   0    0    8   96.505286   0    0  0.666652  97.288002 0.057592  97.454669 0.999347  98.454016  99.453392 0.552218   4  
  21  13  4    4   1    0    8  100.502744   0    0  1.582707 102.201654 0.069177 102.384858 0.999432 103.384290 104.383578 0.619471   5  
  22  13  4    1   0    0    8  105.499536   0    0  0.816424 106.432293 0.031377 106.582183 0.999370 107.581553 108.580915 1.418960   5  
  23  14  2    3   0    0    6  110.496353   0    0  0.316864 110.929422 0.162090 111.195927 0.999355 112.195282 113.194643 0.802045   4  
  24  15  2    2   1    0    8  114.510456   0    0  0.583328 115.210018 0.102738 115.426570 0.999346 116.425916 117.425289 0.585507   4  
  25  15  1    1   1    0    8  118.507932   0    0  1.066437 119.707188 0.071441 119.890387 0.999358 120.889745 121.889112 1.119156   5  
  26  14  3    3   1    0    6  123.504776   0    0  1.249580 124.870565 0.059895 125.037116 0.999359 126.036475 127.035837 0.969235   5  
  27  14  4    2   0    0    8  128.501573   0    0  0.816547 129.434324 0.182768 129.734192 0.999299 130.733490 131.732856 1.269050   5  
  28  15  4    4   1    0    8  133.498402   0    0  1.232995 134.847549 0.177510 135.130708 0.999339 136.130047 137.129418 0.869304   5  
  29  15  1    1   1    0    8  138.495215   0    0  0.733244 139.378007 0.063215 139.561201 0.999369 140.560569 141.559937 1.435613   5  
  30  14  3    3   1    0    8  143.492039   0    0  1.266306 144.874501 0.063506 145.057708 0.999368 146.057076 147.056440 0.935918   5  
  31  14  3    3   1    0    8  148.505531   0    0  1.049759 149.671460 0.092841 149.871317 0.999347 150.870664 151.870039 1.135800   5  
  32  13  2    2   1    0    8  153.502341   0    0  0.933213 154.551643 0.095013 154.751540 0.999356 155.750896 156.750261 1.252385   5  
  33  13  1    1   1    0   -1  158.499160   0    0  1.033384 159.781574 0.000000 161.780336 0.999440 162.779776 163.779133 1.220317   7  
  34  13  2    2   1    0    7  165.494709   0    0  0.949736 166.560700 0.034266 166.710597 0.999361 167.709958 168.709323 1.285607   5  
  35  12  4    2   0    0    8  170.491523   0    0  0.633502 171.241048 0.001091 171.357643 0.999361 172.357005 173.356376 0.635387   4  
  36  13  2    2   1    0    8  174.488993   0    0  0.816529 175.421729 0.030875 175.571624 0.999343 176.570967 177.570353 1.418841   5  
  37  13  3    3   1    0    6  179.502472   0    0  1.149630 180.768324 0.143828 181.018161 0.999335 182.017497 183.016901 0.985749   5  
  38  12  4    3   0    0    6  184.499288   0    0  0.766619 185.382063 0.070321 185.565273 0.999362 186.564635 187.563999 1.435449   5  
  39  13  2    2   1    0    8  189.496103   0    0  1.016393 190.678612 0.215830 191.011778 0.999389 192.011166 193.010532 0.985722   5  
  40  13  2    2   1    0    7  194.492921   0    0  0.699985 195.309076 0.165474 195.592221 0.999372 196.591594 197.590951 1.402109   5  
  41  12  1    2   0    0    8  199.489756   0    0  2.132276 201.754880 1.094034 202.970870 0.999469 203.970339 204.969582 1.020269   7  
  42  13  4    4   1    0    6  206.501942   0    0  1.349606 207.967679 0.147750 208.234177 0.999366 209.233543 210.232913 0.769369   5  
  43  13  3    3   1    0    6  211.515426   0    0  1.216334 212.847917 0.065158 213.031083 0.999418 214.030501 215.029857 0.985892   5  
  44  12  1    1   1    0    8  216.512247   0    0  1.016459 217.644874 0.227592 217.977991 0.999348 218.977339 219.976718 1.035853   5  
  45  12  4    2   0    0    8  221.509070   0    0  1.549303 223.174681 0.062663 223.357898 0.999350 224.357248 225.356621 0.652778   5  
  46  13  3    3   1    0    7  226.505861   0    0  0.933173 227.555220 0.078130 227.738431 0.999385 228.737817 229.737174 1.269030   5  
  47  13  4    2   0    0    8  231.502702   0    0  0.949839 232.568704 0.062727 232.751924 0.999354 233.751278 234.750639 1.252402   5  
  48  14  1    1   1    0   -1  236.499537   0    0  1.182988 238.015244 0.000000 240.013892 0.999437 241.013328 242.012688 0.987172   7  
  49  14  3    3   1    0    8  243.511732   0    0  1.049690 244.677662 0.327714 245.110733 0.999349 246.110081 247.109432 0.902623   5  
  50  14  3    3   1    0    8  248.508541   0    0  0.899691 249.524598 0.308256 249.940979 0.999340 250.940319 251.939714 1.069164   5  
  51  13  1    3   0    0    8  253.505410   0    0  0.733217 254.354854 0.099267 254.571364 0.999365 255.570729 256.570093 1.435612   5  
  52  14  4    3   0    0    8  258.502201   0    0  1.099826 259.718085 0.510372 260.334365 0.999353 261.333718 262.333101 0.669432   5  
  53  15  3    3   1    0    8  263.499025   0    0  0.933271 264.548342 0.139592 264.798198 0.999368 265.797567 266.796923 1.202420   5  
  54  15  2    2   1    0    8  268.495850   0    0  0.966444 269.578478 0.136689 269.828327 0.999360 270.827688 271.827046 1.169123   5  
  55  14  2    2   1    0    8  273.509312   0    0  0.766504 274.392100 0.097562 274.608618 0.999361 275.607979 276.607361 1.402271   5  
  56  14  1    1   1    0    8  278.506124   0    0  1.116358 279.738589 0.141984 279.988531 0.999352 280.987883 281.987230 1.019239   5  
  57  13  1    1   1    0    8  283.502959   0    0  0.600046 284.252483 0.052589 284.419047 0.999363 285.418410 286.417765 0.585519   4  
  58  13  1    1   1    0    8  287.500396   0    0  0.749667 288.366533 0.108017 288.583053 0.999357 289.582411 290.581782 1.418969   5  
  59  12  2    2   1    0   -1  292.497236   0    0  1.849334 294.962264 0.000000 296.960975 0.999465 297.960440 298.959788 1.037773   8  
  60  12  1    2   0    0    7  300.492148   0    0  0.883150 301.491506 0.058684 301.658094 0.999335 302.657429 303.656795 1.335635   5  
]; % This session completes at 31-Dec-2018 11:32:40, 307.004s after session start, 303s on 60 trials, totally 315.975s, correctness is 71.667%.

