%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at renchunshan (       51.0000000000).1-Dec-2018 12:18:477.374255e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  4   15   4   1    8     -1    116.509184 0.899505 117.924969 0.001012 118.041545 3.967962   6  
  21  3   15   3   1    7      8    122.505364 1.099311 124.121009 0.167952 124.404161 3.601541   6  
  22  2   15   2   1    7      7    128.501551 1.032723 130.050568 0.446445 130.616876 3.385007   6  
  23  2   15   2   1    8      8    134.497726 0.816321 135.830229 0.012111 135.963480 4.034594   6  
  24  3   15   3   1    8      8    140.493919 0.932858 141.943003 0.000928 142.059601 3.934712   6  
  25  4   15   4   1    7      7    146.506781 1.032813 148.055776 0.635596 148.805330 3.201724   6  
  26  3   15   4   0    8      5    152.502944 0.799606 153.818771 0.504761 154.435062 3.568151   6  
  27  4   15   3   0    6      5    158.499125 1.848995 160.864286 0.439012 161.413954 2.585431   6  
  28  3   15   3   1    8      8    164.495318 1.132754 166.144285 0.053482 166.310832 3.684712   6  
  29  3   15   3   1    7      8    170.491509 1.299368 172.307020 0.023183 172.440268 3.551439   6  
  30  4   15   4   1    7      7    176.487686 1.099414 178.103316 0.004193 178.219917 3.767945   6  
  31  1   15   2   0    8      8    182.500531 0.516472 183.533205 0.180458 183.833014 4.167668   6  
  32  2   15   2   1    7      8    188.496726 1.049335 190.062383 0.365510 190.545423 3.451416   6  
  33  1   15   1   1    7      6    194.492899 1.665679 196.674839 0.070549 196.858061 3.134936   6  
  34  2   15   2   1    8      7    200.505750 1.115866 202.138036 0.000684 202.254627 3.751426   6  
  35  4   15   4   1    8      8    206.501915 1.116136 208.134211 0.311773 208.567285 3.434955   6  
  36  2   15   2   1    8      7    212.514728 1.082592 214.113748 0.000867 214.230338 3.784753   6  
  37  4   15   4   1    7      8    218.510951 1.149470 220.176570 0.095362 220.393087 3.618187   6  
  38  4   15   4   1    8      8    224.507135 1.165995 226.189397 0.126094 226.422596 3.584858   6  
  39  3   15   1   0    7      8    230.503322 0.017543 231.036325 1.648258 232.801851 3.201792   6  
  40  2   15   2   1    8      8    236.499496 1.066188 238.081831 0.186826 238.381645 3.618178   6  
  41  4   15   1   0    7      7    242.512340 1.032918 244.061352 0.329032 244.511077 3.501589   6  
  42  1   15   1   1    8      8    248.508535 0.966092 249.990931 1.102979 251.206817 2.802043   6  
  43  1   15   1   1    8      8    254.504714 1.082871 256.103691 0.744876 256.969813 3.035241   6  
  44  1   15   2   0    7      6    260.500908 1.049501 262.066561 0.604332 262.782792 3.218438   6  
  45  1   15   1   1    8      7    266.497076 0.966287 267.979481 0.218770 268.312602 3.684811   6  
  46  4   15   2   0    4      1    272.493260 2.332060 275.341459 0.328916 275.791167 2.202439   6  
  47  3   15   3   1    5      6    278.506108 1.382644 280.404891 1.142885 281.654113 2.352318   6  
  48  4   15   2   0    6      7    284.502286 1.465928 286.484369 0.706337 287.300524 2.702078   6  
  49  1   15   1   1    7     -1    290.498474 0.932892 291.947552 0.000896 292.064147 3.934618   6  
  50  4   15   2   0    8      8    296.494667 0.916172 297.927092 0.152994 298.193588 3.801333   6  
  51  1   15   2   0    1      4    302.490842 2.282080 305.289072 0.776049 306.171836 1.819250   6  
  52  1   15   2   0    7      5    308.503702 1.149399 310.169294 0.418478 310.702292 3.301614   6  
  53  2   15   2   1    8      8    314.499881 0.749712 315.765747 0.549079 316.431985 3.568087   6  
  54  2   15   2   1    8      8    320.496069 0.583104 321.595356 0.340744 322.045090 3.951135   6  
  55  3   15   3   1    8      8    326.492251 0.832845 327.841380 0.761711 328.724168 3.268215   6  
  56  3   15   3   1    8      8    332.488436 0.483239 333.487787 0.340735 333.937514 4.051027   6  
  57  3   15   3   1    8      8    338.517918 0.383262 339.417348 0.313401 339.850417 4.167846   6  
  58  2   15   2   1    8      8    344.514115 0.649670 345.680041 0.363767 346.163057 3.851376   6  
  59  4   15   4   1    8      8    350.510287 0.832910 351.859442 0.342727 352.309150 3.701470   6  
  60  1   15   1   1    8      8    356.506477 0.733043 357.755704 0.695410 358.571849 3.434948   6  
  61  2   15   4   0    7      6    362.502664 1.698908 364.717920 1.558685 366.383531 1.619451   6  
  62  2   15   2   1    7      8    368.498865 1.216010 370.231091 0.817377 371.163824 2.835363   6  
  63  1   15   1   1    8      6    374.511693 0.549820 375.577677 1.040158 376.726952 3.285062   6  
  64  2   15   2   1    5      7    380.507868 1.782294 382.806418 1.514365 384.438708 1.569493   6  
  65  2   15   2   1    8      8    386.504063 0.616664 387.636670 0.712922 388.469481 3.534910   6  
  66  1   15   1   1    7      7    392.500246 1.099519 394.115880 0.338856 394.565601 3.434977   6  
  67  1   15   2   0    7      8    398.496442 1.432508 400.445196 1.601118 402.160772 1.835995   6  
  68  2   15   2   1    8      8    404.509274 0.516498 405.541952 0.782266 406.441377 3.568215   6  
  69  3   15   3   1    8      8    410.505455 1.049348 412.071119 0.177422 412.354277 3.651506   6  
  70  3   15   3   1    8      8    416.501637 0.483240 417.501005 0.000895 417.617610 4.384353   6  
  71  2   15   2   1    8      8    422.497827 0.466408 423.480533 0.381839 423.980227 4.017921   6  
  72  2   15   2   1    8      8    428.494018 0.516505 429.526692 0.834170 430.476093 3.518221   6  
  73  2   15   2   1    8      8    434.490206 0.483195 435.489551 0.558021 436.155822 3.834639   6  
  74  1   15   2   0    7      6    440.503037 1.549078 442.568402 0.000544 442.684983 3.318304   6  
  75  1   15   2   0    8      5    446.499226 0.866273 447.881661 0.428130 448.431336 3.568104   6  
  76  1   15   1   1    7      5    452.495410 1.249311 454.260950 0.507930 454.877240 3.118370   6  
  77  2   15   2   1    8      8    458.491595 0.916216 459.924009 0.000846 460.040602 3.951163   6  
  78  3   15   3   1    8      8    464.487778 1.099460 466.103423 0.301184 466.519821 3.468113   6  
  79  4   15   4   1    6      7    470.500627 1.265769 472.282805 0.846049 473.248870 2.751876   6  
  80  2   15   1   0    8      5    476.513456 0.549830 477.579453 0.543548 478.229039 3.784750   6  
  81  4   15   2   0    8      7    482.509643 1.016170 484.042002 0.437621 484.591656 3.418306   6  
  82  1   15  -1   0    1      1    488.505819 0.000000 491.020919 1.020852 492.153520 1.852633   6  
  83  3   15   3   1    8      8    494.502011 0.999506 496.017724 0.592831 496.717273 3.285070   6  
  84  4   15   4   1    7      7    500.514857 1.698887 502.730106 0.261028 503.096550 2.918629   6  
  85  1   15   2   0    6      8    506.511054 0.832832 507.860191 0.000684 507.976783 4.034584   6  
  86  2   15   2   1    8      8    512.507225 0.649629 513.673141 0.685386 514.472640 3.534903   6  
  87  4   15   4   1    6      6    518.503410 1.665708 520.685349 0.844437 521.651418 2.352325   6  
  88  1   15   1   1    7      7    524.499581 1.082764 526.098583 0.833358 527.047987 2.951921   6  
  89  3   15   2   0    8      7    530.495780 0.866234 531.878227 0.665304 532.661073 3.335030   6  
  90  3   15   3   1    7      7    536.508617 1.415961 538.440706 0.362712 538.923745 3.085195   6  
]; % This session completes at 31-Dec-2018 12:28:09, 544.005s after session start, 540s on 90 trials, totally 562.212s.

