%% MetaTwinsTri_behave_Conf for '_notguess': starting at yanghuixia (       50.0000000000).6-May-2019 12:29:107.375715e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   4   0    7    2.498884 1.217394   3.831635 0.253231   4.198136 3.800974   6  
   2  3   14   3   1    7    8.496178 1.517810  10.178748 0.179910  10.478525 3.517880   6  
   3  2   14   1   0    1   14.493456 1.999534  16.642501 0.711196  17.458799 2.534866   6  
   4  3   14   3   1    6   20.490773 1.368693  22.006708 0.218059  22.339873 3.651128   6  
   5  2   14   2   1    6   26.504709 2.083089  28.703719 0.354829  29.170184 2.834716   6  
   6  3   14   3   1    7   32.502012 1.684418  34.317673 0.293870  34.717690 3.284543   6  
   7  1   14   3   0    6   38.499291 1.866391  40.481742 0.461126  41.064797 2.934671   6  
   8  1   14   1   1    7   44.496596 0.984601  45.612753 0.396446  46.129192 3.867635   6  
   9  3   14   2   0    6   50.493884 1.616547  52.243098 0.417910  52.776189 3.217835   6  
  10  2   14   1   0    5   56.491188 1.034644  57.690659 0.905475  58.706846 3.284560   6  
  11  4   14   2   0    1   62.488474 2.349494  65.020657 0.555711  65.687032 2.301559   6  
  12  1   14   3   0    5   68.502437 1.601601  70.301615 0.490964  70.901346 3.101199   6  
  13  1   14   1   1    5   74.499707 2.282982  76.915325 0.639161  77.664943 2.334869   6  
  14  2   14   3   0    2   80.497005 1.217658  81.896389 0.633324  82.646050 3.351068   6  
  15  3   14   3   1    6   86.494297 1.416716  88.076927 0.414522  88.610002 3.384381   6  
  16  1   14   1   1    6   92.491591 1.100928  93.757680 0.439231  94.307447 3.684335   6  
  17  4   14   2   0    6   98.488881 1.433133 100.088171 0.471073 100.671218 3.317755   6  
  18  3   14   3   1    5  104.486073 1.467766 106.068807 0.232772 106.418637 3.567729   6  
  19  2   14   3   0    5  110.516781 0.950001 111.616234 0.392394 112.116067 3.900936   6  
  20  1   14   3   0    5  116.514080 2.366068 118.996269 0.471119 119.579349 2.434959   6  
  21  1   14   1   1    6  122.511372 1.551182 124.243926 0.350242 124.710393 3.301217   6  
  22  4   14   3   0    6  128.508660 1.516603 130.157925 0.230530 130.507757 3.501129   6  
  23  1   14   1   1    5  134.505970 1.784005 136.455080 0.435835 137.004831 3.001357   6  
  24  3   14   1   0    3  140.503245 2.016145 142.685611 1.274398 144.068320 1.935152   6  
  25  2   14   3   0    2  146.500545 2.133048 148.766208 1.213193 150.098928 1.901839   6  
  26  3   14  -1   0    1  152.514486 0.000000 155.030027 0.077638 155.213274 2.801432   6  
  27  4   14   2   0    6  158.511797 0.867636 159.527859 1.197508 160.844071 3.167936   6  
  28  4   14   2   0    6  164.509066 0.666951 165.358678 0.704071 166.174984 3.834315   6  
  29  1   14   1   1    8  170.506363 1.416607 172.072234 0.280130 172.472152 3.534446   6  
  30  3   14   3   1    8  176.503671 1.517634 178.186244 0.148082 178.452798 3.551094   6  
  31  3   14   1   0    6  182.500944 1.033598 183.683760 0.147726 183.950290 4.050895   6  
  32  4   14   4   1    7  188.498247 1.235459 189.897662 0.167791 190.180818 3.817663   6  
  33  2   14   3   0    6  194.512202 1.483129 196.194771 0.442285 196.744515 3.267900   6  
  34  4   14   4   1    7  200.509498 1.034614 201.692289 0.199411 202.008785 4.000931   6  
  35  1   14   3   0    5  206.506773 1.166753 207.839529 0.649273 208.605847 3.401155   6  
  36  3   14   1   0    5  212.504076 0.884653 213.520280 0.550426 214.186648 3.817651   6  
  37  4   14   4   1    7  218.501355 1.250038 219.867261 0.314502 220.300541 3.701050   6  
  38  3   14   3   1    7  224.498590 1.851043 226.531085 1.270545 227.913794 2.085095   6  
  39  2   14   4   0    7  230.495950 1.116729 231.762024 0.462767 232.345107 3.651071   6  
  40  4   14   4   1    6  236.509909 1.534077 238.159167 0.254885 238.525660 3.484456   6  
  41  4   14   4   1    6  242.507180 0.750264 243.406790 0.125414 243.640035 4.367389   6  
  42  1   14   3   0    6  248.504482 1.599879 250.253693 0.032175 250.403637 3.601079   6  
  43  4   14   4   1    7  254.501785 0.818068 255.467995 0.250711 255.834524 4.167499   6  
  44  2   14   1   0    1  260.499061 1.749848 262.398189 0.599793 263.114546 2.884745   6  
  45  3   14   4   0    5  266.496327 0.851394 267.495908 0.158875 267.762466 4.234125   6  
