%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghuixia (       50.0000000000).6-May-2019 12:22:207.375715e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   7    1   0    7      5      2.498980 1.883244   4.897894 0.869122   5.880782 2.118419   6  
   2  1   7    1   1    6      8      8.496278 1.650464  10.661971 0.220890  10.995155 3.001343   6  
   3  1   7    1   1    4      6     14.493561 1.332994  16.342730 0.000941  16.459364 3.534418   6  
   4  1   7    1   1    6      8     20.507531 1.183841  22.206752 1.493348  23.822673 2.185078   6  
   5  1   7    1   1    5      8     26.504807 1.166565  28.187380 1.594099  29.903276 2.101746   6  
   6  3   7    3   1    3      7     32.502176 1.433691  34.451225 1.508502  36.067163 1.935170   6  
   7  3   7    1   0    6      6     38.499391 1.832766  40.848322 1.989458  42.947443 1.052156   6  
   8  1   7    1   1   -1      6     44.496694 1.799741  46.812231 0.000000  48.811340 1.185560   6  
   9  3   7    3   1    5      7     50.493979 1.482890  52.493077 0.591489  53.192759 2.801420   6  
  10  3   7    3   1    6      7     56.491281 1.766432  58.773574 1.160876  60.039667 1.951828   6  
  11  4   7    4   1    3      7     62.505231 2.015919  65.037406 1.177982  66.320168 1.685237   6  
  12  4   7    4   1    4      7     68.502518 1.650161  70.668202 1.436511  72.217483 1.785243   6  
  13  1   7    1   1    6      7     74.499801 1.149568  76.165711 1.319087  77.598400 2.401578   6  
  14  4   7    4   1    5      7     80.497100 1.766761  82.779412 1.386732  84.278774 1.718559   6  
  15  4   7    4   1    6      7     86.494389 1.849415  88.859993 1.231449  90.209366 1.785187   6  
  16  2   7    4   0    4      6     92.491695 1.966898  94.973900 1.639018  96.723113 1.268807   6  
  17  4   7    4   1    5      7     98.488966 1.616059 100.621345 1.024497 101.754159 2.234968   6  
  18  2   7    1   0    3      5    104.502939 2.049838 107.068450 1.643436 108.817612 1.185551   6  
  19  4   7    4   1    6      7    110.500220 1.366307 112.382702 1.276119 113.765409 2.234960   6  
  20  1   7    1   1    2      7    116.497522 2.233244 119.246276 1.248136 120.612324 1.385423   6  
  21  4   7    4   1    6      6    122.494803 1.199778 124.210695 0.886369 125.210237 2.784705   6  
  22  4   7    4   1    5      7    128.492061 1.799842 130.807734 1.041949 131.957213 2.035034   6  
  23  2   7    4   0    6      1    134.489381 1.416273 136.421853 1.018801 137.554677 2.434845   6  
  24  1   7    1   1    6      8    140.503353 1.499903 142.519104 0.866201 143.501983 2.501594   6  
  25  2   7    3   0    4      8    146.500618 1.649581 148.666315 0.901921 149.682528 2.318224   6  
  26  3   7    3   1    6      7    152.497878 1.133972 154.147189 0.899787 155.163396 2.834773   6  
  27  3   7    3   1    5      7    158.495225 1.466249 160.477649 1.233321 161.827036 2.168304   6  
  28  2   7    1   0    3      5    164.492566 1.999675 167.008037 1.332967 168.457396 1.535308   6  
  29  4   7    4   1    4      6    170.489807 1.882840 172.888722 1.033475 174.038205 1.951707   6  
  30  2   7   -1   0    2      1    176.487109 0.000000 179.019291 1.540044 180.668584 1.318726   6  
  31  2   7    1   0    5      6    182.501046 1.349766 184.366869 0.610925 185.083204 2.917945   6  
  32  2   7    1   0    5      6    188.498347 1.583255 190.597403 1.225049 191.930123 2.068442   6  
  33  4   7    3   0    3      5    194.495632 1.666237 196.677994 1.352299 198.143984 1.851735   6  
  34  2   7    1   0    6      2    200.492893 1.999722 203.008466 0.927184 204.041326 1.951817   6  
  35  2   7    4   0    4      2    206.490208 1.949255 208.955765 1.104703 210.171885 1.818412   6  
  36  2   7    1   0    4      7    212.487518 1.933274 214.936413 1.632794 216.685624 1.302097   6  
  37  3   7    3   1    3      7    218.501457 1.649586 220.667149 1.638866 222.416371 1.585156   6  
  38  4   7    4   1    6      7    224.498761 1.449841 226.464546 0.654048 227.230865 2.768087   6  
