%% MetaTwins_RDMsc_training for 'yanghuixia': starting at _feedback (       50.0000000000).6-May-2019 11:38:36 for '7.375715e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  27  3    3   1    0    6    2.499062   0    0  1.966402   4.631436 0.772731   5.531014 0.999559   6.530573   7.530117 1.469180   7  
   2  27  1    1   1    0    6    9.495885   0    0  1.183380  10.845288 0.417151  11.378373 0.999543  12.377915  13.377456 0.618649   5  
   3  24  2    4   0    0    6   14.493622   0    0  1.249992  15.859553 0.271449  16.242826 0.999543  17.242369  18.241914 0.751903   5  
   4  24  4    4   1    0    6   19.491348   0    0  1.266568  20.890714 0.841938  21.856952 0.999533  22.856485  23.856042 1.135491   6  
   5  24  3    2   0    0    6   25.505285   0    0  2.166142  27.820905 1.467482  29.403526 0.999545  30.403071  31.402613 0.602838   7  
   6  24  4    4   1    0    6   32.502126   0    0  1.216658  33.834841 0.955057  34.901024 0.999548  35.900573  36.900117 1.102146   6  
   7  24  1    1   1    0    6   38.499398   0    0  0.966803  39.582244 0.643086  40.348556 0.999532  41.348088  42.347644 0.651870   5  
   8  21  4    4   1    0    5   43.497118   0    0  1.066766  44.696594 0.564885  45.379615 0.999526  46.379141  47.378698 0.618538   5  
   9  21  4    4   1    0    4   48.494854   0    0  1.649750  50.260730 1.516920  51.893320 0.999545  52.892864  53.892407 1.102549   7  
  10  18  3    1   0    0    4   55.491685   0    0  1.866307  57.490780 1.578590  59.190006 0.999541  60.189547  61.189100 0.802660   7  
  11  18  3    4   0    0    3   62.488502   0    0  2.032965  64.654193 1.494692  66.270117 0.999558  67.269675  68.269214 0.719343   7  
  12  20  4    4   1    0    6   69.501998   0    0  1.366516  71.001313 0.662684  71.784283 0.999541  72.783824  73.783371 1.218852   6  
  13  20  4    4   1    0    5   75.515932   0    0  1.783073  77.431735 1.452113  78.997679 0.999546  79.997225  80.996769 1.019394   7  
  14  18  1    1   1    0    5   82.512757   0    0  1.116689  83.778863 1.488262  85.394776 0.999544  86.394320  87.393865 0.619119   6  
  15  18  3    4   0    0    5   88.510029   0    0  1.133425  89.776125 0.820886  90.709018 0.999570  91.708588  92.708128 1.302125   6  
  16  18  2    4   0    0    1   94.507312   0    0  2.216297  96.839577 1.499070  98.455522 0.999531  99.455053 100.454608 0.552937   7  
  17  20  2    3   0    0    5  101.504127   0    0  2.066274 103.719758 0.562624 104.402814 0.999542 105.402357 106.401905 0.602453   6  
  18  20  2    2   1    0    5  107.501402   0    0  1.549910 109.217299 0.253775 109.583803 0.999533 110.583336 111.582892 1.418750   6  
  19  20  2    2   1    0    5  113.498684   0    0  1.716578 115.364509 1.251978 116.730550 0.999550 117.730100 118.729649 1.269274   7  
  20  18  3    3   1    0    5  120.512175   0    0  1.699740 122.344594 0.791857 123.260926 0.999549 124.260474 125.260024 0.752371   6  
  21  18  3    4   0    0    3  126.509442   0    0  2.349372 128.975000 1.452607 130.540967 0.999533 131.540500 132.540053 1.469617   8  
  22  18  2    2   1    0    5  134.505823   0    0  1.483112 136.138389 1.308831 137.571106 0.999532 138.570638 139.570183 1.435864   7  
  23  18  4    2   0    0    5  141.502646   0    0  2.432639 144.084766 0.597258 144.801149 0.999539 145.800688 146.800241 1.202659   7  
  24  18  1    3   0    0    5  148.499462   0    0  1.866388 150.515055 0.586373 151.214897 0.999547 152.214444 153.213989 0.785708   6  
  25  20  1    2   0    0    3  154.496744   0    0  1.433201 156.062712 1.483967 157.661978 0.999543 158.661522 159.661069 1.335906   7  
