%% MetaTwinsTri_behave_Conf for '_notguess': starting at yanghuixia (       50.0000000000).6-May-2019 12:49:537.375715e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  45  3   14   2   0    5  266.496322 1.316710 267.945689 0.080148 268.145584 3.850994   6  
  46  4   14   4   1    6  272.493629 0.735502 273.343255 0.066914 273.526495 4.467364   6  
  47  4   14   4   1    6  278.490917 0.966911 279.607008 0.016781 279.740362 4.250753   6  
  48  3   14   4   0    1  284.504863 0.683746 285.304527 0.730224 286.154130 3.850966   6  
  49  4   14   4   1    6  290.502158 0.833558 291.468395 0.075731 291.651640 4.350757   6  
  50  2   14   3   0    6  296.499451 0.716944 297.349036 0.071269 297.532339 4.467340   6  
  51  3   14   1   0    1  302.496746 2.366235 305.062270 0.296693 305.478749 2.518228   6  
  52  4   14   4   1    6  308.494045 0.801208 309.426955 0.028724 309.560226 4.434054   6  
  53  4   14   4   1    6  314.491327 0.616877 315.240846 0.058957 315.407579 4.583905   6  
  54  1   14   4   0    7  320.488622 0.616861 321.221633 0.000411 321.338259 4.650594   6  
  55  1   14   4   0    5  326.502578 0.583669 327.218930 1.442055 328.768213 3.234590   6  
  56  1   14   1   1    1  332.499860 2.366172 335.032067 0.331359 335.481859 2.518145   6  
  57  1   14   1   1    5  338.497165 2.267335 340.946053 0.580352 341.645745 2.351521   6  
  58  3   14   3   1    6  344.494445 2.182847 346.793368 0.049822 346.960009 3.034525   6  
  59  1   14   3   0    7  350.491750 1.034350 351.657892 0.110090 351.874464 4.117509   6  
  60  3   14   3   1    7  356.489029 0.500421 357.122064 0.001506 357.238709 4.750408   6  
]; % This session completes at 26-May-2019 12:56:16, 364.005s after session start, 360s on 60 trials, totally 382.96s.

