%% MetaTwins_RDMsc_training for 'yanghuixia': starting at _nofeedback (       50.0000000000).6-May-2019 12:00:59 for '7.375715e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  4    4   1    0    6    2.498996   0    0  1.233374   3.848397 0.263316   4.231557  0   0    4.231557 0.767663   3  
   2  13  1    3   0    0    5    5.497662   0    0  1.916258   7.596695 1.103177   8.812808  0   0    8.812808 1.185066   5  
   3  13  3    2   0    0    2   10.495385   0    0  2.466139  13.110781 0.783051  14.010446  0   0   14.010446 0.985163   5  
   4  14  4    4   1    0    5   15.493101   0    0  1.099953  16.725770 0.446444  17.292294  0   0   17.292294 0.701043   3  
   5  14  4    4   1    0    5   18.491743   0    0  1.766442  20.374226 0.661457  21.157205  0   0   21.157205 0.834759   4  
   6  13  1    4   0    0    5   22.506598   0    0  1.599855  24.222489 0.818022  25.155399  0   0   25.155399 0.851395   4  
   7  13  1    3   0    0    5   26.504771   0    0  1.599730  28.287316 0.770303  29.170234  0   0   29.170234 0.834747   4  
   8  14  1    2   0    0    2   30.502953   0    0  2.033001  32.685307 0.726238  33.534911  0   0   33.534911 1.468242   5  
   9  14  3    3   1    0    5   35.500672   0    0  1.716471  37.383174 0.645235  38.149494  0   0   38.149494 0.851383   4  
  10  14  3    2   0    0    2   39.498883   0    0  1.233354  40.864800 1.230563  42.214318  0   0   42.214318 0.784727   4  
  11  14  1    2   0    0    2   43.497077   0    0  1.149910  44.796487 0.963768  45.879328  0   0   45.879328 1.117906   4  
  12  15  4    4   1    0    5   47.495264   0    0  1.949731  49.560883 0.563410  50.244003  0   0   50.244003 0.751419   4  
  13  15  2    3   0    0    5   51.493444   0    0  1.666733  53.325944 1.538165  54.991878  0   0   54.991878 1.001724   5  
  14  15  4    4   1    0    7   56.491177   0    0  1.233334  57.840559 0.336711  58.290346  0   0   58.290346 0.700972   3  
  15  15  3    3   1    0    5   59.489816   0    0  1.266710  60.922499 0.845140  61.888727  0   0   61.888727 1.101223   4  
  16  14  3    4   0    0    7   63.504641   0    0  1.150065  64.787411 0.346289  65.253857  0   0   65.253857 0.750926   3  
  17  14  1    1   1    0    5   66.503286   0    0  1.217018  67.835941 0.473146  68.435753  0   0   68.435753 0.567672   3  
  18  14  2    4   0    0    7   69.501925   0    0  1.016763  70.651403 0.344020  71.117866  0   0   71.117866 0.884192   3  
  19  14  1    2   0    0    2   72.500558   0    0  1.982952  74.649602 1.066312  75.832396  0   0   75.832396 1.168297   5  
  20  15  3    4   0    0    5   77.498312   0    0  0.983423  78.614467 0.340769  79.080924  0   0   79.080924 0.917492   3  
  21  15  1    1   1    0    6   80.496949   0    0  0.900003  81.513145 0.870802  82.496037  0   0   82.496037 0.501019   3  
  22  15  4    4   1    0    7   83.495582   0    0  0.966906  84.595082 0.398882  85.111515  0   0   85.111515 0.884170   3  
  23  14  2    3   0    0    2   86.494222   0    0  0.933355  87.576952 1.680098  89.376235  0   0   89.376235 0.618079   4  
  24  14  1    2   0    0    1   90.492414   0    0  1.982905  92.641341 0.780945  93.541027  0   0   93.541027 1.451477   5  
  25  15  1    1   1    0    7   95.490135   0    0  1.816519  97.439192 0.830801  98.388828  0   0   98.388828 0.601386   4  
  26  15  4    2   0    0    5   99.488320   0    0  2.416151 102.020422 0.769009 102.903428  0   0  102.903428 1.084978   5  
  27  15  2    3   0    0    6  104.486044   0    0  2.182984 106.834983 0.242793 107.201483  0   0  107.201483 0.784650   4  
  28  16  3    3   1    0    7  108.500893   0    0  1.982856 110.649901 0.290719 111.066399  0   0  111.066399 0.934561   4  
  29  16  3    3   1    0    7  112.499086   0    0  1.616370 114.264946 0.184504 114.564804  0   0  114.564804 1.434338   4  
  30  14  4    2   0    0    2  116.497273   0    0  1.933029 118.579666 0.742228 119.445933  0   0  119.445933 0.551384   4  
  31  14  2    4   0    0    6  120.495449   0    0  1.366644 121.978037 0.264433 122.361271  0   0  122.361271 0.634236   3  
  32  15  3    3   1    0    7  123.510756   0    0  2.099781 125.776385 0.261438 126.159547  0   0  126.159547 0.851461   4  
  33  15  2    2   1    0    5  127.508943   0    0  1.983316 129.624644 0.243373 129.991155  0   0  129.991155 1.018015   4  
  34  14  2    4   0    0    7  131.507142   0    0  1.099974 132.739903 0.228517 133.089731  0   0  133.089731 0.917614   3  
  35  14  3    3   1    0    7  134.505763   0    0  2.000009 136.638138 0.150998 136.904673  0   0  136.904673 1.101313   4  
  36  14  1    1   1    0    8  138.503953   0    0  0.733542 139.386881 0.211862 139.720057  0   0  139.720057 1.284125   3  
  37  13  2    1   0    0    8  141.502589   0    0  1.016768 142.702049 0.191099 143.018562  0   0  143.018562 0.984290   3  
  38  13  4    2   0    0    1  144.501215   0    0  1.833053 146.483624 0.501719 147.100044  0   0  147.100044 0.901399   4  
  39  14  3    3   1    0    7  148.516074   0    0  1.766361 150.448529 0.000539 150.565146  0   0  150.565146 1.451145   4  
  40  14  2    1   0    0    8  152.514259   0    0  1.583121 154.246714 0.268752 154.629964  0   0  154.629964 1.384517   4  
  41  14  2    1   0    0    8  156.512438   0    0  0.933485 157.578627 0.158479 157.861835  0   0  157.861835 1.150832   3  
  42  15  4    3   0    0    7  159.511081   0    0  1.650668 161.310209 0.054594 161.476850  0   0  161.476850 0.534463   3  
  43  15  3    3   1    0    7  162.509713   0    0  1.483348 164.142259 0.039452 164.308909  0   0  164.308909 0.701039   3  
  44  15  1    1   1    0    5  165.508362   0    0  0.866894 166.491215 0.147751 166.757791  0   0  166.757791 1.250796   3  
  45  14  2    2   1    0    1  168.506992   0    0  1.683132 170.306183 0.194289 170.622700  0   0  170.622700 1.384529   4  
  46  14  2    3   0    0    7  172.505176   0    0  1.199980 173.837907 0.072115 174.037827  0   0  174.037827 0.967575   3  
  47  14  1    1   1    0    8  175.503821   0    0  0.700259 176.336658 0.282953 176.736591  0   0  176.736591 1.267462   3  
  48  14  3    3   1    0    7  178.502453   0    0  1.949665 180.601501 0.065616 180.784766  0   0  180.784766 1.217924   4  
  49  13  4    2   0    0    6  182.500655   0    0  1.200049 183.833382 0.095741 184.049944  0   0  184.049944 0.950929   3  
  50  13  1    1   1    0    1  185.499280   0    0  1.683125 187.298470 0.332359 187.748266  0   0  187.748266 1.251247   4  
  51  13  4    3   0    0    1  189.514124   0    0  0.750264 190.413592 0.560502 191.096742  0   0  191.096742 0.917619   3  
  52  13  4    1   0    0    8  192.512764   0    0  1.732996 194.378568 0.217076 194.711764  0   0  194.711764 1.301238   4  
  53  14  3    2   0    0    6  196.510966   0    0  1.749751 198.443414 0.274201 198.843233  0   0  198.843233 1.167944   4  
  54  14  2   -1   0    0    2  200.509138   0    0  0.000000 203.024669 0.093063 203.241233  0   0  203.241233 0.768137   4  
  55  14  1    1   1    0    5  204.507319   0    0  1.383273 206.006636 0.267575 206.389805  0   0  206.389805 0.617738   3  
  56  14  2    2   1    0    5  207.505957   0    0  1.616375 209.255117 0.357801 209.738287  0   0  209.738287 1.267899   4  
  57  13  3    3   1    0    6  211.504151   0    0  2.016313 213.703159 0.392606 214.219585  0   0  214.219585 0.784810   4  
  58  13  4    4   1    0    7  215.502335   0    0  1.899566 217.534645 0.282417 217.934558  0   0  217.934558 1.067996   4  
  59  12  2    2   1    0    1  219.500525   0    0  1.649739 221.299520 0.616937 222.032702  0   0  222.032702 0.968049   4  
  60  12  4    4   1    0    6  223.498706   0    0  1.149940 224.764793 0.196828 225.081312  0   0  225.081312 0.917621   3  
]; % This session completes at 26-May-2019 12:04:57, 228.004s after session start, 224s on 60 trials, totally 238.298s, correctness is 50.000%.

