%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghuixia (       50.0000000000).6-May-2019 12:43:127.375715e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   2   1    5      7      2.498872 1.666254   4.681222 1.516451   6.313818 1.685283   6  
   2  1   14   4   0    5      5      8.496182 1.233587  10.245390 0.575100  10.928412 3.067992   6  
   3  4   14   1   0    4      5     14.493463 1.832860  16.842396 0.521543  17.475448 2.518155   6  
   4  4   14   4   1    5      6     20.490765 1.250454  22.256635 0.884110  23.256163 2.734726   6  
   5  4   14   1   0    4      6     26.488054 1.116492  28.120635 0.312674  28.553786 3.434337   6  
   6  3   14   3   1    6      6     32.485352 1.449529  34.451129 0.611839  35.184127 2.801387   6  
   7  3   14   3   1    5      6     38.515947 1.599503  40.631665 0.785551  41.531254 2.484924   6  
   8  1   14   1   1    5      5     44.513227 1.217080  46.245792 0.312414  46.678945 3.334523   6  
   9  4   14   2   0    6      5     50.510531 1.333084  52.359693 0.443442  52.909454 3.101302   6  
  10  2   14   4   0    4      3     56.507836 1.916670  58.940073 0.750299  59.806351 2.201713   6  
  11  4   14   4   1    5      6     62.505114 1.199763  64.221013 0.565963  64.904037 3.101307   6  
  12  1   14   2   0    5      3     68.502419 1.383364  70.401561 0.815127  71.334476 2.668161   6  
  13  4   14   4   1    5      6     74.499699 1.066515  76.082325 1.518259  77.714908 2.285034   6  
  14  3   14   4   0    5      7     80.497015 0.700652  81.713028 1.207177  83.029198 2.968033   6  
  15  2   14   4   0    7      7     86.494284 0.999855  88.010271 0.649248  88.776595 3.217873   6  
  16  3   14   2   0    1      6     92.491632 1.799943  94.807204 0.464610  95.390274 2.601551   6  
  17  3   14   4   0    4      7     98.488872 1.599581 100.604586 0.683570 101.404220 2.584764   6  
  18  4   14   1   0    5      7    104.486178 1.533518 106.535241 0.121639 106.768497 3.217886   6  
  19  3   14   3   1    6      7    110.516771 1.449438 112.482559 0.195634 112.799071 3.217933   6  
