%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xiewanfeng (       51.0000000000).1-Dec-2018 16:11:197.374257e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   16   2   0    7    2.498928 1.300407   3.948271 0.137382   4.198163 3.800997   6  
   2  2   16   2   1    7    8.496210 1.699930  10.362040 0.239453  10.711886 3.284450   6  
   3  3   16   3   1    7   14.510161 0.850087  15.476382 0.101864  15.692954 4.317429   6  
   4  2   16   2   1    8   20.507433 1.349938  21.989926 0.144738  22.239982 3.767690   6  
   5  3   16   4   0    6   26.504720 1.833189  28.453838 0.271119  28.836992 3.167962   6  
   6  2   16   2   1    6   32.501995 0.950183  33.584853 0.225508  33.918049 4.084189   6  
   7  4   16   4   1    6   38.499274 1.083497  39.715330 0.135964  39.965275 4.034180   6  
   8  1   16   1   1    8   44.496562 0.683683  45.329521 0.188227  45.629392 4.367262   6  
   9  3   16   3   1    7   50.510500 1.133901  51.776550 0.033940  51.926528 4.084196   6  
  10  3   16   3   1    6   56.507777 1.250061  57.873659 0.352750  58.340291 3.667718   6  
  11  2   16   2   1    7   62.505074 1.183489  63.837796 0.238933  64.187648 3.817650   6  
  12  4   16   3   0    2   68.502339 1.166772  69.785103 1.482266  71.384380 2.618187   6  
  13  2   16   2   1    8   74.499623 1.333303  75.982155 0.203331  76.298812 3.700944   6  
  14  3   16   2   0    6   80.513561 1.899674  82.545942 0.376057  83.029105 2.984703   6  
  15  4   16   4   1    7   86.510856 1.699740  88.360016 0.598200  89.076354 2.934729   6  
  16  2   16   2   1    8   92.508126 1.183435  93.840860 0.031986  93.990797 4.017556   6  
  17  1   16   1   1    6   98.505409 1.283228  99.921433 0.373442 100.404558 3.601087   6  
  18  2   16   2   1    8  104.502697 0.866743 105.502244 0.122488 105.735466 4.267405   6  
  19  3   16   3   1    7  110.499975 1.716542 112.365755 0.154238 112.632350 3.367720   6  
  20  3   16   2   0    7  116.513919 1.716451 118.379739 0.321938 118.812889 3.201253   6  
  21  1   16   1   1    8  122.511183 0.733625 123.394136 0.113471 123.627370 4.384063   6  
  22  3   16   2   0    7  128.508473 1.966475 130.624199 0.027468 130.757469 3.251237   6  
  23  2   16   2   1    7  134.505765 1.633210 136.271467 0.105360 136.488209 3.517764   6  
  24  1   16   1   1    8  140.503048 0.866876 141.502589 0.141781 141.752480 4.250702   6  
  25  4   16   4   1    7  146.500320 1.133477 147.766266 0.269527 148.149575 3.850801   6  
  26  4   16   4   1    6  152.514265 1.416571 154.063386 0.137116 154.313449 3.701050   6  
  27  4   16   3   0    6  158.511532 1.999812 160.677236 0.090488 160.877141 3.134632   6  
  28  3   16   2   0    6  164.508820 1.766483 166.424631 0.224466 166.757819 3.251249   6  
  29  3   16   4   0    6  170.506104 1.749766 172.421763 0.408869 172.938344 3.067948   6  
  30  4   16   4   1    6  176.486737 1.916407 178.552388 0.180784 178.852328 3.134501   6  
  31  1   16   2   0    6  182.500659 2.083828 184.699669 0.448707 185.266093 2.734817   6  
  32  3   16   3   1    7  188.497950 1.933261 190.580348 0.086631 190.780255 3.217934   6  
  33  3   16   4   0    6  194.495234 1.183439 195.811306 0.099751 196.027882 3.967581   6  
  34  3   16   4   0    6  200.492515 1.216852 201.841901 0.065592 202.025153 3.967582   6  
  35  2   16   2   1    7  206.489797 1.449992 208.089086 0.000671 208.205693 3.784256   6  
