%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xiewanfeng (       51.0000000000).1-Dec-2018 16:21:087.374257e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   13   3   1    7      6      2.498972 1.383446   4.398117 0.249037   4.764622 3.234564   6  
   2  3   13   3   1    8      7      8.496272 0.866682   9.878962 0.343689  10.328768 3.667670   6  
   3  3   13   2   0    7      7     14.493550 1.116422  16.126138 0.000907  16.242753 3.750920   6  
   4  3   13   3   1    8      6     20.490819 0.983178  21.990136 0.325532  22.423280 3.567630   6  
   5  3   13   2   0    6      7     26.488109 1.382962  28.387241 0.281362  28.787070 3.201087   6  
   6  4   13   3   0    8      7     32.502046 1.049683  34.067997 0.087800  34.267902 3.734359   6  
   7  2   13   2   1    6      5     38.499334 0.949859  39.965330 0.018830  40.098599 3.900948   6  
   8  2   13   2   1    7      7     44.513264 0.932983  45.962614 0.248804  46.329114 3.684375   6  
   9  4   13   3   0    7      6     50.510544 1.149617  52.176457 0.051116  52.343054 3.667710   6  
  10  3   13   2   0    6      5     56.507818 1.616244  58.640211 0.456812  59.206611 2.801448   6  
  11  2   13   2   1    6      4     62.505103 1.283063  64.304296 1.058320  65.470426 2.534918   6  
  12  2   13   3   0    7      6     68.502378 0.999821  70.018366 0.531330  70.668074 3.334543   6  
  13  2   13   3   0    7      6     74.499657 1.482971  76.498759 0.426500  77.031864 2.967997   6  
  14  4   13   3   0    7      6     80.496961 1.333062  82.346111 0.709547  83.162421 2.834686   6  
  15  3   13   3   1    5      6     86.494232 1.349733  88.360053 0.000908  88.476677 3.517662   6  
  16  2   13   2   1    6      7     92.491508 1.199803  94.207407 0.910257  95.223614 2.767970   6  
  17  3   13   3   1    7      7     98.505460 1.066550 100.088063 0.830144 101.037653 2.968029   6  
  18  2   13   2   1    6      5    104.502729 1.333071 106.351903 0.341311 106.801698 3.201258   6  
  19  2   13   2   1    6      6    110.500013 1.132964 112.149265 0.737897 112.998887 3.001351   6  
  20  4   13   2   0    3      4    116.497288 1.816218 118.829564 0.414725 119.362670 2.634867   6  
  21  4   13   3   0    6      6    122.511234 1.316344 124.343735 0.883039 125.343299 2.668176   6  
  22  1   13   4   0    6      6    128.508526 1.466399 130.490953 0.777562 131.373886 2.634867   6  
  23  4   13   2   0    3      4    134.505803 1.932812 136.954700 0.312666 137.387830 2.618200   6  
  24  1   13   1   1    2      6    140.503088 1.599548 142.618793 0.596622 143.335134 2.668149   6  
  25  4   13   2   0    6      4    146.500368 1.283081 148.299557 0.399704 148.815977 3.184535   6  
  26  1   13   3   0    5      6    152.497658 1.915878 154.929873 0.282214 155.329688 2.668077   6  
  27  4   13   3   0    3      6    158.494939 1.549637 160.560661 0.652184 161.326987 2.668024   6  
  28  2   13   2   1    7      6    164.508869 1.016463 166.041500 0.420880 166.574600 3.434502   6  
  29  1   13   3   0    5      6    170.506140 1.766041 172.788441 0.650066 173.554772 2.451602   6  
  30  3   13   2   0    7      6    176.503433 1.133196 178.152678 0.326204 178.585833 3.417823   6  
  31  3   13   3   1    8      6    182.500713 1.133149 184.149973 0.418582 184.683059 3.317891   6  
  32  2   13   2   1    7      7    188.497994 0.749982 189.764084 0.614254 190.497097 3.501128   6  
  33  2   13   2   1    7      7    194.495274 0.750073 195.761366 0.391346 196.261148 3.734357   6  
  34  4   13   3   0    3      6    200.492552 1.266343 202.275089 0.659401 203.041396 2.951395   6  
  35  1   13   2   0    6      4    206.506504 1.199891 208.222385 0.356039 208.688845 3.317863   6  
  36  3   13   3   1    7      6    212.503780 1.133134 214.153035 0.370242 214.636163 3.367787   6  
  37  3   13   3   1    6      6    218.501070 1.033194 220.050359 0.234816 220.400209 3.600982   6  
  38  1   13   3   0    6      6    224.498341 1.016504 226.030980 0.825725 226.963897 3.034540   6  
  39  1   13   2   0    5      6    230.512277 1.266395 232.294818 0.589778 232.994489 3.018018   6  
  40  4   13   4   1    6      6    236.509564 1.333102 238.358737 0.498360 238.975113 3.034684   6  
  41  3   13   3   1    7      4    242.506857 1.299739 244.322690 0.454203 244.889104 3.117973   6  
  42  4   13   4   1    6      6    248.504122 1.133108 250.153382 0.563338 250.836417 3.167930   6  
  43  2   13   2   1    5      6    254.501410 1.083243 256.100685 0.488697 256.700411 3.301233   6  
  44  2   13   2   1    7      6    260.498684 0.949917 261.964684 0.417520 262.497796 3.501119   6  
  45  4   13   3   0    6      6    266.495971 1.549540 268.561701 0.662085 269.328013 2.668190   6  
  46  2   13   2   1    5      7    272.493251 0.816685 273.825992 0.951958 274.892163 3.101316   6  
  47  3   13   2   0    6      3    278.490536 1.083099 280.089787 0.901048 281.106024 2.884695   6  
  48  3   13   3   1    7      6    284.504484 0.866570 285.887180 0.586306 286.586867 3.417758   6  
  49  2   13   2   1    6      6    290.501757 0.816611 291.834493 0.718106 292.667444 3.334413   6  
  50  2   13   2   1    6      7    296.499034 0.733289 297.748467 0.436639 298.298227 3.700869   6  
  51  3   13   3   1    6      6    302.512985 0.800064 303.829053 0.941926 304.878572 3.134639   6  
  52  1   13   2   0    6      6    308.510264 0.750006 309.776360 0.298803 310.192835 3.817658   6  
  53  2   13   2   1    7      7    314.507543 0.683347 315.706998 0.495699 316.323382 3.684391   6  
  54  1   13   3   0    3      3    320.504825 1.366416 322.387303 0.813663 323.320218 2.684829   6  
  55  1   13   2   0    4      6    326.502101 1.366470 328.384595 0.569489 329.067609 2.934733   6  
  56  2   13   2   1    6      4    332.499394 1.166485 334.181959 0.260950 334.548454 3.451171   6  
  57  1   13   3   0    2      6    338.496675 2.232466 341.245420 0.525007 341.878470 2.118424   6  
  58  4   13   2   0    6      4    344.493955 1.332986 346.343104 0.307504 346.759601 3.234543   6  
  59  1   13   3   0    3      6    350.491227 1.866048 352.873498 0.283319 353.273299 2.718072   6  
  60  1   13   2   0    3      6    356.488515 1.849291 358.854109 0.554887 359.520474 2.468142   6  
  61  4   13   4   1    6      5    362.485803 1.332997 364.334965 0.546344 365.001316 2.984545   6  
  62  1   13   3   0    3      6    368.516398 1.732857 370.765372 0.108616 370.981948 3.034676   6  
  63  4   13   3   0    3      5    374.513667 1.766062 376.795967 0.336791 377.245778 2.768128   6  
  64  2   13   3   0    7      5    380.510957 1.566274 382.593352 0.089928 382.793264 3.217921   6  
  65  2   13   2   1    7      6    386.508234 1.016562 388.040878 0.417692 388.573967 3.434493   6  
  66  4   13   3   0    3      4    392.505542 1.399658 394.421324 0.591544 395.121009 2.884739   6  
  67  1   13  -1   0    5      3    398.502811 2.499011 401.018337 0.387086 401.518094 2.484939   6  
  68  2   13   2   1    7      6    404.500082 1.283069 406.299261 0.341442 406.749061 3.251251   6  
  69  3   13   3   1    5      6    410.497383 1.133137 412.146604 0.159318 412.413172 3.584381   6  
  70  3   13   3   1    7      6    416.494638 0.849743 417.860700 0.024605 417.993966 4.000827   6  
  71  1   13   2   0    7      7    422.491931 1.016570 424.024573 0.364268 424.507680 3.484360   6  
  72  3   13   3   1    6      6    428.489222 0.883270 429.888574 0.219944 430.221754 3.767525   6  
  73  1   13   2   0    3      7    434.503143 0.949933 435.969164 0.319862 436.402289 3.601089   6  
  74  1   13   2   0    6      6    440.500427 1.266468 442.282962 0.714124 443.115907 2.884752   6  
  75  4   13   3   0    7      6    446.514363 1.283090 448.313553 0.308878 448.730030 3.284572   6  
