%% MetaTwins_RDMsc_training for 'xiewanfeng': starting at _feedback (       51.0000000000).1-Dec-2018 15:53:55 for '7.374257e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  30  4   -1   0    0   -1    2.499214   0    0  0.000000   5.031407 0.000000   7.030417 0.999623   8.030039   9.029588 0.969852   8  
   2  30  2    3   0    0    6   10.495586   0    0  1.600990  12.278118 1.941173  14.343867 0.999521  15.343388  16.342931 0.652831   7  
   3  33  2    2   1    0    6   17.492417   0    0  1.749850  19.441536 1.823987  21.374000 0.999530  22.373530  23.373068 0.619492   7  
   4  33  1    1   1    0    7   24.489242   0    0  1.233455  25.938583 1.119053  27.171361 0.999544  28.170906  29.170454 0.818915   6  
   5  29  1    2   0    0    7   30.486528   0    0  2.166286  32.868782 1.124309  34.101551 0.999546  35.101097  36.100653 0.885939   7  
   6  32  3    3   1    0    8   37.516671   0    0  0.950234  38.616182 1.771697  40.498649 0.999557  41.498206  42.497749 0.519146   6  
   7  32  1    1   1    0    8   43.513948   0    0  1.233352  44.913255 0.722959  45.746286 0.999540  46.745827  47.745361 1.268828   6  
   8  28  2    2   1    0    8   49.511235   0    0  0.766971  50.444088 0.483901  51.043880 0.999549  52.043429  53.042969 0.968499   5  
   9  28  1    1   1    0    8   54.508971   0    0  0.833532  55.525174 0.302694  55.941661 0.999530  56.941191  57.940745 1.068458   5  
  10  25  4    2   0    0    7   59.506704   0    0  0.900286  60.572904 0.141889  60.822784 0.999537  61.822321  62.821857 1.185076   5  
  11  28  1    2   0    0    6   64.504460   0    0  1.216755  65.903714 1.000985  67.019969 0.999543  68.019512  69.019060 0.985613   6  
  12  31  1    2   0    0    6   70.501721   0    0  1.933103  72.617438 0.518880  73.250473 0.999549  74.250022  75.249568 0.752384   6  
  13  35  3    3   1    0    5   76.498994   0    0  1.216720  77.865054 1.451063  79.431009 0.999541  80.430549  81.430100 0.569145   6  
  14  35  1    1   1    0    8   82.496283   0    0  1.249960  83.895567 0.609811  84.611991 0.999540  85.611531  86.611086 1.385403   6  
  15  31  4    2   0    0    7   88.493575   0    0  1.599894  90.242758 0.670158  91.025757 0.999546  92.025303  93.024844 0.968918   6  
  16  35  2    2   1    0    7   94.490846   0    0  1.033464  95.690313 0.670955  96.473278 0.999550  97.472828  98.472376 0.518619   5  
  17  35  2    2   1    0    8   99.488582   0    0  1.116829 100.771341 0.739523 101.620951 0.999543 102.620494 103.620045 1.368663   6  
  18  31  3    3   1    0    8  105.502525   0    0  0.883485 106.501998 1.459120 108.068022 0.999550 109.067572 110.067120 0.935509   6  
  19  31  2    2   1    0    8  111.499804   0    0  0.783511 112.449382 0.420545 112.982466 0.999538 113.982004 114.981551 1.018320   5  
  20  27  3    2   0    0    8  116.514202   0    0  1.666463 118.346671 0.813751 119.279612 0.999549 120.279161 121.278700 0.735735   6  
  21  30  1    2   0    0   -1  122.511479   0    0  0.833461 123.544353 0.000000 125.543391 0.999582 126.542973 127.542533 1.469176   7  
  22  30  3    3   1    0    8  129.508299   0    0  0.900204 130.557841 0.064391 130.741084 0.999549 131.740633 132.740180 1.268353   5  
  23  30  2    2   1    0    8  134.506036   0    0  0.850233 135.488907 0.115597 135.722166 0.999529 136.721695 137.721239 1.285033   5  
  24  27  1    1   1    0    8  139.503774   0    0  0.866929 140.503195 0.122433 140.736566 0.999531 141.736097 142.735633 1.268372   5  
  25  27  2    2   1    0    8  144.501508   0    0  0.850201 145.501058 0.053208 145.667651 0.999556 146.667207 147.666738 1.335000   5  
  26  24  4    3   0    0    8  149.499249   0    0  1.983080 151.648248 0.177743 151.931472 0.999546 152.931018 153.930573 1.068909   6  
  27  27  3    3   1    0    8  155.496514   0    0  1.250085 156.862488 0.078707 157.062492 0.999539 158.062031 159.061571 0.935183   5  
  28  27  4    3   0    0    8  160.494270   0    0  1.599798 162.226779 0.044040 162.376743 0.999541 163.376284 164.375830 0.618655   5  
  29  30  4    2   0    0    6  165.491997   0    0  1.250023 166.874703 1.165026 168.157459 0.999537 169.156996 170.156552 0.835667   6  
  30  33  1    1   1    0    8  171.505937   0    0  1.250075 172.921962 0.783467 173.821559 0.999536 174.821095 175.820642 1.185462   6  
  31  33  2    2   1    0    8  177.503224   0    0  1.000159 178.636038 0.077610 178.819289 0.999550 179.818839 180.818382 1.184987   5  
  32  29  2    2   1    0    8  182.500951   0    0  0.916816 183.550398 0.050603 183.717063 0.999539 184.716602 185.716168 1.284892   5  
  33  29  4    3   0    0   -1  187.498679   0    0  1.833057 189.464479 0.000000 191.463514 0.999582 192.463096 193.462654 0.536126   7  
  34  29  3    3   1    0    8  194.512168   0    0  0.900105 195.545048 0.012228 195.661647 0.999559 196.661206 197.660766 1.351637   5  
  35  26  4    4   1    0    8  199.509904   0    0  1.366505 201.025895 0.001554 201.142505 0.999551 202.142056 203.141598 0.868535   5  
  36  26  3    3   1    0    8  204.507651   0    0  0.966887 205.590487 0.009813 205.707096 0.999549 206.706645 207.706193 1.301672   5  
  37  23  2    2   1    0    8  209.505378   0    0  0.750235 210.371643 0.022816 210.504929 0.999542 211.504472 212.504016 0.501588   4  
  38  23  4    4   1    0    8  213.503563   0    0  1.483382 215.102845 0.000830 215.219461 0.999534 216.218994 217.218547 0.785247   5  
  39  20  4    2   0    0    8  218.501298   0    0  1.566383 220.200483 0.077348 220.383792 0.999532 221.383325 222.382872 0.618658   5  
  40  22  3    3   1    0    8  223.499035   0    0  1.116751 224.765134 0.055686 224.931737 0.999529 225.931265 226.930820 1.068439   5  
  41  22  1    1   1    0    8  228.496774   0    0  0.966759 229.596276 0.041153 229.746209 0.999535 230.745745 231.745299 1.251704   5  
  42  19  3    3   1    0    8  233.494501   0    0  1.283315 234.910495 0.648855 235.676846 0.999550 236.676396 237.675933 1.318807   6  
  43  19  1    1   1    0    8  239.508447   0    0  0.983448 240.624559 0.043799 240.774538 0.999540 241.774078 242.773641 1.235033   5  
  44  17  3    3   1    0    8  244.506180   0    0  1.583196 246.222076 0.014212 246.355349 0.999539 247.354887 248.354427 0.651970   5  
  45  17  3    3   1    0    6  249.503913   0    0  2.182882 251.802776 1.428815 253.352178 0.999532 254.351711 255.351267 0.652836   7  
  46  15  2    2   1    0    8  256.500753   0    0  1.849791 258.516495 0.476338 259.099560 0.999568 260.099128 261.098654 0.902239   6  
  47  15  4    4   1    0    6  262.498023   0    0  1.583280 264.197161 0.583569 264.896934 0.999551 265.896485 266.896028 1.102112   6  
  48  14  4    4   1    0    5  268.495324   0    0  1.716528 270.361135 0.395471 270.877565 0.999549 271.877114 272.876654 1.118738   6  
  49  14  3    4   0    0    7  274.509241   0    0  2.182798 276.808199 0.621547 277.541211 0.999534 278.540745 279.540311 1.469166   7  
  50  15  4   -1   0    0    4  281.506083   0    0  0.000000 284.021610 0.478028 284.604661 0.999559 285.604220 286.603772 1.402526   7  
  51  15  2    3   0    0    7  288.502896   0    0  1.000284 289.635732 0.102647 289.852291 0.999545 290.851836 291.851375 1.151751   5  
  52  16  2    2   1    0    7  293.500629   0    0  1.000018 294.650110 0.051401 294.816711 0.999531 295.816242 296.815792 1.185079   5  
  53  16  3    4   0    0    7  298.498365   0    0  1.999664 300.614079 0.000795 300.730687 0.999548 301.730236 302.729783 1.268816   6  
  54  18  1    1   1    0    8  304.495654   0    0  0.850252 305.495039 0.058508 305.661790 0.999540 306.661330 307.660899 1.334985   5  
  55  18  1    1   1    0    8  309.510041   0    0  0.783585 310.442969 0.045512 310.592894 0.999529 311.592423 312.591988 1.418294   5  
  56  16  1    2   0    0    7  314.507775   0    0  0.950169 315.673841 0.953359 316.740096 0.999541 317.739636 318.739192 1.268829   6  
  57  18  2    2   1    0    8  320.505069   0    0  0.900186 321.537935 0.095185 321.737831 0.999556 322.737387 323.736948 1.268344   5  
  58  18  3    2   0    0    7  325.502793   0    0  1.883033 327.518558 0.119931 327.751776 0.999543 328.751319 329.750867 1.252145   6  
  59  20  4    3   0    0    7  331.500082   0    0  1.483255 333.099191 0.044435 333.249301 0.999541 334.248842 335.248376 0.751883   5  
  60  22  4    3   0    0    7  336.497819   0    0  1.999713 338.613522 0.095184 338.813426 0.999555 339.812981 340.812524 1.185439   6  
]; % This session completes at 31-Dec-2018 16:00:04, 344.007s after session start, 340s on 60 trials, totally 369.527s, correctness is 63.333%.

