%% MetaTwins_RDMsc_training for 'lichongyang': starting at _nofeedback (       49.0000000000).0-Mar-2019 12:01:27 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  2   -1   0    0    2    2.498873   0    0  0.000000   5.014399 0.024515   5.164330  0   0    5.164330 0.834746   4  
   2  10  4    4   1    0    8    6.497059   0    0  1.483278   8.129665 0.279572   8.529478  0   0    8.529478 1.467750   4  
   3  10  2    4   0    0    8   10.495259   0    0  1.999565  12.627631 0.252071  12.994133  0   0   12.994133 1.001230   4  
   4  10  4    1   0    0    1   14.493447   0    0  2.232901  16.909034 1.279154  18.308397  0   0   18.308397 0.685137   5  
   5  11  3    3   1    0    8   19.507856   0    0  2.199577  21.873457 0.205167  22.206637  0   0   22.206637 0.801432   4  
   6  11  2    2   1    0    8   23.506046   0    0  1.033500  24.705499 0.072981  24.905404  0   0   24.905404 1.100858   3  
   7  10  2   -1   0    0    1   26.504692   0    0  0.000000  29.020229 0.751153  29.886488  0   0   29.886488 1.118429   5  
   8  10  3    3   1    0    8   31.502430   0    0  1.600186  33.251634 0.105006  33.484876  0   0   33.484876 0.517785   3  
   9  10  4    4   1    0    8   34.501063   0    0  2.299585  36.933276 0.009242  37.049917  0   0   37.049917 0.951378   4  
  10   9  4    2   0    0    8   38.499267   0    0  0.916836  39.582112 0.061584  39.765363  0   0   39.765363 1.234136   3  
  11   9  3    2   0    0    8   41.498012   0    0  0.883384  42.530631 0.288619  42.947272  0   0   42.947272 1.050866   3  
  12  10  2    2   1    0    8   44.496566   0    0  0.850040  45.512746 0.001527  45.629379  0   0   45.629379 1.367402   3  
  13  10  3    3   1    0    8   47.495193   0    0  1.233393  48.877787 0.085318  49.077817  0   0   49.077817 0.917571   3  
  14   9  1    2   0    0    8   50.493832   0    0  0.983572  51.626601 0.014928  51.759936  0   0   51.759936 1.234052   3  
  15   9  2    4   0    0    8   53.492494   0    0  1.866529  55.524917 0.268784  55.924728  0   0   55.924728 1.067894   4  
  16  10  1    3   0    0    5   57.490679   0    0  2.316134  59.956251 0.388798  60.472669  0   0   60.472669 0.518099   4  
  17  10  2    3   0    0    5   61.505536   0    0  1.200109  62.838188 0.811332  63.771192  0   0   63.771192 1.234565   4  
  18  11  4   -1   0    0    2   65.503715   0    0  0.000000  68.019281 0.045314  68.185845  0   0   68.185845 0.818116   4  
  19  11  3    1   0    0    5   69.501924   0    0  1.499959  71.134406 0.329544  71.584307  0   0   71.584307 1.417849   4  
  20  11  4    4   1    0    5   73.500082   0    0  1.866488  75.499225 0.351872  75.965674  0   0   75.965674 1.034666   4  
  21  11  3    2   0    0    7   77.498341   0    0  1.433085  79.114199 1.502487  80.746834  0   0   80.746834 1.251702   5  
  22  11  2    2   1    0    8   82.496047   0    0  1.366508  84.028519 0.006777  84.161948  0   0   84.161948 0.834321   3  
  23  11  4    4   1    0    8   85.494716   0    0  1.616438  87.260568 0.076733  87.460478  0   0   87.460478 0.534440   3  
  24  10  4   -1   0    0    1   88.493343   0    0  0.000000  91.008870 0.179178  91.308744  0   0   91.308744 0.684827   4  
  25  10  1   -1   0    0    2   92.491516   0    0  0.000000  95.007069 0.000573  95.123683  0   0   95.123683 0.868011   4  
  26  10  2    2   1    0    8   96.489725   0    0  1.116792  97.739015 0.038758  97.905763  0   0   97.905763 1.084109   3  
  27  10  3    4   0    0    8   99.488372   0    0  1.799814 101.404180 0.583401 102.103866  0   0  102.103866 0.884604   4  
  28  10  1   -1   0    0    1  103.503215   0    0  0.000000 106.018772 0.000272 106.135379  0   0  106.135379 0.868078   4  
  29  10  3    3   1    0    8  107.501408   0    0  1.949684 109.567161 0.175541 109.867032  0   0  109.867032 1.134620   4  
  30  10  4    2   0    0    5  111.499619   0    0  2.149577 113.815183 0.422468 114.364996  0   0  114.364996 0.634841   4  
  31  10  2    2   1    0    8  115.497811   0    0  1.717044 117.380197 0.284432 117.780107  0   0  117.780107 1.217941   4  
  32  10  1   -1   0    0    5  119.495995   0    0  0.000000 122.011539 1.055987 123.194322  0   0  123.194322 0.801902   5  
  33  10  2    2   1    0    8  124.493738   0    0  1.867269 126.526164 0.096999 126.742736  0   0  126.742736 1.251238   4  
  34   9  4   -1   0    0    1  128.508697   0    0  0.000000 131.024128 0.098917 131.240694  0   0  131.240694 0.768139   4  
  35   9  4    2   0    0    6  132.506793   0    0  2.466137 135.138814 0.840574 136.105172  0   0  136.105172 0.901825   5  
  36   9  3    4   0    0    5  137.504537   0    0  2.433115 140.070034 0.966599 141.152893  0   0  141.152893 0.851787   5  
  37  10  1    1   1    0    8  142.502274   0    0  1.483368 144.151530 0.057543 144.334785  0   0  144.334785 0.667586   3  
  38  10  3   -1   0    0    5  145.500906   0    0  0.000000 148.016449 0.877163 149.016006  0   0  149.016006 0.984979   5  
  39  10  3    3   1    0    8  150.515319   0    0  1.833801 152.497632 0.179204 152.797620  0   0  152.797620 1.217923   4  
  40   9  1    1   1    0    8  154.513506   0    0  1.216563 155.912801 0.178356 156.212743  0   0  156.212743 0.800995   3  
  41   9  1    2   0    0    8  157.512158   0    0  1.999957 159.677840 0.075744 159.877752  0   0  159.877752 1.134637   4  
  42   9  1    2   0    0    8  161.510349   0    0  1.866424 163.592745 0.092612 163.809313  0   0  163.809313 1.201260   4  
  43  10  4    4   1    0    8  165.508552   0    0  2.133478 167.774194 0.197198 168.090711  0   0  168.090711 0.918069   4  
  44  10  3   -1   0    0    2  169.506729   0    0  0.000000 172.022284 0.104868 172.255497  0   0  172.255497 0.751471   4  
  45  10  2   -1   0    0    2  173.504933   0    0  0.000000 176.020468 0.060955 176.203716  0   0  176.203716 0.801438   4  
  46  10  1    3   0    0    5  177.503123   0    0  1.583199 179.302323 0.735096 180.151934  0   0  180.151934 0.851374   4  
  47  10  3    1   0    0    5  181.501316   0    0  2.332834 184.000194 1.178147 185.299617  0   0  185.299617 0.701857   5  
  48  11  4    2   0    0    8  186.499059   0    0  2.066148 188.748059 0.734630 189.597662  0   0  189.597662 1.401486   5  
  49  11  1    2   0    0    5  191.513445   0    0  2.465946 194.145611 0.913850 195.178476  0   0  195.178476 0.835209   5  
  50  12  1    4   0    0    5  196.511211   0    0  2.199662 198.826850 0.655844 199.609809  0   0  199.609809 1.401634   5  
  51  12  1    1   1    0    8  201.508949   0    0  2.133156 203.791212 0.088773 204.007831  0   0  204.007831 1.001350   4  
  52  12  2   -1   0    0    1  205.507134   0    0  0.000000 208.022673 0.018641 208.172597  0   0  208.172597 0.834769   4  
  53  12  3    4   0    0    5  209.505322   0    0  2.116396 211.770981 1.674666 213.570155  0   0  213.570155 1.435399   6  
  54  12  2    1   0    0    1  215.502617   0    0  2.466493 218.134760 1.572657 219.834005  0   0  219.834005 1.168851   6  
  55  13  3    3   1    0    3  221.499900   0    0  1.616730 223.265757 1.741561 225.131613  0   0  225.131613 0.868469   5  
  56  13  2    1   0    0   -1  226.497658   0    0  2.099410 228.779961 0.000000 230.778999  0   0  230.778999 1.218785   6  
  57  13  4    1   0    0    5  232.495036   0    0  2.432518 235.127100 1.192253 236.443163  0   0  236.443163 0.551834   5  
  58  13  1   -1   0    0    5  237.509329   0    0  0.000000 240.024890 1.116676 241.257692  0   0  241.257692 0.751897   5  
  59  13  4    4   1    0    8  242.507091   0    0  1.600105 244.239597 0.186142 244.539515  0   0  244.539515 1.467805   4  
  60  13  1    1   1    0    8  246.505285   0    0  1.699756 248.387635 0.141227 248.654310  0   0  248.654310 1.351208   4  
]; % This session completes at 10-Mar-2019 12:05:46, 252.004s after session start, 248s on 60 trials, totally 258.704s, correctness is 36.667%.

