%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lichongyang (       49.0000000000).0-Mar-2019 12:58:527.374945e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  66  1   18   4   0    6      2    392.506021 0.916923 393.938702 0.763029 394.821642 3.184609   6  
  67  4   18   2   0    7      8    398.503339 1.133279 400.152553 0.408399 400.685656 3.317874   6  
  68  2   18   4   0    5      6    404.500616 1.849324 406.866206 0.998019 407.982375 2.018437   6  
  69  3   18   3   1    6      5    410.497890 1.333092 412.347055 0.481030 412.946777 3.051285   6  
  70  2   18   2   1    5      5    416.495187 1.815994 418.827445 0.458189 419.410549 2.584786   6  
  71  1   18   2   0    5      1    422.492471 1.899574 424.908045 0.256549 425.291221 2.701374   6  
  72  3   18   4   0    8      2    428.489764 0.966520 429.972425 0.771857 430.872031 3.117798   6  
  73  1   18   2   0    5      3    434.487067 1.666417 436.669624 1.216953 438.018787 1.968341   6  
  74  3   18   2   0    8      3    440.517654 0.933193 441.967011 0.176924 442.266885 3.751009   6  
  75  4   18   4   1    8      2    446.514964 0.783175 447.814400 0.797384 448.747290 3.267895   6  
  76  1   18   2   0    8      5    452.512248 0.949865 453.978364 0.574846 454.677944 3.334516   6  
  77  3   18   3   1    8      7    458.509533 0.683311 459.708995 0.340346 460.175455 3.834307   6  
  78  1   18   4   0    8      6    464.506820 0.633209 465.656309 0.206596 465.989493 4.017560   6  
  79  4   18   4   1    8      7    470.504237 0.699927 471.720221 0.413442 472.253336 3.751001   6  
  80  2   18   4   0    8      7    476.501407 0.666615 477.684204 0.454222 478.267329 3.734296   6  
  81  1   18   3   0    8      6    482.498685 0.850000 483.864731 0.488336 484.481141 3.517773   6  
  82  4   18   2   0    8      3    488.495978 0.933265 489.945329 0.324353 490.395121 3.601080   6  
  83  3   18   4   0    8      2    494.493341 0.766503 495.776025 0.087119 495.992590 4.000915   6  
  84  2   18   2   1    8      5    500.507220 0.783331 501.806643 0.000871 501.923248 4.084197   6  
  85  3   18   2   0    8      6    506.504508 0.650058 507.670652 0.348117 508.137105 3.867595   6  
  86  1   18   4   0    8      2    512.501805 0.766563 513.784552 0.924036 514.834075 3.167892   6  
  87  3   18   2   0    8      1    518.499104 0.949891 519.965157 0.692864 520.781419 3.217824   6  
  88  4   18   2   0    6      6    524.496375 1.866074 526.878640 0.365983 527.361760 2.634744   6  
  89  1   18   4   0    5      2    530.493664 1.599891 532.609394 0.266584 532.992551 3.001213   6  
  90  4   18   2   0    5      6    536.490965 1.432974 538.440087 0.301080 538.856562 3.134462   6  
]; % This session completes at 10-Mar-2019 13:08:12, 544.004s after session start, 540s on 90 trials, totally 560.521s.

