%% MetaTwins_RDMsc_training for 'lichongyang': starting at _feedback (       49.0000000000).0-Mar-2019 11:38:00 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4    4   1    0    8    2.499137   0    0  2.416186   5.064651 1.797208   6.980436 0.999543   7.979979   8.979512 1.019838   8  
   2  90  4    4   1    0    8   10.495516   0    0  1.450015  12.078142 0.831857  13.027700 0.999543  14.027243  15.026803 0.968869   6  
   3  81  1    1   1    0    8   16.492802   0    0  1.033608  17.675444 0.571766  18.375298 0.999531  19.374830  20.374384 0.618520   5  
   4  81  4    4   1    0    8   21.507209   0    0  0.950064  22.606725 0.421808  23.156467 0.999538  24.156005  25.155544 0.851893   5  
   5  72  1    1   1    0    8   26.504946   0    0  1.250093  27.970965 0.453263  28.537371 0.999552  29.536923  30.536459 1.468715   6  
   6  72  4    4   1    0    8   32.502243   0    0  1.499952  34.184815 0.463898  34.767889 0.999535  35.767424  36.767177 1.235307   6  
   7  64  1    1   1    0    8   38.499551   0    0  0.983270  39.648899 0.374528  40.148795 0.999541  41.148335  42.147960 0.851802   5  
   8  64  3    3   1    0    8   43.497257   0    0  2.366180  46.029318 0.488429  46.645856 0.999529  47.645385  48.644943 1.352556   7  
   9  57  4    4   1    0    8   50.494114   0    0  1.249969  51.860171 0.367383  52.343275 0.999551  53.342826  54.342381 0.651961   5  
  10  57  2    2   1    0    8   55.491844   0    0  0.950331  56.608014 0.288163  57.024508 0.999527  58.024035  59.023589 0.968452   5  
  11  51  4    4   1    0    8   60.489589   0    0  0.950178  61.555717 0.147499  61.822332 0.999541  62.821873  63.821420 1.168327   5  
  12  51  2    2   1    0    8   65.487344   0    0  0.950385  66.570083 0.140684  66.836730 0.999547  67.836277  68.835830 1.151615   5  
  13  45  2    2   1    0    8   70.485083   0    0  0.883399  71.534616 0.094288  71.751168 0.999550  72.750718  73.750264 1.234868   5  
  14  45  3    3   1    0    8   75.516144   0    0  1.633269  77.348657 0.294430  77.765126 0.999556  78.764682  79.764223 1.252135   6  
  15  40  1    1   1    0    8   81.513426   0    0  1.183421  82.879490 0.144782  83.146023 0.999545  84.145568  85.145125 0.868534   5  
  16  40  1    1   1    0    8   86.511172   0    0  1.783084  88.476955 0.321341  88.926735 0.999561  89.926296  90.925838 1.085559   6  
  17  36  2    2   1    0    8   92.508465   0    0  1.033736  93.707807 0.269394  94.107735 0.999557  95.107292  96.106826 0.901868   5  
  18  36  2    2   1    0    8   97.506207   0    0  1.050005  98.738808 0.123120  98.988871 0.999551  99.988422 100.987960 1.018475   5  
  19  32  3    4   0    0    8  102.503936   0    0  0.983601 103.636776 0.106343 103.869996 0.999540 104.869537 105.869098 1.135073   5  
  20  32  3    3   1    0    8  107.501683   0    0  1.000140 108.651178 0.089589 108.867738 0.999543 109.867281 110.866835 1.135025   5  
  21  32  2    2   1    0    8  112.499442   0    0  0.901006 113.548964 0.106069 113.782191 0.999531 114.781722 115.781262 1.218299   5  
  22  28  3    2   0    0    8  117.497150   0    0  2.366141 120.046025 0.100511 120.262584 0.999550 121.262134 122.261667 0.735584   6  
