%% MetaTwins_RDMsc_training for 'lichongyang': starting at _feedback (       49.0000000000).0-Mar-2019 11:44:33 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  27  4    4   1    0    8    2.498875   0    0  2.432848   5.097699 0.732366   5.947296 0.999562   6.946857   7.946410 1.052687   7  
   2  27  4    4   1    0    8    9.495702   0    0  0.867030  10.495266 0.135375  10.761795 0.999543  11.761338  12.760894 1.235009   5  
   3  24  1    1   1    0    8   14.493425   0    0  1.016896  15.659488 0.158706  15.942802 0.999564  16.942366  17.941887 1.051724   5  
   4  24  4    4   1    0    8   19.491204   0    0  0.950080  20.574057 0.086108  20.773961 0.999539  21.773501  22.773050 1.218284   5  
   5  21  1    1   1    0    8   24.488940   0    0  0.834132  25.488305 0.007175  25.621751 0.999553  26.621304  27.620867 1.368187   5  
   6  21  1    1   1    0    8   29.486683   0    0  0.850152  30.502883 0.054011  30.686137 0.999537  31.685673  32.685222 1.301546   5  
   7  18  3    2   0    0    8   34.501074   0    0  2.399639  37.083251 0.000609  37.199856 0.999550  38.199406  39.198953 0.802191   6  
   8  18  1    4   0    0    6   40.515295   0    0  2.115910  42.763831 1.266256  44.146733 0.999534  45.146266  46.145818 0.869438   7  
   9  20  1    1   1    0    8   47.511891   0    0  0.949970  48.628035 0.227601  48.977862 0.999540  49.977402  50.976940 1.035152   5  
  10  20  2    3   0    0    8   52.509618   0    0  1.283398  53.942198 0.422218  54.492037 0.999538  55.491574  56.491150 0.518685   5  
  11  20  4   -1   0    0    4   57.507347   0    0  0.000000  60.022895 0.033896  60.189473 0.999545  61.189018  62.188569 0.819012   6  
  12  20  4    4   1    0    8   63.504637   0    0  1.199875  64.837376 0.685429  65.637033 0.999567  66.636599  67.636110 1.368754   6  
  13  20  2    2   1    0    8   69.501902   0    0  1.216707  70.867989 0.126146  71.117865 0.999548  72.117413  73.116955 0.885202   5  
  14  18  1    1   1    0    8   74.499662   0    0  1.433359  76.115604 0.076364  76.315529 0.999549  77.315078  78.314626 0.685271   5  
  15  18  3    3   1    0    8   79.497414   0    0  1.349857  80.996647 0.185793  81.296599 0.999552  82.296152  83.295696 0.701953   5  
  16  16  4    4   1    0    8   84.495154   0    0  1.433580  86.094438 0.160497  86.377645 0.999542  87.377187  88.376743 0.618645   5  
  17  16  4    4   1    0    8   89.492909   0    0  1.566500  91.225460 0.192974  91.541980 0.999545  92.541525  93.541082 1.452054   6  
  18  14  3    4   0    0    8   95.506837   0    0  1.849689  97.505878 0.136638  97.772475 0.999555  98.772030  99.771586 1.235488   6  
  19  14  1   -1   0    0    3  101.504135   0    0  0.000000 104.019687 0.058732 104.202940 0.999513 105.202453 106.201990 0.802352   6  
  20  14  1    4   0    0    8  107.501422   0    0  1.466511 109.134024 0.534431 109.783742 0.999544 110.783286 111.782832 1.218766   6  
  21  15  2    3   0    0    8  113.498723   0    0  1.833294 115.547800 0.742018 116.414089 0.999513 117.413602 118.413159 0.585724   6  
  22  15  1    3   0    0    6  119.496018   0    0  1.833038 121.545088 1.550918 123.210996 0.999556 124.210551 125.210101 0.786034   7  
  23  16  1    1   1    0    8  126.492840   0    0  1.433223 128.075358 0.441885 128.641877 0.999543 129.641420 130.640982 1.351959   6  
  24  16  3    4   0    0    8  132.490139   0    0  1.982849 134.589185 0.509288 135.222236 0.999549 136.221786 137.221337 0.768861   6  
  25  16  2    4   0    0    7  138.504093   0    0  1.733058 140.403233 1.429990 141.952540 0.999535 142.952075 143.951623 1.052689   7  
  26  18  3    3   1    0    8  145.500925   0    0  1.799605 147.450054 0.296628 147.866525 0.999547 148.866072 149.865617 1.135533   6  
