%% MetaTwins_RDMsc_training for 'lichongyang': starting at _nofeedback (       49.0000000000).0-Mar-2019 12:12:16 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  1   -1   0    0    2    2.498879   0    0  0.000000   5.014405 0.035440   5.180986  0   0    5.180986 0.818100   4  
   2  14  4    4   1    0    8    6.497058   0    0  1.616868   8.262944 0.643516   9.029258  0   0    9.029258 0.967978   4  
   3  14  2    2   1    0    8   10.495247   0    0  0.900059  11.578100 0.274975  11.977912  0   0   11.977912 1.017702   3  
   4  13  1    1   1    0    8   13.493900   0    0  1.633598  15.309738 0.304494  15.742885  0   0   15.742885 1.251142   4  
   5  13  4    4   1    0    8   17.492088   0    0  1.333211  18.974764 0.273934  19.374583  0   0   19.374583 0.617592   3  
   6  12  1    1   1    0    8   20.490741   0    0  0.783577  21.423555 0.116615  21.656886  0   0   21.656886 1.333932   3  
   7  12  3    3   1    0    8   23.506052   0    0  2.016521  25.704934 0.702883  26.537999  0   0   26.537999 1.468273   5  
   8  11  2    2   1    0    8   28.503791   0    0  1.549957  30.203032 0.431732  30.752770  0   0   30.752770 1.251237   4  
   9  11  3    3   1    0    6   32.501977   0    0  1.766696  34.384401 0.566664  35.067483  0   0   35.067483 0.934718   4  
  10  10  2    1   0    0    5   36.500173   0    0  1.217136  37.916206 1.298059  39.332224  0   0   39.332224 0.668182   4  
  11  10  3    2   0    0    5   40.498359   0    0  1.866404  42.530782 0.741146  43.397063  0   0   43.397063 0.601528   4  
  12  11  1    1   1    0    8   44.496565   0    0  1.116739  45.745858 0.184332  46.045857  0   0   46.045857 0.950928   3  
  13  11  1   -1   0    0    1   47.495209   0    0  0.000000  50.010752 0.931225  51.060256  0   0   51.060256 0.935178   5  
  14  11  3    2   0    0    6   52.492951   0    0  1.799800  54.442063 1.183365  55.741487  0   0   55.741487 1.251690   5  
  15  11  3    1   0    0    6   57.490693   0    0  2.182882  59.839632 0.933737  60.889152  0   0   60.889152 1.101746   5  
  16  12  2    2   1    0    8   62.505081   0    0  1.766293  64.404159 0.404649  64.937320  0   0   64.937320 1.067934   4  
  17  12  4    2   0    0    5   66.503291   0    0  2.033330  68.718951 1.188008  70.035028  0   0   70.035028 0.968387   5  
  18  12  4   -1   0    0    2   71.501025   0    0  0.000000  74.016569 0.018596  74.166503  0   0   74.166503 0.834615   4  
  19  12  1    2   0    0    7   75.499244   0    0  1.267412  76.881941 0.924888  77.931454  0   0   77.931454 1.067817   4  
  20  13  2    2   1    0    8   79.514066   0    0  1.166958  80.846821 0.528600  81.496509  0   0   81.496509 0.517786   3  
  21  13  1    1   1    0    8   82.512739   0    0  1.983032  84.695071 0.199551  85.011579  0   0   85.011579 1.001372   4  
  22  12  2    2   1    0    8   86.510912   0    0  0.966834  87.593761 0.193680  87.910287  0   0   87.910287 1.100848   3  
  23  12  4    4   1    0    8   89.509546   0    0  1.200106  90.858950 0.163523  91.142150  0   0   91.142150 0.867626   3  
  24  11  3    3   1    0    8   92.508196   0    0  1.534239  94.190749 0.228913  94.540629  0   0   94.540629 1.467806   4  
  25  11  4    3   0    0    6   96.506394   0    0  2.416073  99.088568 1.047961 100.254701  0   0  100.254701 0.751929   5  
  26  11  3    3   1    0    8  101.504132   0    0  1.983001 103.603195 0.202939 103.919719  0   0  103.919719 1.084648   4  
  27  11  4   -1   0    0    1  105.502320   0    0  0.000000 108.017879 0.950447 109.084057  0   0  109.084057 0.918509   5  
  28  11  2    2   1    0    8  110.500059   0    0  1.467015 112.082592 0.330156 112.532493  0   0  112.532493 1.467805   4  
  29  10  2   -1   0    0    2  114.498281   0    0  0.000000 117.013805 0.102940 117.247029  0   0  117.247029 0.751423   4  
  30  10  1    4   0    0    4  118.496455   0    0  1.850002 120.462161 1.287007 121.878265  0   0  121.878265 1.118342   5  
  31  10  1    1   1    0    5  123.494197   0    0  2.066326 125.693210 1.094083 126.909325  0   0  126.909325 1.084989   5  
  32  10  3    2   0    0    5  128.491946   0    0  2.166310 130.807512 1.469206 132.406868  0   0  132.406868 0.585146   5  
  33  10  3    3   1    0    7  133.506349   0    0  2.016396 135.638607 0.756606 136.521643  0   0  136.521643 1.484932   5  
  34  10  2    2   1    0    8  138.504085   0    0  2.116304 140.736411 0.510380 141.369455  0   0  141.369455 0.634848   4  
  35   9  4    4   1    0    3  142.502283   0    0  2.232787 144.851314 1.225936 146.200608  0   0  146.200608 0.801917   5  
  36   9  3    3   1    0    6  147.500012   0    0  2.482839 150.182146 1.028349 151.331620  0   0  151.331620 0.668621   5  
  37   8  2    3   0    0   -1  152.497761   0    0  2.216087 154.896531 0.000000 156.895734  0   0  156.895734 1.102260   6  
  38   8  4    4   1    0    8  158.495055   0    0  1.483582 160.094204 0.541955 160.760703  0   0  160.760703 1.234595   4  
  39   8  2    3   0    0    6  162.493242   0    0  2.249564 164.958797 1.119391 166.191577  0   0  166.191577 0.801904   5  
  40   8  4   -1   0    0    3  167.490994   0    0  0.000000 170.006532 0.241544 170.373011  0   0  170.373011 0.618176   4  
  41   8  3    2   0    0    7  171.489339   0    0  1.866182 173.471630 1.533191 175.120877  0   0  175.120877 0.868464   5  
  42   9  4   -1   0    0    1  176.503581   0    0  0.000000 179.019122 1.098255 180.235235  0   0  180.235235 0.768467   5  
  43   9  2    4   0    0    6  181.501319   0    0  1.666528 183.300356 0.813590 184.233429  0   0  184.233429 0.767979   4  
  44   9  1    3   0    0    5  185.516187   0    0  2.349552 188.048337 1.112343 189.281142  0   0  189.281142 0.735263   5  
  45  10  2    2   1    0    8  190.513922   0    0  1.066584 191.713199 0.363774 192.196484  0   0  192.196484 0.817648   3  
  46  10  1   -1   0    0    1  193.512557   0    0  0.000000 196.028111 1.029083 197.177572  0   0  197.177572 0.835221   5  
  47  10  1    1   1    0    7  198.510305   0    0  1.083357 199.726427 1.061262 200.909228  0   0  200.909228 1.101309   4  
  48   9  1    1   1    0    7  202.508490   0    0  1.549977 204.207744 0.737073 205.074003  0   0  205.074003 0.934720   4  
  49   9  2    2   1    0    7  206.506685   0    0  1.216517 207.839378 0.526470 208.489123  0   0  208.489123 0.517786   3  
  50   8  4    3   0    0    5  209.505337   0    0  2.499507 212.170729 1.097151 213.386928  0   0  213.386928 0.618641   5  
  51   8  3   -1   0    0    2  214.503079   0    0  0.000000 217.018623 0.123485 217.268510  0   0  217.268510 0.734801   4  
  52   8  4    2   0    0    6  218.501276   0    0  1.683022 220.333787 1.074719 221.533244  0   0  221.533244 1.468236   5  
  53   9  1    1   1    0    8  223.499002   0    0  1.549915 225.231566 0.313680 225.664710  0   0  225.664710 1.334482   4  
  54   9  3    3   1    0    6  227.497214   0    0  2.316120 229.979374 1.108205 231.212192  0   0  231.212192 0.785170   5  
  55   8  1    1   1    0    8  232.494946   0    0  1.882966 234.544029 0.252672 234.910531  0   0  234.910531 1.084526   4  
  56   8  3    2   0    0    6  236.493144   0    0  2.449680 239.125121 1.046224 240.291440  0   0  240.291440 0.701773   5  
  57   8  3   -1   0    0    3  241.507556   0    0  0.000000 244.023074 0.011434 244.156343  0   0  244.156343 0.851431   4  
  58   8  4    4   1    0    7  245.505737   0    0  1.583309 247.238194 1.450437 248.804259  0   0  248.804259 1.201707   5  
  59   8  2   -1   0    0    2  250.503488   0    0  0.000000 253.019015 0.181797 253.318880  0   0  253.318880 0.684818   4  
  60   8  4    3   0    0    6  254.501672   0    0  1.766319 256.434139 0.994056 257.550300  0   0  257.550300 1.451609   5  
]; % This session completes at 10-Mar-2019 12:17:52, 261.004s after session start, 257s on 60 trials, totally 336.711s, correctness is 51.667%.

