%% MetaTwinsTri_behave_Conf for '_guess': starting at wangsiqi (       49.0000000000).3-Jan-2019 17:37:057.374387e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   11   4   0    7      6      2.498867 0.933639   3.948203 0.373834   4.431317 3.567749   6  
   2  4   11   4   1    7      7      8.496151 0.883286   9.895501 0.140320  10.145413 3.850873   6  
   3  3   11   3   1    6      7     14.493420 0.766500  15.776168 0.001156  15.892790 4.100703   6  
   4  1   11   1   1    7      5     20.507354 0.799971  21.823427 0.001126  21.940044 4.067558   6  
   5  2   11   4   0    7      6     26.504644 0.883245  27.904000 0.001182  28.020618 3.984247   6  
   6  1   11   1   1    4      3     32.501922 1.582912  34.600973 0.570790  35.283995 2.718163   6  
   7  2   11   3   0    4      6     38.499207 1.283038  40.298375 1.015712  41.431210 2.568222   6  
   8  1   11   4   0    3      6     44.496486 1.133005  46.145738 0.001057  46.262348 3.734328   6  
   9  4   11   4   1    4      7     50.493751 0.849899  51.859812 0.001068  51.976431 4.017442   6  
  10  2   11   4   0    4      2     56.507697 1.549655  58.573453 0.478888  59.173167 2.834767   6  
  11  2   11   3   0    3      2     62.504974 1.482940  64.504073 0.970567  65.586906 2.418303   6  
  12  2   11   1   0    4      6     68.502246 1.233089  70.251469 0.409109  70.767908 3.234587   6  
  13  4   11   4   1    7      7     74.499543 0.816477  75.832262 0.636106  76.581923 3.417837   6  
  14  1   11   1   1    5      6     80.496819 0.999920  82.012799 0.866916  82.995685 3.001348   6  
  15  2   11   4   0    7      7     86.494099 1.566121  88.576479 0.188460  88.876352 3.117912   6  
  16  4   11   4   1    5      6     92.491381 1.033186  94.040667 1.257595  95.406724 2.584742   6  
  17  3   11   3   1    7      7     98.505304 0.850130  99.871356 0.662700 100.654334 3.351220   6  
  18  4   11   1   0    7      3    104.502579 0.783488 105.802002 0.001141 105.918621 4.084205   6  
  19  2   11   4   0    6      7    110.499871 1.033070 112.049171 0.212079 112.382349 3.617753   6  
  20  3   11   3   1    7      5    116.497133 0.999804 118.013141 0.000750 118.129744 3.867632   6  
  21  2   11   4   0    6      5    122.494425 1.183108 124.193662 0.186820 124.493530 3.501104   6  
  22  2   11   4   0    6      3    128.491710 1.049862 130.057666 0.320364 130.490801 3.501051   6  
  23  4   11   3   0    6      3    134.488997 1.466250 136.471414 0.001042 136.588035 3.401018   6  
  24  3   11   3   1    6      7    140.502924 1.066351 142.085538 0.073808 142.268801 3.734360   6  
  25  2   11   3   0    6      2    146.500204 1.932801 148.949092 0.503106 149.565475 2.434954   6  
  26  2   11   4   0    5      2    152.497478 1.349688 154.363301 0.457373 154.929723 3.067992   6  
  27  4   11   4   1    6      7    158.494760 1.566279 160.577153 0.529293 161.226862 2.768146   6  
  28  4   11   3   0    3      2    164.492042 2.449115 167.457355 0.261058 167.823859 2.168367   6  
  29  2   11   2   1    3      3    170.489329 2.315901 173.321378 0.000970 173.437985 2.551455   6  
  30  3   11   3   1    3      7    176.503259 0.899916 177.919284 0.285120 178.319101 3.684392   6  
  31  1   11   1   1    7      7    182.500538 0.816636 183.833267 0.655716 184.599585 3.401192   6  
  32  1   11   1   1    7      5    188.497810 1.766213 190.780103 0.001344 190.896735 3.101315   6  
  33  3   11   4   0    5      3    194.495095 1.616186 196.627459 0.001217 196.744072 3.251255   6  
  34  1   11   1   1    5      5    200.492372 1.482931 202.491466 0.119743 202.724705 3.267894   6  
  35  4   11   4   1    7      7    206.489658 0.783214 207.789064 0.836119 208.738631 3.251172   6  
  36  1   11   1   1    5      5    212.486944 1.966060 214.969133 1.335208 216.418494 1.568537   6  
  37  1   11   2   0    5      3    218.500866 2.099365 221.116347 0.549350 221.782727 2.218372   6  
  38  1   11   3   0    6      5    224.498146 1.366342 226.380642 1.030599 227.530116 2.468268   6  
  39  1   11   1   1    7      7    230.495430 0.883080 231.894800 0.923647 232.927665 3.067990   6  
  40  4   11   4   1    7      7    236.509367 0.816752 237.842106 0.485512 238.441827 3.567777   6  
  41  3   11   3   1    6      7    242.506640 1.316197 244.339150 0.513775 244.972193 3.034649   6  
  42  3   11   3   1    7      6    248.503934 1.382984 250.403068 0.001095 250.519676 3.484406   6  
  43  3   11   3   1    4      7    254.501212 2.065896 257.083367 1.099795 258.299494 1.701773   6  
  44  4   11   4   1    6      7    260.515149 1.016491 262.047784 0.999887 263.163947 2.851441   6  
  45  3   11   3   1    7      5    266.512418 1.549659 268.578151 0.001044 268.694771 3.317887   6  
  46  4   11   4   1    6      8    272.509708 1.083236 274.108971 0.604865 274.825340 3.184602   6  
  47  1   11   1   1    6      3    278.506975 0.900018 279.923016 1.095008 281.122475 2.884732   6  
  48  2   11   4   0    7      5    284.504265 0.999825 286.020237 0.748613 286.886515 3.117928   6  
  49  3   11   3   1    8      7    290.501538 0.866572 291.884244 1.029187 293.033734 2.967924   6  
  50  4   11   4   1    7      7    296.515474 1.016609 298.048125 0.074557 298.231376 3.784337   6  
]; % This session completes at 13-Jan-2019 17:42:26, 304.004s after session start, 300s on 50 trials, totally 320.683s.

