%% MetaTwins_RDMsc_training for 'wangsiqi': starting at _feedback (       49.0000000000).3-Jan-2019 16:44:53 for '7.374387e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  2    2   1    0    7    2.499097   0    0  1.699885   4.398249 0.001250   4.514865 0.999537   5.514402   6.513950 1.485370   6  
   2  12  2    2   1    0    8    8.496385   0    0  1.050158   9.712472 0.010096   9.829114 0.999548  10.828661  11.828200 1.168340   5  
   3  11  4    1   0    0    8   13.494124   0    0  0.950180  14.593540 0.003753  14.710244 0.999539  15.709783  16.709318 1.284907   5  
   4  11  1    1   1    0    2   18.508510   0    0  0.983303  19.641312 0.074278  19.824581 0.999540  20.824121  21.823661 1.185082   5  
   5  11  3    3   1    0    8   23.506240   0    0  1.766307  25.471958 0.003416  25.588647 0.999529  26.588176  27.587711 1.418762   6  
   6  10  2    2   1    0    8   29.503523   0    0  1.100121  30.719476 0.097700  30.936220 0.999540  31.935761  32.935297 1.068460   5  
   7  10  3    1   0    0    3   34.501260   0    0  1.233332  35.883888 0.227397  36.217147 0.999531  37.216678  38.216232 0.785266   5  
   8  10  2    2   1    0    7   39.498985   0    0  1.200041  40.831577 0.090888  41.031624 0.999550  42.031174  43.030716 0.968515   5  
   9  10  4    1   0    0    8   44.496712   0    0  0.867028  45.512937 0.031818  45.662864 0.999538  46.662402  47.661954 1.334959   5  
  10  10  4    3   0    0    2   49.494455   0    0  0.700273  50.310752 0.033425  50.460686 0.999535  51.460221  52.459771 0.534823   4  
  11  11  1    2   0    0    8   53.492648   0    0  1.683066  55.325064 0.075802  55.508393 0.999540  56.507933  57.507476 1.485253   6  
  12  11  2    2   1    0    8   59.506577   0    0  1.166765  60.822471 0.232147  61.172488 0.999544  62.172032  63.171580 0.835235   5  
  13  11  2    2   1    0    8   64.504309   0    0  0.950192  65.586990 0.114311  65.820391 0.999537  66.819928  67.819477 1.185063   5  
  14  10  4    2   0    0    8   69.502033   0    0  1.200087  70.884754 0.072198  71.068008 0.999520  72.067529  73.067094 0.935179   5  
  15  10  2    1   0    0    3   74.499778   0    0  1.166734  75.815850 0.220853  76.149027 0.999550  77.148577  78.148118 0.851886   5  
