%% MetaTwins_RDMsc_training for 'wangsiqi': starting at _feedback (       49.0000000000).3-Jan-2019 16:37:50 for '7.374387e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4    2   0    0    6    2.499014   0    0  1.983217   4.648058 0.943747   5.714239 0.999532   6.713771   7.713323 1.285919   7  
   2  90  4    4   1    0    6    9.495850   0    0  1.216774  10.845247 0.816045  11.778153 0.999536  12.777689  13.777237 1.218790   6  
   3  90  4    4   1    0    6   15.493129   0    0  1.266652  16.892338 0.400126  17.408928 0.999543  18.408471  19.408029 0.585241   5  
   4  81  4    4   1    0    6   20.490855   0    0  1.133385  21.740287 0.167905  22.023501 0.999530  23.023031  24.022590 0.968380   5  
   5  81  3    3   1    0    7   25.488601   0    0  2.216201  27.837530 0.036610  27.987459 0.999548  28.987007  29.986556 1.002122   6  
   6  72  4    3   0    0    7   31.502532   0    0  0.733504  32.352146 0.222970  32.685326 0.999537  33.684862  34.684423 1.318334   5  
   7  72  2    2   1    0    7   36.500264   0    0  1.050067  37.683057 0.089751  37.882975 0.999531  38.882506  39.882054 1.118447   5  
   8  72  4    4   1    0    7   41.514660   0    0  1.066792  42.697457 0.099805  42.914024 0.999554  43.913578  44.913108 1.101771   5  
   9  64  4    4   1    0    7   46.512384   0    0  1.366631  48.028370 0.007088  48.144975 0.999548  49.144523  50.144066 0.868548   5  
  10  64  4    4   1    0    7   51.510119   0    0  1.483245  53.142711 0.000902  53.259323 0.999550  54.258873  55.258409 0.751941   5  
  11  57  3    3   1    0    7   56.507858   0    0  1.333282  58.023836 0.000745  58.140447 0.999548  59.139995  60.139527 0.868552   5  
  12  57  2    2   1    0    7   61.505581   0    0  1.449859  63.104861 0.024453  63.238143 0.999527  64.237670  65.237225 0.768592   5  
  13  51  2    2   1    0    7   66.503320   0    0  0.850203  67.519524 0.007379  67.636145 0.999539  68.635684  69.635227 1.368325   5  
  14  51  2    2   1    0    7   71.501045   0    0  0.866820  72.517271 0.042569  72.667201 0.999514  73.666716  74.666282 1.335006   5  
  15  45  3    3   1    0    7   76.498781   0    0  1.166647  77.848089 0.004017  77.964802 0.999535  78.964337  79.963879 1.035130   5  
  16  45  1    1   1    0    7   81.496508   0    0  1.283241  82.929211 0.040961  83.079142 0.999530  84.078672  85.078232 0.918490   5  
  17  40  1    1   1    0    7   86.494254   0    0  1.166736  87.793561 0.066407  87.976917 0.999534  88.976451  89.975995 1.018424   5  
  18  40  3    3   1    0    7   91.491988   0    0  1.516570  93.207748 0.005012  93.324475 0.999553  94.324028  95.323582 0.668551   5  
  19  36  4    3   0    0    7   96.489723   0    0  1.499795  98.188950 0.000481  98.305554 0.999552  99.305107 100.304646 0.685175   5  
  20  36  2    2   1    0    7  101.487450   0    0  0.983441 102.636937 0.045256 102.803523 0.999542 103.803064 104.802606 1.184928   5  
  21  36  1    1   1    0    7  106.501845   0    0  1.183468 107.834574 0.073299 108.017824 0.999532 109.017356 110.016917 0.985157   5  
  22  32  1    1   1    0    7  111.516236   0    0  0.850171 112.482454 0.099852 112.699031 0.999541 113.698572 114.698114 1.318343   5  
  23  32  2    2   1    0    7  116.513964   0    0  1.183429 117.880011 0.011650 117.996627 0.999549 118.996176 119.995721 1.018472   5  
  24  28  1    1   1    0    7  121.511702   0    0  1.016593 122.677816 0.009858 122.794449 0.999544 123.793993 124.793547 1.218380   5  
  25  28  2    2   1    0    7  126.509422   0    0  0.833458 127.525630 0.000943 127.642251 0.999537 128.641788 129.641334 1.368321   5  
  26  25  3    3   1    0    7  131.507162   0    0  1.216696 132.906524 0.000907 133.023147 0.999540 134.022686 135.022237 0.985151   5  
  27  25  2    2   1    0    8  136.504898   0    0  0.816868 137.487781 0.003921 137.604395 0.999545 138.603940 139.603495 1.401632   5  
  28  22  2    2   1    0    8  141.502630   0    0  0.800225 142.452108 0.011841 142.585471 0.999540 143.585011 144.584559 1.418303   5  
  29  22  2    2   1    0    8  146.500362   0    0  0.733639 147.366464 0.016777 147.499911 0.999560 148.499471 149.499004 0.501597   4  
  30  19  1    1   1    0    8  150.498550   0    0  0.833509 151.464779 0.004573 151.581401 0.999539 152.580940 153.580484 1.418298   5  
  31  19  3    3   1    0    8  155.496283   0    0  1.499891 157.162183 0.000928 157.278807 0.999541 158.278348 159.277900 0.718591   5  
  32  17  4    2   0    0    8  160.494013   0    0  1.766377 162.393156 0.024593 162.526429 0.999543 163.525972 164.525511 1.468676   6  
  33  17  1    1   1    0    8  166.491292   0    0  0.866821 167.474172 0.022042 167.607450 0.999548 168.606998 169.606529 1.384926   5  
  34  17  3    3   1    0    8  171.489037   0    0  1.499963 173.154940 0.000988 173.271549 0.999541 174.271089 175.270644 0.718491   5  
  35  15  1    1   1    0    8  176.486762   0    0  1.100226 177.736197 0.009173 177.852810 0.999534 178.852343 179.851898 1.134950   5  
  36  15  1    1   1    0    8  181.517810   0    0  1.700149 183.350252 0.002972 183.466928 0.999543 184.466471 185.466020 0.552019   5  
  37  14  3    3   1    0    8  186.515530   0    0  1.183345 187.898194 0.002489 188.014858 0.999539 189.014397 190.013955 1.001824   5  
  38  14  3    4   0    0    8  191.513278   0    0  2.099435 193.762251 0.000996 193.878889 0.999522 194.878411 195.877958 1.135547   6  
  39  14  4    3   0    0    8  197.510552   0    0  1.499869 199.143111 0.073946 199.326401 0.999527 200.325928 201.325483 0.685295   5  
  40  15  2    2   1    0    8  202.508289   0    0  1.866373 204.523994 0.002656 204.640661 0.999524 205.640185 206.639747 1.368762   6  
  41  15  4    4   1    0    8  208.505556   0    0  1.033269 209.688297 0.003223 209.804981 0.999546 210.804527 211.804055 1.201739   5  
  42  14  4    2   0    0    8  213.503307   0    0  1.733049 215.418920 0.006915 215.535718 0.999532 216.535250 217.534803 1.468729   6  
  43  14  2    4   0    0    7  219.500580   0    0  0.900143 220.550068 0.017923 220.683373 0.999546 221.682919 222.682471 1.318336   5  
  44  15  3    3   1    0    7  224.498302   0    0  1.599818 226.280831 0.001006 226.397451 0.999536 227.396987 228.396536 0.601991   5  
  45  15  1    2   0    0    7  229.496047   0    0  1.783089 231.445169 0.000811 231.561764 0.999548 232.561312 233.560867 1.435386   6  
  46  15  1    1   1    0    7  235.493329   0    0  1.466477 237.092539 0.003003 237.209210 0.999544 238.208754 239.208295 0.785211   5  
  47  15  1    1   1    0    7  240.491044   0    0  1.966356 242.606704 0.002809 242.723372 0.999542 243.722913 244.722466 1.268732   6  
  48  14  2    2   1    0    8  246.488335   0    0  1.066680 247.721055 0.002507 247.837733 0.999526 248.837259 249.836818 1.151628   5  
  49  14  2    4   0    0    8  251.486071   0    0  1.766462 253.418535 0.000815 253.535147 0.999538 254.534685 255.534232 1.451929   6  
  50  14  3    3   1    0    7  257.500007   0    0  1.483194 259.132594 0.000915 259.249215 0.999552 260.248767 261.248305 0.751748   5  
