%% MetaTwins_RDMsc_training for 'wangsiqi': starting at _nofeedback (       49.0000000000).3-Jan-2019 16:51:47 for '7.374387e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  1    1   1    0    8    2.498897   0    0  0.883536   3.548435 0.148615   3.814971  0   0    3.814971 1.184154   3  
   2  25  2    2   1    0    8    5.497538   0    0  1.033426   6.680337 0.079797   6.880251  0   0    6.880251 1.117512   3  
   3  22  3    4   0    0    8    8.496176   0    0  1.133447   9.762277 0.059134   9.928862  0   0    9.928862 1.067527   3  
   4  22  2    2   1    0    7   11.494818   0    0  1.166509  12.827554 0.088353  13.027460  0   0   13.027460 0.967571   3  
   5  22  2    2   1    0    8   14.493458   0    0  1.116723  15.726231 0.167885  16.009441  0   0   16.009441 0.984223   3  
   6  19  1    1   1    0    8   17.492088   0    0  0.833478  18.491650 0.066279  18.674894  0   0   18.674894 1.317407   3  
   7  19  3    3   1    0    7   20.490737   0    0  1.666560  22.339897 0.041216  22.489829  0   0   22.489829 0.501105   3  
   8  17  3    1   0    0    8   23.506037   0    0  1.316646  24.972049 0.054055  25.138635  0   0   25.138635 0.867606   3  
   9  17  2    2   1    0    8   26.504683   0    0  0.950317  27.604127 0.231921  27.954013  0   0   27.954013 1.050861   3  
  10  17  3    4   0    0    8   29.503325   0    0  1.100217  30.752662 0.078992  30.935995  0   0   30.935995 1.067514   3  
  11  17  1    1   1    0    8   32.501957   0    0  0.950098  33.584797 0.088166  33.784710  0   0   33.784710 1.217428   3  
  12  17  3    4   0    0    8   35.500593   0    0  1.366584  37.016581 0.067652  37.199824  0   0   37.199824 0.800959   3  
  13  17  4    3   0    0    7   38.499230   0    0  1.633126  40.331738 0.083699  40.531659  0   0   40.531659 1.467754   4  
  14  19  1    1   1    0    8   42.497422   0    0  1.116710  43.780097 0.104210  43.996748  0   0   43.996748 1.000844   3  
  15  19  3    3   1    0    7   45.496065   0    0  1.533244  47.211947 0.035524  47.361877  0   0   47.361877 0.634346   3  
  16  17  2    2   1    0    7   48.494704   0    0  1.466618  50.077313 0.122014  50.310532  0   0   50.310532 0.684333   3  
  17  17  4    1   0    0    2   51.493345   0    0  1.316659  52.976015 0.025174  53.109280  0   0   53.109280 0.884227   3  
  18  17  4    1   0    0    3   54.491979   0    0  0.950055  55.574831 0.040821  55.724750  0   0   55.724750 1.267385   3  
  19  19  2    2   1    0    8   57.490628   0    0  1.050002  58.706737 0.182730  59.006597  0   0   59.006597 0.984181   3  
  20  19  1    1   1    0    8   60.489258   0    0  0.816856  61.455484 0.083470  61.655395  0   0   61.655395 1.334024   3  
  21  17  3    3   1    0    8   63.504556   0    0  2.116350  65.820179 0.041265  65.970102  0   0   65.970102 1.034613   4  
  22  17  1    1   1    0    8   67.502739   0    0  0.883681  68.518957 0.018182  68.652219  0   0   68.652219 1.350681   3  
  23  15  1    3   0    0    8   70.501394   0    0  1.216666  71.900744 0.056462  72.067348  0   0   72.067348 0.934188   3  
  24  15  1    2   0    0    8   73.500024   0    0  0.949940  74.632848 0.186463  74.932701  0   0   74.932701 1.067458   3  
  25  16  4    3   0    0    3   76.498664   0    0  1.383142  77.997822 0.152942  78.264536  0   0   78.264536 0.734275   3  
  26  16  2    3   0    0    2   79.497307   0    0  1.249995  81.046596 0.069866  81.229854  0   0   81.229854 0.767580   3  
  27  18  1    1   1    0    8   82.495947   0    0  0.883474  83.545345 0.080591  83.745370  0   0   83.745370 1.250696   3  
  28  18  4    4   1    0    8   85.494577   0    0  1.349970  86.993874 0.014847  87.127170  0   0   87.127170 0.867546   3  
  29  16  4    1   0    0    8   88.493222   0    0  1.067205  89.709256 0.223782  90.042513  0   0   90.042513 0.950835   3  
  30  16  2    2   1    0    8   91.491871   0    0  1.350008  92.974407 0.158882  93.241065  0   0   93.241065 0.750922   3  
  31  16  4    4   1    0    8   94.490500   0    0  1.783078  96.422958 0.127987  96.656191  0   0   96.656191 1.334419   4  
  32  14  2    4   0    0    8   98.488691   0    0  1.050340  99.704770 0.029839  99.854732  0   0   99.854732 1.134072   3  
  33  14  1    2   0    0    4  101.487322   0    0  1.516550 103.236417 0.048180 103.403119  0   0  103.403119 0.584309   3  
  34  15  3    1   0    0    8  104.502619   0    0  0.983448 105.652104 0.112299 105.868664  0   0  105.868664 1.134076   3  
  35  15  4    3   0    0    8  107.501255   0    0  1.316609 108.967268 0.208520 109.283784  0   0  109.283784 0.717574   3  
  36  16  1    1   1    0    8  110.499900   0    0  0.866923 111.549428 0.131759 111.799318  0   0  111.799318 1.200680   3  
  37  16  3    4   0    0    6  113.498545   0    0  1.349957 114.981219 0.013922 115.114471  0   0  115.114471 0.884167   3  
  38  16  2    3   0    0    4  116.497193   0    0  1.383242 118.246370 1.917374 120.278808  0   0  120.278808 0.718467   5  
  39  18  3    1   0    0    8  121.494914   0    0  0.966793 122.594273 0.057913 122.761013  0   0  122.761013 1.233979   3  
  40  18  4    1   0    0    4  124.493551   0    0  0.933470 125.609717 0.058219 125.776313  0   0  125.776313 1.217316   3  
  41  20  2    3   0    0    4  127.492194   0    0  1.116758 128.824921 0.009266 128.941539  0   0  128.941539 1.050729   3  
  42  20  3    3   1    0    6  130.490831   0    0  1.666384 132.323336 0.084752 132.523253  0   0  132.523253 1.467640   4  
  43  20  3    3   1    0    7  134.489023   0    0  1.449946 136.121623 0.052013 136.288204  0   0  136.288204 0.700891   3  
  44  18  1    1   1    0    8  137.487661   0    0  0.966757 138.603829 0.116164 138.837051  0   0  138.837051 1.150665   3  
  45  18  3    3   1    0    8  140.486307   0    0  1.466448 142.118900 0.050616 142.285489  0   0  142.285489 0.700868   3  
  46  16  4    1   0    0    8  143.501599   0    0  0.900147 144.534412 0.130300 144.784345  0   0  144.784345 1.217487   3  
  47  16  1    4   0    0    8  146.516889   0    0  1.267262 147.949575 0.039931 148.099514  0   0  148.099514 0.917610   3  
  48  18  3    3   1    0    8  149.515539   0    0  2.032880 151.697874 0.062912 151.881153  0   0  151.881153 1.134603   4  
  49  18  2    1   0    0    8  153.513716   0    0  0.866835 154.546575 0.059748 154.713178  0   0  154.713178 1.300771   3  
  50  18  2    2   1    0    7  156.512364   0    0  1.083419 157.728481 0.091996 157.928385  0   0  157.928385 1.084202   3  
  51  18  2    2   1    0    7  159.510998   0    0  1.416597 161.043645 0.142271 161.293539  0   0  161.293539 0.717692   3  
  52  16  3    1   0    0    7  162.509641   0    0  0.966773 163.609141 0.108875 163.825719  0   0  163.825719 1.184159   3  
  53  16  4    1   0    0    3  165.508283   0    0  1.166644 166.824311 0.024107 166.957621  0   0  166.957621 1.050888   3  
  54  18  1    4   0    0    6  168.506928   0    0  1.716458 170.372746 0.074288 170.555992  0   0  170.555992 1.451159   4  
  55  18  4    1   0    0    3  172.505111   0    0  1.133401 173.821188 0.004055 173.937800  0   0  173.937800 1.067542   3  
  56  20  1    1   1    0    8  175.503748   0    0  0.966855 176.636572 0.111337 176.853136  0   0  176.853136 1.150842   3  
  57  20  4    2   0    0    7  178.502390   0    0  1.483273 180.118328 0.103320 180.334892  0   0  180.334892 0.667711   3  
  58  20  2    4   0    0    6  181.501029   0    0  1.399859 183.300161 0.002657 183.416830  0   0  183.416830 0.584423   3  
  59  22  4    3   0    0   -1  184.499660   0    0  1.849727 186.731997 0.000000 188.731024  0   0  188.731024 1.268879   6  
  60  22  4    4   1    0    7  190.513604   0    0  1.599820 192.246034 0.042832 192.396087  0   0  192.396087 0.617749   3  
]; % This session completes at 13-Jan-2019 16:55:17, 195.004s after session start, 191s on 60 trials, totally 209.573s, correctness is 48.333%.

