%% MetaTwins_RDMsc_training for 'xutongxiang': starting at _feedback (       50.0000000000).6-Jan-2019 11:24:28 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  15  3    3   1    0    6    2.498564   0    0  2.099117   4.780462 1.325104   6.212884 0.999339   7.212222   8.211582 0.787293   7  
   2  15  4    3   0    0    6    9.494125   0    0  2.498873  12.159091 0.387083  12.658782 0.999341  13.658123  14.657484 1.336842   7  
   3  15  2    3   0    0    6   16.506326   0    0  2.432265  19.121173 0.160432  19.387839 0.999345  20.387184  21.386560 0.620097   6  
   4  16  4    4   1    0    8   22.502520   0    0  1.499525  24.168137 0.440734  24.717787 0.999327  25.717114  26.716508 1.286323   6  
   5  16  4    2   0    0    8   28.498709   0    0  2.182367  30.813906 0.135210  31.063742 0.999335  32.063077  33.062445 0.936588   6  
   6  16  2    4   0    0    8   34.494886   0    0  2.182485  36.826600 0.004867  36.943343 0.999342  37.942686  38.942053 1.053178   6  
   7  18  1    2   0    0    7   40.491064   0    0  1.965855  42.623033 0.082237  42.822936 0.999347  43.822283  44.821642 1.169734   6  
   8  18  2    2   1    0    7   46.503922   0    0  1.649452  48.352759 0.048836  48.519299 0.999342  49.518641  50.518011 1.486127   6  
   9  18  1    1   1    0    8   52.500096   0    0  1.449713  54.132426 0.129418  54.382232 0.999357  55.381589  56.380966 0.619255   5  
  10  16  3    3   1    0    8   57.513574   0    0  1.582794  59.262480 0.229530  59.612251 0.999340  60.611591  61.610958 1.402955   6  
  11  16  4    4   1    0    8   63.509754   0    0  1.815982  65.475193 0.109976  65.691721 0.999354  66.691075  67.690431 1.319654   6  
  12  14  3    3   1    0    8   69.505944   0    0  1.432937  71.071627 0.001608  71.188215 0.999361  72.187576  73.186934 0.819347   5  
  13  14  3    3   1    0    8   74.502761   0    0  1.582823  76.201577 0.085298  76.401567 0.999352  77.400920  78.400265 0.602840   5  
  14  13  1    2   0    0    8   79.499584   0    0  2.215634  81.898073 0.160322  82.164564 0.999353  83.163917  84.163287 0.836600   6  
  15  13  2    4   0    0    7   85.495774   0    0  1.449660  87.111435 0.275590  87.494513 0.999343  88.493856  89.493221 0.502765   5  
  16  14  4    4   1    0    8   90.492606   0    0  1.849281  92.541314 0.000578  92.657910 0.999343  93.657253  94.656606 1.336122   6  
  17  14  3    4   0    0    7   96.505453   0    0  1.782780  98.470698 0.358198  98.937240 0.999358  99.936598 100.935933 1.069834   6  
  18  14  4    4   1    0    8  102.501628   0    0  1.133110 103.784162 0.000605 103.900748 0.999339 104.900088 105.899463 1.102491   5  
  19  14  3    4   0    0    7  107.498444   0    0  1.166428 108.814289 0.178108 109.097443 0.999345 110.096788 111.096153 0.902630   5  
  20  14  2    4   0    0    6  112.495264   0    0  1.849335 114.543884 0.727383 115.376774 0.999367 116.376140 117.375486 0.620110   6  
  21  15  4    4   1    0    8  118.491455   0    0  1.066426 119.724021 0.003245 119.840602 0.999353 120.839955 121.839316 1.152419   5  
  22  15  1    4   0    0    8  123.488280   0    0  1.299716 124.937207 0.062959 125.120571 0.999372 126.119942 127.119283 0.869211   5  
  23  15  3    4   0    0    8  128.501757   0    0  1.965870 130.650326 0.142872 130.900244 0.999338 131.899582 132.898965 1.102924   6  
  24  16  1    4   0    0    7  134.514597   0    0  1.549541 136.230182 0.157441 136.496675 0.999348 137.496023 138.495390 0.519538   5  
  25  16  3    4   0    0    8  139.511417   0    0  2.182431 141.909907 0.227146 142.243034 0.999332 143.242366 144.241724 0.770036   6  
  26  18  1    4   0    0    8  145.507608   0    0  1.932617 147.622926 0.026340 147.756191 0.999339 148.755530 149.754901 1.253039   6  
  27  18  2    4   0    0    7  151.503789   0    0  2.448771 154.135460 0.271287 154.518547 0.999342 155.517889 156.517265 1.486858   7  
  28  20  3    4   0    0    6  158.499352   0    0  1.732705 160.364830 0.764984 161.247590 0.999374 162.246964 163.246312 0.753284   6  
  29  20  2   -1   0    0    6  164.495522   0    0  0.000000 167.010597 1.336248 168.459687 0.999338 169.459026 170.458389 0.537309   7  
  30  20  2    4   0    0    5  171.507737   0    0  2.199085 173.872763 0.138068 174.122739 0.999346 175.122085 176.121444 0.886618   6  
  31  22  2    4   0    0    5  177.503922   0    0  2.299007 179.935551 0.478686 180.535326 0.999350 181.534676 182.534053 1.470199   7  
  32  22  4    4   1    0    5  184.499460   0    0  1.432995 186.098476 0.014606 186.231703 0.999354 187.231057 188.230414 0.769387   5  
  33  22  4    3   0    0    6  189.496298   0    0  2.448976 192.111311 0.151787 192.377796 0.999346 193.377142 194.376503 0.620120   6  
  34  22  1    4   0    0    5  195.492483   0    0  2.082488 197.757718 0.000915 197.874300 0.999360 198.873659 199.873008 1.119769   6  
  35  25  2    3   0    0    5  201.488664   0    0  1.599387 203.287541 0.028721 203.437421 0.999349 204.436770 205.436136 0.552716   5  
  36  25  1    1   1    0    5  206.485492   0    0  1.682685 208.400884 0.223661 208.734058 0.999353 209.733411 210.732782 1.252815   6  
  37  25  1    2   0    0    7  212.514959   0    0  2.032540 214.763568 0.000659 214.880147 0.999360 215.879507 216.878867 1.136437   6  
  38  25  1    1   1    0    5  218.511157   0    0  1.549505 220.260070 0.348944 220.726426 0.999367 221.725793 222.725130 1.286382   6  
  39  25  4    4   1    0    6  224.507353   0    0  1.949199 226.589377 0.526365 227.222296 0.999346 228.221641 229.221022 0.786656   6  
  40  22  2    2   1    0    7  230.503540   0    0  1.749201 232.419004 0.184173 232.718800 0.999359 233.718159 234.717515 1.286347   6  
  41  22  4    4   1    0    8  236.499733   0    0  1.915955 238.565095 0.153088 238.831593 0.999345 239.830938 240.830285 1.169681   6  
  42  19  3    3   1    0    8  242.495918   0    0  1.949274 244.561263 0.088117 244.761152 0.999340 245.760492 246.759860 1.236196   6  
  43  19  2    2   1    0    7  248.508757   0    0  2.482321 251.140352 0.298047 251.556821 0.999355 252.556176 253.555531 1.453553   7  
  44  17  1    2   0    0    6  255.504302   0    0  2.349017 258.019379 0.210989 258.335844 0.999358 259.335202 260.334548 0.670077   6  
  45  17  2    2   1    0    7  261.500478   0    0  1.899253 263.615826 0.129982 263.865654 0.999346 264.865000 265.864367 1.136457   6  
  46  17  1    1   1    0    8  267.496666   0    0  1.049799 268.712589 0.599716 269.428793 0.999339 270.428132 271.427488 0.569514   5  
  47  15  4    4   1    0    7  272.493505   0    0  2.315698 274.958608 0.239664 275.308376 0.999353 276.307730 277.307086 0.686692   6  
  48  15  3    4   0    0    8  278.489682   0    0  1.199631 279.838687 0.352653 280.305197 0.999341 281.304538 282.303909 0.685983   5  
  49  15  4    2   0    0    7  283.486491   0    0  1.799479 285.468591 0.096797 285.685098 0.999356 286.684454 287.683833 1.302779   6  
  50  16  4    3   0    0    7  289.499343   0    0  1.849271 291.498093 0.205699 291.814538 0.999370 292.813908 293.813261 1.186417   6  
  51  16  3    3   1    0    6  295.512182   0    0  2.249101 297.877346 0.207066 298.193833 0.999338 299.193171 300.192542 0.819980   6  
  52  16  1    2   0    0    6  301.508384   0    0  1.666117 303.323906 0.199062 303.640352 0.999362 304.639714 305.639062 1.369664   6  
  53  16  2    3   0    0    6  307.504561   0    0  1.199736 308.870275 0.451608 309.436679 0.999346 310.436024 311.435381 0.569497   5  
  54  18  3    3   1    0    6  312.501382   0    0  1.832420 314.500035 0.940917 315.549446 0.999353 316.548799 317.548154 1.453473   7  
  55  18  3    3   1    0    5  319.496939   0    0  1.283049 320.962513 0.156871 321.229176 0.999329 322.228505 323.227894 0.769185   5  
  56  16  1    2   0    0    5  324.510407   0    0  2.182244 326.892250 0.460731 327.458550 0.999339 328.457890 329.457249 0.553493   6  
  57  16  3    3   1    0    5  330.506588   0    0  2.015847 332.721863 0.324969 333.154925 0.999339 334.154264 335.153626 0.853289   6  
  58  16  2    3   0    0    5  336.502782   0    0  2.448974 339.151103 0.146067 339.417599 0.999349 340.416948 341.416334 0.586775   6  
  59  16  4    2   0    0    6  342.498961   0    0  2.382389 345.097335 0.000564 345.213931 0.999337 346.213268 347.212622 0.786683   6  
  60  18  1   -1   0    0    2  348.495155   0    0  0.000000 351.010115 0.053472 351.176791 0.999335 352.176126 353.175499 0.819941   6  
]; % This session completes at 26-Jan-2019 11:30:57, 356.005s after session start, 352s on 60 trials, totally 388.941s, correctness is 43.333%.

