%% MetaTwins_RDMsc_training for 'xutongxiang': starting at _feedback (       50.0000000000).6-Jan-2019 11:17:28 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4    4   1    0    5    2.498548   0    0  2.166058   4.797084 1.414034   6.329435 0.999356   7.328790   8.328172 0.670694   7  
   2  90  3    3   1    0    7    9.494095   0    0  1.732727  11.376238 1.407680  12.891931 0.999346  13.891276  14.890656 1.103753   7  
   3  81  1    1   1    0    8   16.506299   0    0  1.199759  17.872016 0.624619  18.604962 0.999372  19.604334  20.603708 1.402889   6  
   4  81  2    2   1    0    8   22.502490   0    0  1.316267  23.968233 0.764319  24.850983 0.999390  25.850373  26.849710 1.153062   6  
   5  72  3    3   1    0    8   28.498676   0    0  1.399597  30.031043 0.372914  30.514061 0.999354  31.513415  32.512788 1.486179   6  
   6  72  2    2   1    0    8   34.494849   0    0  1.149697  35.777386 0.095855  35.993898 0.999369  36.993267  37.992630 1.002501   5  
   7  64  3    3   1    0    8   39.491690   0    0  0.766658  40.424228 0.157414  40.690907 0.999367  41.690275  42.689648 1.302306   5  
   8  64  3    3   1    0    8   44.505165   0    0  1.183126  45.870872 0.003243  45.987557 0.999349  46.986906  47.986272 1.019145   5  
   9  57  4    4   1    0    8   49.501984   0    0  1.266433  50.917752 0.115839  51.150931 0.999365  52.150296  53.149657 0.852584   5  
  10  57  4    4   1    0    7   54.498803   0    0  1.999264  56.664067 0.325798  57.097144 0.999373  58.096517  59.095873 0.903177   6  
  11  51  2    2   1    0    8   60.494989   0    0  1.066441  61.694229 0.110419  61.910752 0.999356  62.910108  63.909473 1.085765   5  
  12  51  2    2   1    0    8   65.491814   0    0  1.216351  66.874256 0.066277  67.057474 0.999371  68.056846  69.056210 0.935836   5  
  13  45  2    2   1    0    7   70.505282   0    0  0.899903  71.587931 0.029427  71.737845 0.999367  72.737212  73.736554 1.268959   5  
  14  45  1    1   1    0    7   75.502109   0    0  1.516390  77.234335 0.132161  77.484187 0.999357  78.483543  79.482914 0.519411   5  
  15  40  1    1   1    0    6   80.498938   0    0  1.183008  81.847946 0.096101  82.064600 0.999350  83.063950  84.063324 0.935834   5  
  16  40  4    4   1    0    8   85.495747   0    0  1.183108  86.794926 0.280809  87.194664 0.999382  88.194045  89.193396 0.802576   5  
  17  36  2    2   1    0    7   90.492579   0    0  0.749985  91.408666 0.101235  91.625192 0.999368  92.624559  93.623910 1.368874   5  
  18  36  3    3   1    0    8   95.489400   0    0  0.933215  96.538599 0.170603  96.821883 0.999362  97.821245  98.820611 1.168992   5  
  19  32  1    1   1    0    7  100.502870   0    0  0.733388 101.418957 0.159366 101.685463 0.999343 102.684806 103.684183 1.318885   5  
  20  32  1    1   1    0    6  105.499698   0    0  1.133136 106.815537 0.340636 107.265241 0.999360 108.264601 109.263965 0.735929   5  
  21  28  3    3   1    0    7  110.496527   0    0  0.816377 111.479019 0.137195 111.729062 0.999369 112.728432 113.727781 1.268925   5  
  22  28  2    2   1    0    7  115.493343   0    0  1.499571 117.158953 0.386732 117.658619 0.999354 118.657973 119.657356 1.336169   6  
  23  25  2    2   1    0    6  121.489535   0    0  1.166384 122.821862 0.115482 123.055196 0.999356 124.054552 125.053923 0.935774   5  
  24  25  2    2   1    0    7  126.503007   0    0  0.983073 127.652277 0.034049 127.802179 0.999355 128.801534 129.800895 1.202269   5  
  25  22  4    4   1    0    7  131.499834   0    0  1.932550 133.548521 0.221819 133.881645 0.999354 134.881000 135.880358 1.119619   6  
