%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xutongxiang (       50.0000000000).6-Jan-2019 12:45:147.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   15   2   0    7    2.498494 2.334151   4.980264 0.209909   5.296721 2.702092   6  
   2  4   15   3   0    6    8.494695 2.165845  10.793242 0.233675  11.143007 2.851975   6  
   3  4   15   2   0    6   14.490872 2.215774  16.856051 0.288830  17.255779 2.735378   6  
   4  2   15   4   0    5   20.503722 2.032586  22.652333 0.256032  23.018789 2.985164   6  
   5  4   15   2   0    6   26.499914 1.932587  28.548607 0.346574  29.014969 2.985152   6  
   6  2   15   3   0    6   32.496089 1.932666  34.561453 0.241304  34.911230 3.085070   6  
   7  4   15   4   1    6   38.492280 2.049157  40.657559 0.298136  41.073968 2.918482   6  
   8  2   15   2   1    7   44.488475 1.749338  46.387266 0.075488  46.570482 3.418132   6  
   9  2   15   2   1    6   50.501312 2.299016  52.916418 0.221994  53.249557 2.751875   6  
  10  4   15   4   1    5   56.514147 2.182395  58.829350 0.380415  59.329030 2.685459   6  
  11  2   15   2   1    7   62.510331 1.882642  64.525729 1.023324  65.658332 2.352316   6  
  12  2   15   2   1    5   68.506524 1.999072  70.688466 0.101293  70.904991 3.101861   6  
  13  1   15   3   0    6   74.502697 2.382281  77.067649 0.131324  77.317584 2.685450   6  
  14  1   15  -1   0    2   80.498881 0.000000  83.013950 0.104090  83.230484 2.768734   6  
  15  4   15   3   0    5   86.511725 2.182488  88.860243 0.030968  89.010141 3.001923   6  
  16  3   15   3   1    5   92.507919 1.932495  94.606595 0.002621  94.723183 3.285056   6  
  17  1   15   1   1    7   98.504106 1.499555 100.152994 0.214678 100.486180 3.518261   6  
  18  2   15   2   1    7  104.500293 1.449569 106.065946 0.164095 106.349124 3.651488   6  
  19  1   15   1   1    7  110.496471 1.566123 112.178697 0.167636 112.461892 3.534918   6  
  20  1   15   2   0    4  116.509323 2.165735 118.791050 1.102325 120.007102 2.002540   6  
  21  1   15   1   1    5  122.505500 2.198931 124.837360 0.197163 125.153817 2.852022   6  
  22  2   15   2   1    7  128.501693 1.782526 130.433780 0.161851 130.716962 3.285050   6  
  23  4   15   1   0    7  134.497873 2.198974 136.846394 0.136225 137.096224 2.901979   6  
  24  2   15   2   1    6  140.494067 1.865895 142.492707 0.188856 142.792604 3.201794   6  
  25  3   15   3   1    5  146.506913 2.082395 148.722180 0.904919 149.738187 2.269033   6  
  26  4   15  -1   0    3  152.503073 0.000000 155.018177 0.070560 155.201378 2.801996   6  
  27  2   15   1   0    6  158.499272 1.532591 160.214657 0.154876 160.481347 3.518196   6  
  28  2   15  -1   0    2  164.495465 0.000000 167.010430 0.040564 167.160443 2.835263   6  
  29  3   15   2   0    5  170.491648 2.332607 172.989919 0.073784 173.173260 2.818609   6  
  30  2   15   3   0    5  176.487842 2.099102 178.719764 0.176079 179.002906 2.985126   6  
  31  3   15   3   1    7  182.500683 1.149645 183.783204 0.302019 184.199599 3.801249   6  
  32  3   15   3   1    6  188.496864 2.298837 190.945316 0.227744 191.295073 2.701935   6  
  33  1   15   2   0    7  194.493045 1.865840 196.525097 0.060502 196.691668 3.301510   6  
  34  4   15   3   0    5  200.505883 2.365679 203.020767 0.473744 203.603919 2.402303   6  
  35  4   15   4   1    8  206.502080 2.215756 208.883901 0.076207 209.067116 2.935286   6  
  36  1   15   1   1    6  212.514922 1.999176 214.713534 0.066049 214.896739 3.118515   6  
  37  1   15   2   0    5  218.511103 1.800072 220.426568 0.004923 220.543152 3.468279   6  
  38  4   15   4   1    5  224.507281 2.465681 227.088994 0.185767 227.388793 2.618820   6  
  39  3   15   3   1    6  230.503485 2.032510 232.668700 0.032311 232.818674 3.185117   6  
  40  4   15  -1   0    4  236.499647 0.000000 239.014639 0.000274 239.131321 2.868686   6  
  41  3   15   2   0    5  242.512493 1.615963 244.261267 0.004234 244.377995 3.634829   6  
  42  3   15   4   0    5  248.508693 1.749196 250.407488 0.023279 250.540736 3.468278   6  
  43  1   15   1   1    2  254.504872 2.199027 256.820077 0.220339 257.153191 2.852016   6  
  44  4   15   2   0    5  260.501075 1.932509 262.549748 0.246588 262.916206 3.085172   6  
  45  3   15   3   1    7  266.497248 1.282734 267.896357 0.257438 268.262811 3.734761   6  
  46  1   15   2   0    6  272.493418 2.198892 274.825297 0.196018 275.141749 2.852017   6  
  47  4   15   4   1    6  278.506272 1.949244 280.571628 0.132364 280.821467 3.185139   6  
  48  2   15   4   0    5  284.502451 2.065891 286.751027 0.000894 286.867634 3.135142   6  
  49  3   15   2   0    6  290.498637 1.349609 291.964171 0.086854 292.164261 3.834712   6  
  50  2   15   2   1    6  296.494830 2.049141 298.693435 0.042577 298.843350 3.151776   6  
  51  2   15   4   0    6  302.491026 2.315935 304.956082 0.012271 305.089359 2.901926   6  
  52  4   15   4   1    8  308.503872 1.432752 310.069538 0.542596 310.719136 3.284958   6  
  53  4   15   4   1    7  314.500047 1.832773 316.498792 0.612323 317.231651 2.768621   6  
  54  3   15   3   1    6  320.496231 2.265631 322.878045 0.218721 323.211175 2.785258   6  
  55  2   15   3   0    5  326.492415 2.432278 329.107433 0.156849 329.373927 2.618673   6  
  56  2   15   4   0    5  332.488600 2.149121 334.787019 0.078769 334.987008 3.001746   6  
  57  3   15   3   1    5  338.501445 2.415735 341.099806 0.056870 341.266349 2.735210   6  
  58  1   15  -1   0    1  344.514297 0.000000 347.029367 0.299121 347.445751 2.568850   6  
  59  3   15   3   1    6  350.510464 2.149406 352.825635 0.052338 352.992231 3.018566   6  
  60  4   15   4   1    5  356.506674 1.815951 358.438771 0.134520 358.688607 3.318370   6  
  61  2   15   3   0    5  362.502848 1.665866 364.318367 0.573695 365.001254 3.001920   6  
  62  1   15   4   0    5  368.499033 1.865914 370.481108 0.040687 370.631009 3.368352   6  
  63  2   15   1   0    6  374.511864 2.198826 376.843724 0.305007 377.260125 2.752068   6  
  64  3   15   2   0    5  380.508050 2.349041 382.989750 0.078976 383.189688 2.818697   6  
  65  1   15   1   1    5  386.504242 2.398979 389.069286 0.173431 389.352445 2.652125   6  
  66  1   15  -1   0    2  392.500429 0.000000 395.015519 0.000348 395.132094 2.868656   6  
  67  4   15   4   1    5  398.496607 1.233032 399.845764 0.041263 399.995675 4.001266   6  
  68  3   15   2   0    5  404.509464 1.782661 406.474891 0.001147 406.591475 3.418304   6  
  69  4   15   4   1    5  410.505651 2.065893 412.704094 0.092978 412.904134 3.101837   6  
  70  1   15   1   1    6  416.501820 0.966952 417.584490 0.057205 417.751035 4.251125   6  
  71  2   15   3   0    6  422.498012 1.083079 423.747233 0.058885 423.913794 4.084551   6  
