%% MetaTwins_RDMsc_training for 'xutongxiang': starting at _nofeedback (       50.0000000000).6-Jan-2019 12:12:54 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  1    2   0    0    6    2.498560   0    0  2.415576   5.113555 0.017522   5.246800  0   0    5.246800 0.752064   4  
   2  10  2   -1   0    0    2    6.496004   0    0  0.000000   9.011013 0.176572   9.294230  0   0    9.294230 0.702081   4  
   3  10  1    2   0    0    5   10.493455   0    0  1.949114  12.608797 0.409739  13.125127  0   0   13.125127 0.868628   4  
   4  11  1   -1   0    0   -1   14.490917   0    0  0.000000  17.005999 0.000000  19.004651  0   0   19.004651 0.986546   6  
   5  11  3    3   1    0    6   20.503752   0    0  1.716361  22.369258 0.102737  22.585781  0   0   22.585781 1.418229   4  
   6  11  4    2   0    0    6   24.501223   0    0  2.248979  26.949672 0.000398  27.066247  0   0   27.066247 0.935209   4  
   7  11  1    3   0    0    6   28.498669   0    0  2.149032  30.780452 0.113267  31.013748  0   0   31.013748 0.985156   4  
   8  12  2    2   1    0    6   32.496144   0    0  1.350062  33.978468 0.206741  34.294986  0   0   34.294986 0.701365   3  
   9  12  3    3   1    0    6   35.494236   0    0  1.616027  37.259775 0.142413  37.509618  0   0   37.509618 1.484803   4  
  10  11  3    3   1    0    6   39.491677   0    0  2.332251  41.973448 0.000588  42.090031  0   0   42.090031 0.901855   4  
  11  11  4    2   0    0    6   43.489134   0    0  2.166047  45.804334 0.205632  46.120802  0   0   46.120802 0.868559   4  
  12  11  4    3   0    0    6   47.503258   0    0  1.749239  49.418718 0.074598  49.601926  0   0   49.601926 1.401502   4  
  13  12  3    2   0    0    7   51.500717   0    0  1.432821  53.066298 0.465321  53.649330  0   0   53.649330 1.351529   4  
  14  12  2    2   1    0    6   55.498176   0    0  2.216150  57.880002 0.058534  58.046550  0   0   58.046550 0.951767   4  
  15  12  2    3   0    0    6   59.495630   0    0  1.299925  60.911397 0.062010  61.077947  0   0   61.077947 0.917810   3  
  16  12  4    3   0    0    6   62.493710   0    0  1.899307  64.575733 0.138792  64.825574  0   0   64.825574 1.168276   4  
  17  13  3    2   0    0    6   66.491174   0    0  2.332047  68.956215 0.287684  69.356018  0   0   69.356018 0.635264   4  
  18  13  3   -1   0    0    1   70.505282   0    0  0.000000  73.020300 1.123312  74.252914  0   0   74.252914 0.752699   5  
  19  13  4   -1   0    0    2   75.502107   0    0  0.000000  78.017176 0.210610  78.333642  0   0   78.333642 0.668792   4  
  20  13  1    2   0    0    6   79.516231   0    0  1.299586  80.948658 0.085687  81.148530  0   0   81.148530 0.868022   3  
  21  14  1    1   1    0    7   82.514324   0    0  1.599247  84.263112 0.206619  84.579672  0   0   84.579672 1.434968   4  
  22  14  3    2   0    0    6   86.511766   0    0  2.415706  89.076814 0.071342  89.260028  0   0   89.260028 0.752065   4  
  23  14  1    2   0    0    5   90.509235   0    0  2.115499  92.791133 0.408059  93.307449  0   0   93.307449 0.702102   4  
  24  15  4   -1   0    0    2   94.506681   0    0  0.000000  97.021742 0.188610  97.321561  0   0   97.321561 0.685451   4  
  25  15  2    2   1    0    1   98.504134   0    0  2.282348 100.935947 0.382336 101.435623  0   0  101.435623 0.568837   4  
  26  15  2    2   1    0    5  102.501605   0    0  1.649494 104.283818 0.246042 104.650241  0   0  104.650241 1.351678   4  
  27  14  4    3   0    0    1  106.499054   0    0  2.248911 108.897547 1.466438 110.479866  0   0  110.479866 0.519510   5  
  28  14  3    2   0    0    5  111.512537   0    0  2.332325 114.010951 1.076554 115.193532  0   0  115.193532 0.819334   5  
  29  15  1    2   0    0    3  116.509354   0    0  2.365582 118.991117 1.014368 120.123723  0   0  120.123723 0.885963   5  
  30  15  2    2   1    0    5  121.506167   0    0  2.149105 123.821384 0.516129 124.454306  0   0  124.454306 0.552196   4  
  31  15  2    2   1    0    3  125.503630   0    0  2.365640 128.001838 0.461844 128.585013  0   0  128.585013 1.418942   5  
  32  14  4   -1   0    0    4  130.500453   0    0  0.000000 133.015537 0.110159 133.232054  0   0  133.232054 0.768724   4  
  33  14  1    2   0    0    5  134.497916   0    0  2.199111 136.913057 0.243223 137.262826  0   0  137.262826 0.735412   4  
  34  14  3    3   1    0    5  138.512021   0    0  1.649426 140.327334 0.060689 140.494104  0   0  140.494104 0.518248   3  
  35  14  3    3   1    0    6  141.510118   0    0  1.899110 143.558719 0.317508 143.991873  0   0  143.991873 1.018570   4  
  36  13  4    4   1    0    6  145.507577   0    0  2.465590 148.122584 0.307264 148.538984  0   0  148.538984 1.468923   5  
  37  13  1    4   0    0    5  150.504390   0    0  2.448939 153.119421 0.170932 153.402572  0   0  153.402572 0.602162   4  
  38  13  4   -1   0    0    4  154.501863   0    0  0.000000 157.016944 0.032173 157.166834  0   0  157.166834 0.835341   4  
  39  13  3    3   1    0    6  158.499314   0    0  1.216496 159.865116 0.356471 160.331487  0   0  160.331487 0.668151   3  
  40  13  2    4   0    0    6  161.497404   0    0  1.732560 163.379503 0.097739 163.596072  0   0  163.596072 1.401657   4  
  41  13  1    4   0    0    6  165.494854   0    0  2.315751 167.926523 0.130770 168.176491  0   0  168.176491 0.818707   4  
  42  14  4    4   1    0    5  169.508972   0    0  2.365542 172.024056 0.138077 172.273885  0   0  172.273885 0.735426   4  
  43  14  3   -1   0    0    4  173.506432   0    0  0.000000 176.021520 0.025351 176.154750  0   0  176.154750 0.852004   4  
  44  14  3    2   0    0    6  177.503893   0    0  2.065627 179.735808 0.075663 179.919032  0   0  179.919032 1.085186   4  
  45  14  1    2   0    0    6  181.501354   0    0  2.049799 183.699955 0.082061 183.899824  0   0  183.899824 1.101855   4  
  46  15  1    2   0    0    6  185.498805   0    0  1.732568 187.364230 0.751951 188.230412  0   0  188.230412 0.768705   4  
  47  15  2    2   1    0    6  189.496271   0    0  2.065756 191.694872 0.233215 192.044645  0   0  192.044645 0.951906   4  
  48  15  2    2   1    0    6  193.493721   0    0  2.049090 195.708984 0.125999 195.942166  0   0  195.942166 1.051832   4  
  49  14  1    1   1    0    7  197.491181   0    0  1.266211 198.873634 0.097878 199.090157  0   0  199.090157 0.901288   3  
  50  14  2    2   1    0    6  200.505943   0    0  2.415612 203.070979 0.067184 203.254180  0   0  203.254180 0.752006   4  
  51  13  4    4   1    0    6  204.503386   0    0  2.282175 206.951834 0.862194 207.934551  0   0  207.934551 1.069082   5  
  52  13  4    2   0    0    5  209.500200   0    0  2.315495 211.981859 0.662546 212.764797  0   0  212.764797 1.235638   5  
  53  13  2   -1   0    0    3  214.497028   0    0  0.000000 217.012091 1.351006 218.477835  0   0  218.477835 0.519415   5  
  54  13  2    2   1    0    6  219.493856   0    0  2.165757 221.825709 0.061590 221.992269  0   0  221.992269 1.001777   4  
