%% MetaTwinsTri_behave_Conf for '_guess': starting at chengchuan (       50.0000000000).9-Mar-2019 12:27:347.375135e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   15   4   1    6      6      2.498874 1.582793   4.597917 0.437644   5.147668 2.851433   6  
   2  3   15   1   0    8      2      8.496155 1.766529  10.778467 0.472162  11.361527 2.634869   6  
   3  1   15   4   0    7      6     14.510084 1.782873  16.809045 0.294133  17.208876 2.801450   6  
   4  3   15   3   1    6      3     20.507383 1.766987  22.789674 0.365381  23.272800 2.734841   6  
   5  4   15   4   1    8      6     26.504662 1.433027  28.453777 0.308230  28.870248 3.134648   6  
   6  2   15   2   1    8      6     32.501946 1.300156  34.317780 0.239513  34.667635 3.334560   6  
   7  2   15   2   1    7      6     38.499215 1.599605  40.614948 0.372748  41.098047 2.901410   6  
   8  3   15   3   1    7      6     44.513187 1.649820  46.678850 0.421243  47.211948 2.801454   6  
   9  2   15   2   1    3      1     50.510447 2.132764  53.159248 0.398217  53.675661 2.335013   6  
  10  4   15   4   1    6      6     56.491072 1.916533  58.923297 0.786942  59.822894 2.168364   6  
  11  4   15   3   0    7      2     62.488347 1.566037  64.570734 0.350378  65.037185 2.951253   6  
  12  3   15   2   0    7      6     68.502299 1.783186  70.801254 0.630204  71.550910 2.451547   6  
  13  2   15   4   0    8      5     74.499556 1.899502  76.915141 0.303247  77.331608 2.668126   6  
  14  2   15   2   1    7      6     80.496851 1.949688  82.962405 0.311094  83.378876 2.618212   6  
  15  3   15   3   1    3      6     86.494121 2.016104  89.026315 0.292124  89.426129 2.568217   6  
  16  2   15   2   1    2      6     92.508074 2.033314  95.056927 0.438708  95.606682 2.401629   6  
  17  3   15   3   1    1      4     98.505349 2.332492 101.354075 0.564671 102.037090 1.968487   6  
  18  1   15   3   0    2      5    104.502644 2.216627 107.234725 0.614378 107.967735 2.035118   6  
  19  4   15   2   0    7      6    110.499919 1.483002 112.499010 0.589454 113.198710 2.801422   6  
  20  1   15   2   0    3      2    116.497256 2.100029 119.112712 0.269933 119.495844 2.501580   6  
  21  2   15   3   0    3      4    122.511138 2.115878 125.143276 0.316483 125.576429 2.434925   6  
  22  2   15   2   1    4      6    128.508425 2.100070 131.123904 0.595611 131.840249 2.168414   6  
  23  3   15   3   1    7      6    134.505706 1.666243 136.688045 0.385170 137.187835 2.818096   6  
  24  1   15   4   0    2      6    140.502983 2.150122 143.168441 0.414965 143.701544 2.301680   6  
  25  4   15   4   1    7      6    146.500255 1.233123 148.249473 0.317343 148.682606 3.317716   6  
  26  2   15   2   1    6      6    152.497513 1.599962 154.613259 0.471461 155.196327 2.801449   6  
  27  3   15   1   0    1      2    158.494815 2.232699 161.243598 0.209328 161.560116 2.434839   6  
  28  2   15   1   0    8      3    164.492108 1.533407 166.541184 0.843009 167.490752 2.501581   6  
  29  2   15   1   0    3      3    170.506035 2.049242 173.071543 0.315843 173.504680 2.501537   6  
  30  1   15   2   0    7      6    176.503326 1.416610 178.435794 0.322524 178.868928 3.134630   6  
  31  1   15   1   1    5      3    182.500605 1.849536 184.866191 0.568087 185.549220 2.451607   6  
  32  1   15   3   0   -1      3    188.497890 2.433263 191.446564 0.000000 193.445654 0.552450   6  
  33  4   15   4   1    5      7    194.495166 1.166466 196.177738 0.268459 196.560897 3.434492   6  
  34  3   15   2   0    7      6    200.509112 1.250240 202.274987 0.575556 202.958011 3.051330   6  
  35  3   15   4   0    7      6    206.506387 1.716130 208.738709 0.359602 209.205167 2.801452   6  
  36  2   15   2   1    8      6    212.503675 1.400173 214.419474 0.415394 214.952579 3.051342   6  
  37  4   15   4   1    7      6    218.500948 1.899531 220.916527 0.084645 221.116427 2.884743   6  
  38  3   15   3   1    7      6    224.514893 1.767127 226.797190 0.273832 227.180298 2.834843   6  
  39  1   15   3   0    2      6    230.512175 2.216033 233.244271 0.380826 233.744045 2.268355   6  
  40  1   15   2   0    3      6    236.492809 1.983353 238.991674 0.184026 239.291535 2.701474   6  
  41  2   15   1   0    1      2    242.490064 2.199366 245.205514 0.367317 245.688632 2.301542   6  
  42  4   15   4   1    3      3    248.504032 2.000017 251.019569 0.257185 251.386044 2.618216   6  
  43  3   15   3   1    2      5    254.501283 2.249324 257.266708 0.332599 257.716521 2.284920   6  
  44  1   15   1   1    2      3    260.498593 2.200000 263.214019 0.379447 263.713795 2.285023   6  
  45  1   15   2   0    3      5    266.495856 2.099405 269.111352 0.210453 269.427853 2.568216   6  
  46  1   15   1   1    6      5    272.493154 1.916673 274.925382 0.590862 275.625069 2.368307   6  
  47  3   15   3   1    7      3    278.507079 1.799609 280.822702 0.197281 281.139216 2.868086   6  
  48  4   15   2   0    7      6    284.504426 1.733066 286.753346 0.329945 287.203152 2.801443   6  
  49  2   15   4   0    8      7    290.501644 1.516312 292.534062 0.383183 293.033826 2.968041   6  
  50  4   15   3   0    7      2    296.498937 1.749960 298.764577 0.493775 299.364307 2.634848   6  
  51  3   15   2   0    2      4    302.512864 2.249221 305.278273 0.390077 305.778060 2.235031   6  
  52  4   15   2   0    6      3    308.510151 1.833167 310.859055 0.347909 311.325543 2.684864   6  
  53  1   15   2   0    7      6    314.507431 1.866202 316.889693 0.311620 317.322813 2.684839   6  
  54  1   15   2   0    4      4    320.504712 2.099724 323.120191 0.687797 323.919827 2.085105   6  
  55  1   15   1   1    5      5    326.501988 1.849305 328.867599 0.557493 329.533940 2.468116   6  
  56  4   15   2   0    8      6    332.499287 1.500372 334.515045 0.584991 335.214721 2.784795   6  
  57  3   15   3   1    3      2    338.496553 2.049224 341.062050 0.557613 341.728428 2.268264   6  
  58  4   15   4   1    5      6    344.493839 1.783075 346.792804 0.952181 347.858978 2.135086   6  
  59  2   15   4   0    3      5    350.491111 2.032855 353.039963 0.520210 353.673006 2.318299   6  
  60  4   15   2   0    7      6    356.505056 1.483408 358.504201 0.235745 358.854016 3.151281   6  
]; % This session completes at 29-Mar-2019 12:34:01, 364.003s after session start, 360s on 60 trials, totally 386.479s.

