%% MetaTwins_RDMsc_training for 'chengchuan': starting at _nofeedback (       50.0000000000).9-Mar-2019 11:54:21 for '7.375135e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  3    1   0    0    7    2.498850   0    0  1.549940   4.164765 0.806402   5.081026  0   0    5.081026 0.918054   4  
   2  13  1    1   1    0    2    6.497044   0    0  2.149530   8.762703 0.878519   9.745578  0   0    9.745578 1.251603   5  
   3  13  2    4   0    0    6   11.494790   0    0  1.766422  13.377260 0.954722  14.443451  0   0   14.443451 0.551505   4  
   4  13  2    2   1    0    1   15.492977   0    0  1.583194  17.192216 1.182377  18.491613  0   0   18.491613 0.501594   4  
   5  13  4    4   1    0    8   19.491159   0    0  1.083460  20.690616 0.394690  21.190383  0   0   21.190383 0.800866   3  
   6  12  4    1   0    0    2   22.489799   0    0  2.083043  24.688810 0.590234  25.388486  0   0   25.388486 0.601521   4  
   7  12  4    4   1    0    7   26.504643   0    0  2.266403  28.886900 0.585671  29.586605  0   0   29.586605 1.418262   5  
   8  12  1    3   0    0    1   31.502385   0    0  1.684188  33.301574 1.147863  34.567672  0   0   34.567672 1.434944   5  
   9  12  4    4   1    0    8   36.500115   0    0  1.116621  37.732894 0.109272  37.949483  0   0   37.949483 1.050866   3  
  10  12  2    4   0    0    8   39.498783   0    0  1.816419  41.431228 0.289893  41.831036  0   0   41.831036 1.167912   4  
  11  12  4    2   0    0    2   43.496936   0    0  2.349571  45.962494 0.898008  46.978701  0   0   46.978701 1.018470   5  
  12  13  4    4   1    0    8   48.494691   0    0  0.917558  49.527545 0.146899  49.794097  0   0   49.794097 1.200834   3  
  13  13  2    2   1    0    7   51.509990   0    0  1.684323  53.309174 0.424023  53.842263  0   0   53.842263 1.167926   4  
  14  12  3    3   1    0    6   55.508175   0    0  2.250378  57.873765 0.266303  58.256931  0   0   58.256931 0.751472   4  
  15  12  4    4   1    0    6   59.506359   0    0  1.234417  60.855756 0.076304  61.038995  0   0   61.038995 0.967588   3  
  16  11  1    4   0    0    8   62.504996   0    0  2.317122  64.937240 0.326635  65.370371  0   0   65.370371 0.634797   4  
  17  11  1    2   0    0    6   66.503184   0    0  1.367530  68.002519 0.627941  68.735491  0   0   68.735491 1.267927   4  
  18  12  2    4   0    0    8   70.501383   0    0  1.317403  71.934061 0.735789  72.783673  0   0   72.783673 1.217877   4  
  19  12  1    3   0    0    1   74.499557   0    0  2.066229  76.681924 1.556798  78.347837  0   0   78.347837 0.651859   5  
  20  13  1    1   1    0    7   79.497298   0    0  1.467539  81.079914 0.613298  81.812901  0   0   81.812901 1.184597   4  
  21  13  3    1   0    0    3   83.512145   0    0  1.300414  84.928169 1.244540  86.294211  0   0   86.294211 0.718164   4  
  22  13  1    1   1    0    7   87.510315   0    0  1.050086  88.709789 0.638701  89.459441  0   0   89.459441 0.551131   3  
  23  13  3    3   1    0    8   90.508966   0    0  2.033009  92.657925 0.844194  93.607565  0   0   93.607565 1.401651   5  
  24  12  2    4   0    0    6   95.506704   0    0  1.066814  96.689496 0.473904  97.272569  0   0   97.272569 0.734352   3  
  25  12  4    1   0    0    6   98.505341   0    0  1.516703 100.137951 0.355520 100.604400  0   0  100.604400 1.401198   4  
  26  13  4    3   0    0    5  102.503520   0    0  1.949740 104.569266 1.176118 105.852011  0   0  105.852011 1.151737   5  
  27  13  1    2   0    0    7  107.501267   0    0  1.234204 108.850667 0.382835 109.350468  0   0  109.350468 0.651022   3  
  28  14  3    4   0    0    8  110.499917   0    0  1.068274 111.682730 0.222412 112.015882  0   0  112.015882 0.984237   3  
  29  14  1    1   1    0    8  113.498542   0    0  1.650768 115.264411 0.398874 115.780853  0   0  115.780853 1.217906   4  
  30  14  1    1   1    0    8  117.496744   0    0  1.134143 118.746166 0.243821 119.096019  0   0  119.096019 0.900943   3  
  31  13  1    1   1    0    8  120.495382   0    0  2.068507 122.677729 0.279068 123.077537  0   0  123.077537 0.918071   4  
