%% MetaTwinsTri_behave_Conf for '_guess': starting at chengchuan (       50.0000000000).9-Mar-2019 12:13:587.375135e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   4   1    3      6      2.498868 1.499678   4.514617 0.979503   5.614112 2.384970   6  
   2  4   10   4   1    5      6      8.496144 1.483218  10.495253 0.946735  11.561436 2.434888   6  
   3  1   10   1   1    2      3     14.493427 1.782896  16.792405 1.089151  17.991843 2.001765   6  
   4  2   10   2   1    4      3     20.490724 1.683636  22.689717 0.754785  23.555992 2.434961   6  
   5  2   10   4   0    2      3     26.487983 1.882848  28.886902 0.341285  29.336696 2.651434   6  
   6  1   10   4   0    7      4     32.501948 1.250423  34.267805 0.652240  35.034124 2.967933   6  
   7  2   10   2   1    1      4     38.499211 2.299355  41.314601 0.738910  42.164222 1.835090   6  
   8  3   10   3   1    1      3     44.496498 2.316514  47.328550 0.671973  48.111519 1.885179   6  
   9  3   10   4   0    3      4     50.510433 1.799345  52.826066 0.940858  53.875575 2.135079   6  
  10  3   10   1   0    7      1     56.507723 1.716958  58.740046 0.681016  59.539688 2.468260   6  
  11  2   10   3   0    4      4     62.504993 1.649584  64.670678 0.912454  65.703559 2.301659   6  
  12  3   10   3   1    1      3     68.502289 2.283246  71.301020 0.363996  71.784131 2.218394   6  
  13  4   10   4   1    1      4     74.499552 2.199292  77.214985 0.841131  78.164569 1.835216   6  
  14  4   10   4   1    7      3     80.513510 1.716511  82.745824 0.968747  83.828674 2.185048   6  
  15  3   10   4   0    5      3     86.510782 1.949481  88.976343 0.618058  89.709333 2.301666   6  
  16  1   10   1   1    3      1     92.508066 2.166716  95.190189 0.646638  95.956504 2.051792   6  
  17  1   10   1   1    5      1     98.505326 1.749600 100.770980 0.835927 101.720562 2.284999   6  
  18  3   10   1   0    2      1    104.502627 2.166708 107.184747 0.804375 108.100994 1.901842   6  
  19  3   10   1   0    8      6    110.499909 1.099863 112.115833 0.518953 112.748875 3.251254   6  
  20  3   10   3   1    7      6    116.497193 1.616529 118.629562 1.462225 120.212233 1.785179   6  
  21  4   10  -1   0    1      4    122.494462 2.499210 125.010026 0.487671 125.609720 2.384969   6  
  22  2   10   3   0    5      2    128.491758 1.666548 130.674096 0.927496 131.723569 2.268419   6  
  23  2   10   3   0    4      6    134.505698 1.982523 137.004557 0.665554 137.787532 2.218326   6  
