%% MetaTwinsTri_behave_Conf for '_notguess': starting at chengchuan (       50.0000000000).9-Mar-2019 12:20:487.375135e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   16   3   0    6    2.498850 1.216632   3.848267 0.637675   4.597926 3.401134   6  
   2  4   16   4   1    8    8.496150 1.200953   9.812234 0.357536  10.278666 3.717701   6  
   3  4   16   3   0    1   14.493412 1.349996  15.959360 1.315994  17.392124 2.601423   6  
   4  3   16   1   0    8   20.490707 1.600810  22.256556 0.433021  22.806363 3.184573   6  
   5  2   16   4   0    8   26.487963 1.000102  27.620798 0.641797  28.370455 3.617578   6  
   6  2   16   2   1    2   32.501910 2.316218  34.934162 0.746438  35.800413 2.201764   6  
   7  4   16   4   1    8   38.499196 0.967689  39.582055 0.303797  39.998524 4.000926   6  
   8  3   16   3   1    7   44.513132 1.449872  46.079126 0.622488  46.812119 3.201241   6  
   9  3   16   1   0    5   50.510422 1.700710  52.326269 0.453471  52.892679 3.117972   6  
  10  3   16   3   1    6   56.507694 1.416492  58.057012 0.790746  58.956615 3.051317   6  
  11  2   16   4   0    8   62.504993 1.001250  63.637811 0.176960  63.921022 4.084184   6  
  12  1   16   1   1    5   68.502261 1.849822  70.468037 0.501269  71.084418 2.918068   6  
  13  4   16   4   1    8   74.499550 1.034618  75.665696 0.593883  76.365364 3.634421   6  
  14  1   16   3   0    5   80.496825 1.666677  82.296023 0.437875  82.845777 3.151193   6  
  15  3   16  -1   0    2   86.494110 0.000000  89.009640 0.045430  89.159582 2.834763   6  
  16  3   16   3   1    8   92.491385 1.866556  94.473812 0.627510  95.206822 2.784638   6  
  17  1   16   1   1    8   98.505341 0.967755  99.604841 0.174942  99.888061 4.117499   6  
  18  2   16   2   1    6  104.502610 1.449901 106.085221 0.733425 106.934842 3.067997   6  
  19  2   16   3   0    7  110.499903 1.801066 112.498988 0.625375 113.231996 2.768143   6  
  20  2   16   2   1    5  116.497155 1.833136 118.496304 0.626592 119.229267 2.768135   6  
  21  1   16   1   1    8  122.511114 1.267996 123.943803 0.110674 124.160368 3.850977   6  
  22  2   16   2   1    6  128.508380 1.183432 129.807805 0.492785 130.407531 3.601082   6  
  23  1   16   1   1    8  134.505689 1.400738 136.054975 0.526734 136.688078 3.317833   6  
  24  1   16   1   1    5  140.502946 1.366591 142.035597 0.488010 142.635320 3.367847   6  
  25  2   16   3   0    1  146.500253 1.734350 148.349421 1.056899 149.515543 2.484931   6  
  26  4   16   4   1    8  152.497513 1.083431 153.713663 0.429523 154.263387 3.734278   6  
  27  1   16   1   1    7  158.494806 1.650670 160.293998 1.188885 161.593404 2.401631   6  
  28  3   16   3   1    8  164.492071 1.783108 166.391231 0.620613 167.124242 2.867905   6  
  29  1   16   1   1    8  170.506022 1.484438 172.138632 0.729039 172.988229 3.018034   6  
  30  2   16   2   1    7  176.503299 1.449848 178.085922 0.846831 179.052141 2.951380   6  
  31  1   16   1   1    1  182.500584 2.133644 184.782884 1.166602 186.065633 1.935202   6  
  32  4   16   4   1    8  188.497860 1.366601 189.980527 0.134083 190.230432 3.767652   6  
  33  4   16   4   1    6  194.495154 1.150999 195.777895 0.469144 196.360967 3.634432   6  
  34  1   16   1   1    8  200.509087 1.000088 201.641925 0.134271 201.891819 4.117486   6  
  35  2   16   4   0    7  206.506360 1.183195 207.822445 0.382476 208.322204 3.684406   6  
  36  4   16   4   1    7  212.503657 1.034501 213.653141 0.285491 214.052945 3.950955   6  
  37  4   16   4   1    6  218.500913 1.100036 219.717045 0.440826 220.266793 3.734279   6  
  38  3   16   3   1    8  224.498217 1.667271 226.280741 0.494208 226.880480 3.117970   6  
  39  4   16   2   0    1  230.495491 1.399915 232.028132 0.886787 233.027693 2.967876   6  
  40  2   16   2   1    1  236.509445 2.383827 239.008309 0.426184 239.541399 2.468261   6  
  41  4   16   4   1    8  242.506707 1.466670 244.089333 0.296921 244.505831 3.501112   6  
  42  3   16  -1   0    3  248.504005 0.000000 251.019513 0.006685 251.136140 2.868085   6  
  43  3   16   2   0    5  254.501270 1.349923 255.983953 0.831355 256.933507 3.067987   6  
  44  2   16   2   1    7  260.498568 1.367727 262.014536 0.450734 262.580956 3.417831   6  
  45  1   16   1   1    7  266.495842 1.666470 268.278388 0.788501 269.177944 2.818116   6  
  46  4   16   4   1    8  272.493123 1.000979 273.609289 0.166920 273.892484 4.100878   6  
  47  3   16   3   1    2  278.507046 1.599858 280.239613 1.123850 281.472384 2.534895   6  
  48  4   16   4   1    8  284.504348 0.867582 285.487234 0.666017 286.270217 3.734356   6  
