%% MetaTwins_RDMsc_training for 'chengchuan': starting at _feedback (       50.0000000000).9-Mar-2019 11:36:01 for '7.375135e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  11  3    2   0    0    1    2.499324   0    0  1.866328   4.498420 0.966845   5.581232 0.999552   6.580783   7.580333 1.419198   7  
   2  11  2    3   0    0    1    9.496139   0    0  1.849823  11.461892 0.922976  12.494779 0.999565  13.494344  14.493870 0.502452   6  
   3  12  2    3   0    0    7   15.493421   0    0  1.833874  17.475855 0.431595  18.025616 0.999530  19.025146  20.024693 0.968969   6  
   4  12  3    2   0    0    1   21.490699   0    0  1.283400  22.906743 0.636735  23.656408 0.999521  24.655929  25.655489 1.335315   6  
   5  13  2    3   0    0    2   27.487986   0    0  2.167302  29.786947 1.063744  30.969742 0.999542  31.969284  32.968816 1.019367   7  
   6  13  2    1   0    0    5   34.501465   0    0  1.216683  35.900845 0.588804  36.600507 0.999553  37.600060  38.599615 1.402070   6  
   7  14  1    3   0    0    6   40.515413   0    0  1.617440  42.247953 0.573358  42.930987 0.999544  43.930531  44.930060 1.085585   6  
   8  14  4    2   0    0    7   46.512689   0    0  1.050151  47.678814 0.992403  48.778354 0.999533  49.777886  50.777417 1.235500   6  
   9  15  1    4   0    0    5   52.509978   0    0  1.934038  54.559049 0.355900  55.025508 0.999581  56.025089  57.024589 0.985635   6  
  10  15  2    4   0    0    6   58.507236   0    0  1.699893  60.339774 0.647424  61.106073 0.999557  62.105630  63.105163 0.902310   6  
  11  16  4    4   1    0    7   64.504534   0    0  1.551120  66.170448 0.879999  67.170000 0.999544  68.169544  69.169077 0.835668   6  
  12  16  4    2   0    0    7   70.501805   0    0  2.016206  72.634192 0.524587  73.267227 0.999547  74.266774  75.266328 0.735706   6  
  13  16  2    4   0    0    7   76.499100   0    0  1.800311  78.414902 0.152676  78.681439 0.999555  79.680995  80.680543 1.318778   6  
  14  18  2    4   0    0    7   82.496374   0    0  1.149969  83.779138 0.610028  84.495469 0.999543  85.495012  86.494571 0.501951   5  
  15  18  3    1   0    0    7   87.494105   0    0  1.817240  89.459911 1.159316  90.725988 0.999538  91.725526  92.725059 1.269287   7  
  16  20  1    2   0    0    5   94.490933   0    0  2.383024  96.989799 0.364168  97.472916 0.999538  98.472454  99.472022 0.518997   6  
  17  20  1    4   0    0    5  100.504887   0    0  2.150422 102.770536 0.206938 103.087040 0.999555 104.086595 105.086147 0.918980   6  
  18  22  3    1   0    0    2  106.502153   0    0  1.916383 108.584573 0.456822 109.150957 0.999542 110.150499 111.150062 0.852329   6  
  19  22  3   -1   0    0    6  112.499440   0    0  0.000000 115.014973 1.446018 116.580932 0.999541 117.580473 118.580017 1.419642   8  
  20  22  3    1   0    0    2  120.512470   0    0  1.234197 121.895204 0.978006 122.978021 0.999541 123.977562 124.977122 1.035586   6  
  21  25  4    4   1    0    1  126.509770   0    0  1.984208 128.608814 0.528550 129.241863 0.999538 130.241400 131.240945 0.769048   6  
  22  25  3    1   0    0    2  132.507028   0    0  1.450034 134.122996 0.724185 134.955917 0.999558 135.955475 136.955035 1.052226   6  
  23  25  2    4   0    0    2  138.504327   0    0  1.900538 140.536731 0.539540 141.186435 0.999551 142.185986 143.185528 0.819026   6  
  24  28  4    4   1    0    5  144.501594   0    0  1.533268 146.167490 0.533997 146.817241 0.999520 147.816760 148.816317 1.185475   6  
  25  28  4    4   1    0    5  150.498879   0    0  1.467583 152.081505 0.362176 152.564619 0.999551 153.564170 154.563706 1.435411   6  
  26  25  3    2   0    0    5  156.496155   0    0  1.700018 158.312011 0.462934 158.895069 0.999552 159.894620 160.894176 1.102098   6  
  27  25  1    3   0    0    4  162.493445   0    0  2.167091 164.792406 0.739094 165.642032 0.999544 166.641575 167.641099 1.352585   7  
  28  28  1    1   1    0    2  169.506929   0    0  1.483256 171.106198 0.524087 171.739255 0.999536 172.738790 173.738342 1.268816   6  
  29  28  3    1   0    0    5  175.504214   0    0  1.117605 176.753613 0.736616 177.603316 0.999495 178.602811 179.602338 1.402127   6  
  30  28  1    1   1    0    7  181.501500   0    0  1.733521 183.367329 0.701183 184.183602 0.999553 185.183155 186.182711 0.819017   6  
  31  28  4    4   1    0    7  187.498788   0    0  1.250756 188.864837 0.397578 189.381254 0.999555 190.380809 191.380352 0.618649   5  
  32  25  3    4   0    0    7  192.496498   0    0  1.383109 193.995829 0.942251 195.045351 0.999551 196.044902 197.044465 0.952266   6  
  33  25  1    1   1    0    7  198.510446   0    0  1.234102 199.876397 0.771111 200.759437 0.999550 201.758987 202.758509 1.252179   6  
  34  25  4    4   1    0    8  204.507731   0    0  1.250074 205.873800 0.717177 206.706736 0.999541 207.706277 208.705883 1.302076   6  
  35  22  1    1   1    0    8  210.505017   0    0  0.900946 211.521236 0.557510 212.187579 0.999567 213.187146 214.186680 0.818583   5  
  36  22  3    3   1    0    8  215.502734   0    0  1.250009 216.868790 0.320043 217.301924 0.999546 218.301469 219.301027 0.701898   5  
