%% MetaTwinsTri_behave_Conf for '_guess': starting at chengchuan (       50.0000000000).9-Mar-2019 12:35:057.375135e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  4   15   4   1    5      6    140.502996 1.883152 142.901905 0.325962 143.335032 2.668169   6  
  25  2   15   2   1    4      3    146.500252 1.816192 148.832527 0.027170 148.965806 3.034683   6  
  26  2   15   2   1    8      6    152.497546 1.183460 154.196772 0.477532 154.779840 3.217934   6  
  27  2   15   2   1    7      6    158.494819 1.466348 160.477256 0.466471 161.060328 2.934685   6  
  28  3   15   2   0    8      3    164.492105 1.499883 166.507864 0.107163 166.724441 3.267890   6  
  29  3   15   3   1    7      5    170.489391 2.032548 173.038234 1.088214 174.237682 1.751843   6  
  30  3   15   4   0    8      6    176.486669 1.566555 178.569041 0.382809 179.068799 2.918094   6  
  31  4   15   4   1    7      6    182.500610 1.732983 184.749581 1.043483 185.899060 2.101607   6  
  32  3   15   1   0    7      3    188.514556 1.799724 190.830174 0.419265 191.363261 2.651540   6  
  33  1   15   2   0    8      6    194.511815 1.516205 196.544233 0.518620 197.177295 2.834753   6  
  34  2   15   3   0    7      3    200.509114 1.583135 202.608158 0.109327 202.824737 3.184617   6  
  35  1   15   1   1    8      6    206.506392 1.483000 208.505505 0.139383 208.755386 3.251226   6  
  36  2   15   2   1    8      5    212.503683 1.533448 214.552756 0.334271 215.002544 3.001364   6  
  37  3   15   4   0    8      6    218.500942 1.133174 220.150233 0.362686 220.633316 3.367865   6  
  38  1   15   1   1    8      6    224.498246 1.283331 226.297429 0.251681 226.663924 3.334541   6  
  39  3   15   1   0    7      6    230.495510 1.383025 232.394651 0.100359 232.611217 3.384529   6  
  40  4   15   2   0    7      6    236.492803 1.783565 238.791756 0.338137 239.241548 2.751488   6  
  41  1   15   1   1    7      7    242.490080 1.916113 244.922302 0.358093 245.388759 2.601473   6  
  42  4   15   2   0    2      6    248.504028 2.116445 251.136163 0.209824 251.452683 2.551578   6  
  43  1   15   1   1    3      6    254.501292 2.066011 257.083460 0.137813 257.333369 2.668012   6  
  44  1   15   3   0    7      7    260.515242 1.650046 262.680926 0.340005 263.130736 2.884759   6  
  45  1   15   3   0    6      6    266.512517 1.516358 268.544929 0.362004 269.028046 2.984701   6  
  46  4   15   2   0    7      6    272.509808 1.699880 274.725467 0.575226 275.408496 2.601530   6  
  47  4   15   2   0    7      6    278.507075 1.866167 280.889336 0.383882 281.389113 2.618184   6  
  48  1   15   4   0    3      6    284.504376 2.116799 287.136504 0.233290 287.486353 2.518238   6  
  49  4   15   4   1    7      7    290.501635 1.699605 292.717311 0.250419 293.083809 2.918055   6  
  50  1   15   3   0    6      7    296.498933 1.733213 298.747911 0.211126 299.081095 2.918050   6  
  51  4   15   2   0    2      7    302.496197 2.182674 305.194981 0.224117 305.528165 2.468270   6  
  52  3   15   4   0    3      6    308.493496 2.083389 311.092323 0.197577 311.408832 2.584896   6  
  53  1   15   2   0    7      6    314.490771 1.549652 316.556504 0.222207 316.889685 3.101263   6  
  54  3   15   2   0    1      3    320.504714 2.316266 323.336768 0.517807 323.969805 2.035140   6  
  55  2   15   3   0    7      4    326.502007 1.982709 329.000875 0.000855 329.117476 2.884632   6  
  56  2   15   2   1    3      4    332.499279 2.000119 335.014809 0.135599 335.264694 2.734808   6  
  57  2   15   4   0    3      6    338.513211 1.649411 340.678899 0.341617 341.128691 2.884743   6  
  58  3   15   2   0    7      6    344.510506 1.566733 346.592882 0.348748 347.059349 2.951377   6  
  59  2   15   1   0    3      3    350.507774 2.066081 353.089946 0.544078 353.739639 2.268362   6  
  60  2   15   4   0    7      6    356.505075 1.300061 358.320906 0.519837 358.953948 3.051362   6  
]; % This session completes at 29-Mar-2019 12:41:23, 364.003s after session start, 360s on 60 trials, totally 377.473s.

