%% MetaTwins_RDMsc_training for 'chengchuan': starting at _feedback (       50.0000000000).9-Mar-2019 11:42:37 for '7.375135e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  4    4   1    0    7    2.499117   0    0  1.466527   4.098379 0.657703   4.864695 0.999557   5.864252   6.863788 1.135557   6  
   2  14  2    4   0    0    2    8.496393   0    0  1.649978  10.262277 0.800665  11.178556 0.999500  12.178057  13.177618 0.818991   6  
   3  14  1    1   1    0    2   14.493650   0    0  1.218003  15.843066 0.705585  16.659371 0.999558  17.658929  18.658461 1.335445   6  
   4  14  1    4   0    0    7   20.507609   0    0  1.233369  21.857005 0.445677  22.423440 0.999516  23.422955  24.422519 0.585316   5  
   5  14  1    4   0    0    2   25.505363   0    0  1.867405  27.487790 1.114229  28.720564 0.999555  29.720118  30.719661 1.285917   7  
   6  15  1    3   0    0    7   32.502185   0    0  1.416577  34.034843 0.800597  34.951066 0.999554  35.950620  36.950182 1.052219   6  
   7  15  2    3   0    0    1   38.499489   0    0  1.484278  40.098745 1.704632  41.914591 0.999536  42.914127  43.913671 1.086016   7  
   8  16  2    4   0    0    7   45.496289   0    0  1.583204  47.195521 0.680279  47.995154 0.999560  48.994714  49.994269 1.002254   6  
   9  16  2    4   0    0    2   51.493584   0    0  1.767156  53.376062 0.882512  54.375596 0.999558  55.375154  56.374697 0.619098   6  
  10  18  3    1   0    0    1   57.507507   0    0  1.749829  59.423317 1.442013  60.972607 0.999545  61.972152  62.971705 1.036034   7  
  11  18  1    1   1    0    7   64.504338   0    0  2.166250  66.786639 0.433841  67.336385 0.999552  68.335937  69.335492 0.669075   6  
  12  18  3    4   0    0    7   70.501625   0    0  1.617379  72.234172 0.360115  72.700628 0.999558  73.700186  74.699714 1.302136   6  
  13  18  3    3   1    0    1   76.498893   0    0  2.149643  78.764551 0.877363  79.747431 0.999548  80.746979  81.746542 1.252582   7  
  14  18  1    1   1    0    7   83.495741   0    0  1.317656  84.928423 0.460137  85.494819 0.999553  86.494372  87.493920 0.502073   5  
  15  16  1    1   1    0    7   88.493466   0    0  1.982807  90.609174 0.959138  91.675344 0.999554  92.674898  93.674462 1.319230   7  
  16  16  4    3   0    0    1   95.506940   0    0  1.150853  96.773067 1.256998  98.139094 0.999552  99.138646 100.138183 0.869008   6  
  17  16  4    4   1    0    1  101.504226   0    0  1.183379 102.820319 0.772952 103.703240 0.999549 104.702788 105.702345 1.302117   6  
  18  16  1    1   1    0    7  107.501525   0    0  1.050826 108.667656 0.623122 109.400660 0.999551 110.400211 111.399757 0.601984   5  
  19  14  4    4   1    0    8  112.499242   0    0  1.299995 113.915275 0.911940 114.948133 0.999551 115.947684 116.947243 1.052239   6  
