%% MetaTwins_RDMsc_training for 'zhaoshiwei': starting at _feedback (       48.0000000000).6-Jan-2019 11:51:43 for '7.374315e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  3    3   1    0    7    2.498856   0    0  2.316619   4.964416 1.369351   6.447054 0.999569   7.446624   8.446163 0.552924   7  
   2  20  1    1   1    0    6    9.495686   0    0  0.951598  10.561911 0.955476  11.628052 0.999618  12.627670  13.627133 1.368832   6  
   3  18  2    4   0    0    6   15.492942   0    0  1.283184  16.892310 0.432292  17.442044 0.999558  18.441602  19.441154 0.551949   5  
   4  18  2    4   0    0    7   20.490722   0    0  0.951046  21.556903 0.651625  22.323216 0.999546  23.322762  24.322273 0.668682   5  
   5  20  1    4   0    0    3   25.488390   0    0  1.600032  27.220938 0.830149  28.170504 0.999544  29.170049  30.169648 0.818869   6  
   6  20  1    4   0    0    6   31.502327   0    0  1.384310  33.001693 0.982054  34.101134 0.999537  35.100672  36.100213 0.902335   6  
   7  22  4    4   1    0    6   37.499589   0    0  1.666521  39.282101 1.097058  40.498211 0.999552  41.497763  42.497363 0.502278   6  
   8  22  2    2   1    0    6   43.513464   0    0  1.817291  45.529262 0.416263  46.062408 0.999545  47.061952  48.061426 0.952318   6  
   9  19  2    4   0    0    2   49.510763   0    0  1.933110  51.559840 0.867503  52.542725 0.999545  53.542270  54.541806 1.469193   7  
  10  19  1    2   0    0    6   56.507606   0    0  1.867051  58.523352 0.498790  59.139730 0.999588  60.139318  61.138812 0.869003   6  
  11  21  2    4   0    0    3   62.504849   0    0  1.699695  64.337337 1.121164  65.570119 0.999552  66.569671  67.569269 1.435815   7  
  12  21  3    4   0    0    2   69.501669   0    0  1.466530  71.084245 1.539263  72.733536 0.999550  73.733086  74.732633 1.269271   7  
  13  24  4    4   1    0    7   76.498480   0    0  0.900162  77.514677 0.639603  78.264354 0.999524  79.263878  80.263425 0.735280   5  
  14  24  4    4   1    0    7   81.496260   0    0  1.867546  83.478621 0.678792  84.278316 0.999509  85.277825  86.277347 0.719091   6  
  15  21  4    4   1    0    6   87.510141   0    0  2.149460  89.775760 0.714679  90.608730 0.999533  91.608264  92.607868 1.402483   7  
  16  21  4    3   0    0    3   94.506964   0    0  1.833875  96.506041 1.095092  97.722149 0.999546  98.721695  99.721225 1.285946   7  
  17  21  1    2   0    0    3  101.503752   0    0  1.883212 103.502854 0.999389 104.619008 0.999540 105.618548 106.618103 1.385881   7  
  18  24  3    3   1    0    7  108.500553   0    0  1.266758 109.899948 0.375142 110.383042 0.999542 111.382584 112.382185 0.618622   5  
  19  24  2    2   1    0    5  113.498346   0    0  1.067906 114.697756 0.886791 115.697294 0.999591 116.696885 117.696373 1.302159   6  
  20  21  3    3   1    0    7  119.495555   0    0  1.050018 120.661686 0.474750 121.244781 0.999527 122.244308 123.243865 0.751836   5  
  21  21  4    2   0    0    6  124.493307   0    0  1.600791 126.209169 0.906943 127.225421 0.999495 128.224916 129.224453 0.769107   6  
  22  21  1    4   0    0    2  130.490554   0    0  1.849533 132.456346 1.022816 133.589132 0.999540 134.588672 135.588238 1.402406   7  
  23  24  4    4   1    0    8  137.487355   0    0  0.867087 138.486906 0.473555 139.069970 0.999553 140.069523 141.069039 0.918548   5  
  24  24  3    4   0    0    1  142.501756   0    0  1.250905 143.867842 0.857281 144.834014 0.999599 145.833613 146.833096 1.168876   6  
  25  24  1    1   1    0    8  148.515660   0    0  0.783407 149.448591 0.845836 150.414808 0.999541 151.414349 152.413903 0.601986   5  
  26  24  3    3   1    0    8  153.513443   0    0  1.068787 154.695987 0.456699 155.262623 0.999569 156.262192 157.261690 0.751953   5  
  27  21  2    2   1    0    8  158.511103   0    0  1.033412 159.677206 0.788048 160.576840 0.999536 161.576376 162.575986 1.435382   6  
  28  21  3    3   1    0    8  164.508335   0    0  1.134215 165.774471 0.368664 166.257606 0.999528 167.257135 168.256673 0.751947   5  
  29  18  2    2   1    0    5  169.506106   0    0  1.416708 171.072071 1.119957 172.304820 0.999545 173.304364 174.303981 0.702354   6  
  30  18  2    2   1    0    7  175.503436   0    0  1.001467 176.636194 0.573537 177.319275 0.999539 178.318814 179.318319 0.685284   5  
  31  16  1    1   1    0    7  180.501094   0    0  0.850222 181.467323 0.579305 182.167000 0.999547 183.166547 184.166138 0.835178   5  
  32  16  2    2   1    0    6  185.498828   0    0  0.851419 186.465025 0.672571 187.248019 0.999559 188.247578 189.247104 0.751968   5  
