%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhaoshiwei (       48.0000000000).6-Jan-2019 12:09:547.374315e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  39  1   14   4   0    6  230.512144 1.749960 232.377970 0.591536 233.077651 2.934709   6  
  40  3   14   3   1    7  236.509413 1.066839 237.692153 0.383458 238.191996 3.817664   6  
  41  1   14   3   0    6  242.506702 1.450066 244.122648 0.854053 245.088866 2.918071   6  
  42  2   14   4   0    4  248.503982 1.000120 249.620140 0.977835 250.702991 3.301219   6  
  43  3   14   3   1    7  254.501266 1.150576 255.800688 0.240731 256.150531 3.850965   6  
  44  1   14   2   0    4  260.498548 1.233451 261.881259 0.653491 262.647579 3.351165   6  
  45  2   14   1   0    2  266.495829 1.416570 268.095108 0.749330 268.961391 3.034594   6  
  46  3   14   3   1    6  272.493112 1.183383 273.825845 0.485237 274.425577 3.567632   6  
  47  2   14   1   0    6  278.507052 1.616534 280.289583 0.657260 281.055910 2.951374   6  
  48  3   14   3   1    7  284.504334 1.183524 285.803681 0.545061 286.470114 3.534452   6  
  49  4   14   4   1    7  290.501606 0.800472 291.417870 0.176770 291.701070 4.300774   6  
  50  3   14   3   1    8  296.498897 1.449907 298.064848 0.199193 298.381379 3.617745   6  
  51  3   14   4   0    5  302.496173 1.816522 304.428644 1.606233 306.144523 1.851887   6  
  52  2   14   2   1    6  308.493450 1.600007 310.226010 0.822899 311.158922 2.834777   6  
  53  1   14   4   0    6  314.490734 1.999814 316.606452 0.387264 317.106217 2.884685   6  
  54  4   14   4   1    6  320.488020 0.916865 321.520896 0.709067 322.337184 3.650969   6  
  55  2   14   4   0    7  326.501967 0.950126 327.568144 0.254342 327.934656 4.067378   6  
  56  2   14   2   1    6  332.515907 1.416725 334.048462 0.314266 334.481688 3.534435   6  
  57  3   14   4   0    2  338.513175 0.850169 339.479412 1.057341 340.645557 3.367861   6  
  58  2   14   2   1    6  344.510487 1.100115 345.726411 0.547479 346.392938 3.617763   6  
  59  1   14   1   1    5  350.507743 1.317014 351.973696 1.166181 353.256500 2.751482   6  
  60  1   14   1   1    5  356.505038 1.233205 357.854279 0.396549 358.370864 3.634405   6  
  61  3   14   3   1    6  362.502308 1.366497 364.001638 0.372799 364.484741 3.517767   6  
  62  3   14   3   1    7  368.499597 1.433331 370.065556 0.201572 370.382083 3.617667   6  
  63  4   14   4   1    8  374.496880 1.283361 375.896242 0.232459 376.246093 3.750883   6  
  64  2   14   2   1    6  380.510814 1.533281 382.176729 1.194289 383.476138 2.534907   6  
  65  2   14   3   0    3  386.508100 1.683280 388.323943 1.446523 389.889905 2.118428   6  
  66  4   14   1   0    3  392.505378 1.883081 394.554351 1.167072 395.837214 2.168384   6  
  67  2   14   1   0    2  398.502648 2.199759 400.868253 1.078519 402.067722 1.935172   6  
  68  2   14   3   0    6  404.499938 1.466678 406.082553 0.338035 406.532362 3.467809   6  
  69  3   14   3   1    6  410.497228 2.116415 412.729380 0.468408 413.312613 2.684859   6  
  70  1   14   3   0    3  416.494509 1.516484 418.160387 1.578615 419.859645 2.135038   6  
  71  1   14   2   0    3  422.491791 1.966160 424.607432 1.507889 426.223433 1.768484   6  
  72  3   14   3   1    6  428.489066 1.216723 429.821793 0.438558 430.371559 3.617587   6  
  73  3   14   3   1    6  434.503005 1.416425 436.052313 1.110121 437.268423 2.734822   6  
  74  4   14   4   1    5  440.500296 1.883092 442.499391 1.734047 444.348549 1.651967   6  
  75  4   14   4   1    7  446.497581 1.016665 447.630387 0.365955 448.113511 3.884285   6  
  76  3   14   3   1    6  452.494856 1.799781 454.410556 0.199479 454.727180 3.267892   6  
  77  4   14   4   1    8  458.508794 0.866955 459.491681 1.094348 460.691144 3.317885   6  
  78  2   14   2   1    5  464.506081 1.250078 465.888791 0.874010 466.871672 3.134607   6  
  79  4   14   4   1    7  470.503362 1.016839 471.636177 0.694486 472.452474 3.551039   6  
  80  1   14   4   0    3  476.500647 2.149464 478.766284 1.724585 480.598793 1.401945   6  
  81  3   14   4   0    4  482.514572 1.133422 483.764022 1.250163 485.130068 2.884737   6  
  82  2   14   4   0    6  488.511864 2.382884 491.010743 0.822509 491.943631 2.068456   6  
  83  2   14   2   1    6  494.509138 1.083435 495.708590 0.841660 496.658167 3.351210   6  
  84  4   14   4   1    6  500.506428 0.900260 501.522628 0.194032 501.822492 4.184156   6  
  85  3   14   3   1    7  506.503705 1.466582 508.086318 0.305580 508.502806 3.501140   6  
  86  4   14   4   1    6  512.500988 0.999977 513.650467 0.273724 514.033620 3.967598   6  
  87  4   14   3   0    2  518.498266 2.166288 520.813899 1.215344 522.146617 1.851829   6  
  88  2   14   3   0    6  524.495557 2.382854 527.044389 0.724202 527.877354 2.118331   6  
  89  1   14   4   0    6  530.492830 0.900169 531.509035 0.376149 531.992143 4.000765   6  
  90  3   14   3   1    6  536.506768 1.733189 538.372493 0.242100 538.722433 3.284560   6  
]; % This session completes at 06-Jan-2019 12:19:20, 544.005s after session start, 540s on 90 trials, totally 566.626s.

