%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoshiwei (       48.0000000000).6-Jan-2019 12:19:407.374315e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   7    2   0    2      7      2.498881 0.000000   5.514160 1.203133   6.830246 1.168837   6  
   2  1   7    1   1    6      7      8.496173 1.149892  10.162076 1.207465  11.478131 2.518174   6  
   3  4   7    2   0    6      7     14.493431 0.733395  15.742858 1.299222  17.158894 2.834611   6  
   4  1   7    2   0    3      7     20.507376 2.399280  23.422729 1.152859  24.688829 1.318770   6  
   5  3   7    1   0    6      7     26.504649 1.216386  28.237212 0.847938  29.203437 2.801441   6  
   6  2   7    2   1    5      7     32.501942 1.766255  34.784239 1.251298  36.150290 1.851881   6  
   7  3   7    3   1    6      7     38.499220 1.416340  40.431674 0.751630  41.297954 2.701501   6  
   8  1   7    1   1    3      7     44.496494 2.216101  47.228601 1.163835  48.511355 1.485336   6  
   9  2   7    2   1    6      7     50.493783 1.199582  52.209675 1.077627  53.392477 2.601434   6  
  10  1   7    1   1    6      7     56.507716 1.333168  58.356883 0.599114  59.073234 2.934722   6  
  11  3   7    3   1    3      7     62.505000 2.216070  65.237104 0.920217  66.269976 1.735263   6  
  12  1   7   -1   0    3      7     68.502281 0.000000  71.017819 0.984511  72.117322 1.885205   6  
  13  4   7    2   0    4      7     74.499565 2.215988  77.231667 1.048969  78.397800 1.601997   6  
  14  2   7    3   0    5      7     80.496842 1.899450  82.912436 1.668456  84.694948 1.302133   6  
  15  2   7    3   0    7      7     86.494126 1.816141  88.826409 0.735379  89.676025 2.318261   6  
  16  4   7   -1   0    2      7     92.491415 0.000000  95.006952 1.567395  96.689512 1.302000   6  
  17  2   7   -1   0    3      4     98.505361 0.000000 101.020896 0.728521 101.870514 2.135068   6  
  18  2   7    4   0    6      7    104.502635 1.033075 106.051937 1.029970 107.201414 2.801457   6  
  19  1   7   -1   0    2      4    110.499904 0.000000 113.032074 0.781682 113.931693 2.068461   6  
  20  4   7    4   1    4      7    116.497192 1.749607 118.762829 1.313889 120.195514 1.801916   6  
  21  1   7    2   0    5     -1    122.494486 1.033018 124.043773 0.552131 124.710148 3.284535   6  
  22  2   7    3   0    2      7    128.491761 2.415929 131.423765 0.561327 132.090139 1.901766   6  
  23  2   7    1   0    6      7    134.489042 1.066590 136.071676 0.900063 137.087870 2.901244   6  
  24  2   7    2   1    7      7    140.502984 1.066523 142.085588 0.438743 142.635360 3.367857   6  
  25  4   7    1   0    6      7    146.500261 1.183133 148.199493 1.132509 149.448933 2.551557   6  
  26  2   7   -1   0    3      4    152.497543 0.000000 155.013087 0.911984 156.029273 1.968508   6  
  27  4   7    1   0    6      7    158.494829 0.866643 159.877537 0.641730 160.627193 3.367865   6  
  28  1   7   -1   0    3     -1    164.492100 0.000000 167.007652 0.829159 167.957205 2.035082   6  
  29  1   7    3   0    7      7    170.489399 1.133173 172.138638 0.613201 172.871649 3.117854   6  
  30  2   7    1   0    4      7    176.503339 1.982797 179.002193 0.843278 179.951772 2.051800   6  
  31  1   7    1   1    6      7    182.500607 1.216387 184.233171 0.000703 184.349777 3.651060   6  
  32  4   7    4   1    6      5    188.497894 1.166503 190.180468 0.438993 190.730228 3.267893   6  
  33  3   7    4   0   -1      5    194.495181 0.050604 195.061593 0.000000 197.060602 2.934802   6  
  34  3   7    3   1    2      5    200.492452 2.182696 203.191228 0.384201 203.691016 2.301666   6  
  35  3   7    4   0    6      5    206.489731 1.366354 208.372232 0.383345 208.871987 3.117894   6  
  36  1   7    1   1    7      5    212.487017 1.099705 214.102959 0.486219 214.702681 3.284422   6  
  37  3   7    4   0    6      5    218.500958 1.133019 220.150208 0.596459 220.866554 3.134625   6  
  38  4   7    4   1    4      5    224.498236 1.532950 226.547307 1.172476 227.830076 2.168387   6  
  39  1   7    3   0    6      5    230.495532 1.099853 232.111460 0.426474 232.644550 3.351212   6  
  40  3   7    4   0    5      5    236.492804 1.249819 238.258668 0.409175 238.775100 3.217931   6  
  41  1   7    1   1    7      6    242.506746 0.933314 243.956090 0.912241 244.988958 3.017978   6  
  42  4   7    4   1    4      7    248.504025 1.483035 250.503116 0.348382 250.969595 3.034568   6  
  43  4   7    4   1    7      7    254.501318 1.033265 256.050605 0.223034 256.383789 3.617577   6  
  44  1   7   -1   0    6      6    260.515250 2.499148 263.030787 0.837025 263.980356 2.035125   6  
  45  2   7    4   0    4      6    266.512529 1.549597 268.578257 0.739930 269.427878 2.584889   6  
  46  4   7    4   1    6      6    272.509801 1.866110 274.892063 0.975290 275.974901 2.035136   6  
  47  2   7    3   0    6      6    278.507088 1.699508 280.722752 0.699229 281.539053 2.468273   6  
  48  4   7    4   1    3      6    284.504370 1.882629 286.903281 0.418921 287.436384 2.568170   6  
  49  3   7    3   1    7      6    290.501666 0.983216 292.000976 0.607701 292.717321 3.284440   6  
  50  2   7    2   1    5      6    296.515603 1.349737 298.381410 0.661666 299.147746 2.868075   6  
  51  4   7   -1   0    3      1    302.512878 2.482652 305.011770 0.921589 306.044610 1.968503   6  
  52  3   7   -1   0    2     -1    308.510155 2.482528 311.009061 0.547498 311.675393 2.335004   6  
  53  3   7   -1   0    3     -1    314.507442 0.000000 317.039661 0.818818 317.972529 2.035137   6  
