%% MetaTwins_RDMsc_training for 'guoshan': starting at _nofeedback (       48.0000000000).5-Mar-2019 16:47:19 for '7.374897e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  4    4   1    0    2    2.498454   0    0  1.999379   4.613773 1.110873   5.846331  0   0    5.846331 1.152430   5  
   2  12  3    3   1    0    5    7.495279   0    0  2.048901   9.660495 0.429401  10.210204  0   0   10.210204 0.785336   4  
   3  11  2    4   0    0    5   11.492719   0    0  1.716090  13.324888 0.426878  13.857895  0   0   13.857895 1.135074   4  
   4  11  2    2   1    0    5   15.490179   0    0  1.199619  16.822481 0.597722  17.538877  0   0   17.538877 1.451534   4  
   5  11  3    3   1    0    5   19.487639   0    0  1.116373  20.720150 0.731466  21.569650  0   0   21.569650 1.418184   4  
   6  10  3    3   1    0    5   23.501750   0    0  1.915887  25.533778 0.355929  26.000153  0   0   26.000153 1.001760   4  
   7  10  1    1   1    0    4   27.499189   0    0  1.815805  29.447949 1.658780  31.213506  0   0   31.213506 0.785822   5  
   8   9  2    3   0    0    4   32.512665   0    0  2.082300  34.711266 0.000711  34.827872  0   0   34.827872 1.185124   4  
   9   9  4    4   1    0    5   36.510116   0    0  1.066615  37.692703 0.339809  38.142410  0   0   38.142410 0.868040   3  
  10   9  1    4   0    0    5   39.508205   0    0  2.065781  41.690144 0.594212  42.389720  0   0   42.389720 0.618805   4  
  11   9  2    4   0    0    1   43.505653   0    0  1.366235  44.988073 0.434849  45.537699  0   0   45.537699 1.468280   4  
  12  10  4    4   1    0    2   47.503121   0    0  0.983199  48.602417 0.630476  49.351938  0   0   49.351938 0.651502   3  
  13  10  3    4   0    0    4   50.501215   0    0  0.900052  51.517230 1.000504  52.633176  0   0   52.633176 1.368358   4  
  14  10  2    2   1    0    4   54.498657   0    0  1.316272  55.964407 0.787930  56.863816  0   0   56.863816 1.135161   4  
  15  10  1    2   0    0    4   58.512754   0    0  1.532755  60.195046 0.479331  60.794660  0   0   60.794660 1.218440   4  
  16  10  1    4   0    0    2   62.510207   0    0  1.449419  64.075896 0.484149  64.675503  0   0   64.675503 1.335046   4  
  17  11  1   -1   0    0    4   66.507677   0    0  0.000000  69.022764 0.048527  69.189300  0   0   69.189300 0.818706   4  
  18  11  4    4   1    0    5   70.505124   0    0  0.899973  71.521150 0.567216  72.204043  0   0   72.204043 0.801410   3  
  19  11  4    4   1    0    1   73.503221   0    0  1.399532  75.018912 0.366210  75.501952  0   0   75.501952 0.501594   3  
  20  10  4    1   0    0    5   76.501311   0    0  1.616616  78.266854 0.647618  79.033029  0   0   79.033029 0.968612   4  
  21  10  1    4   0    0    2   80.498763   0    0  1.782694  82.397556 0.669208  83.180389  0   0   83.180389 0.818693   4  
  22  11  1    4   0    0    5   84.496221   0    0  1.782754  86.395002 0.552993  87.061264  0   0   87.061264 0.935266   4  
  23  11  1    4   0    0    1   88.493665   0    0  1.016422  89.626287 0.257279  89.992712  0   0   89.992712 1.001239   3  
  24  12  2    4   0    0    2   91.491758   0    0  1.349417  92.957496 0.720400  93.790297  0   0   93.790297 1.201727   4  
  25  12  2    2   1    0    5   95.489210   0    0  1.399531  97.004920 1.219226  98.337388  0   0   98.337388 0.652056   4  
  26  12  1    2   0    0    1   99.503320   0    0  2.382217 102.001732 1.393143 103.500779  0   0  103.500779 0.502768   5  
  27  12  1    2   0    0    1  104.500138   0    0  1.966349 106.615471 0.528070 107.248393  0   0  107.248393 0.751924   4  
  28  13  4    3   0    0    1  108.497591   0    0  2.099117 110.746000 0.606149 111.462367  0   0  111.462367 0.535393   4  
  29  13  3    1   0    0    4  112.495045   0    0  2.082443 114.743638 0.413101 115.276610  0   0  115.276610 0.718564   4  
  30  14  4    3   0    0    4  116.509140   0    0  1.366097 117.991543 1.173289 119.274063  0   0  119.274063 0.735417   4  
  31  14  3    4   0    0    1  120.506605   0    0  1.333022 121.955690 1.462382 123.538015  0   0  123.538015 1.468916   5  
  32  15  3    3   1    0    3  125.503416   0    0  0.949867 126.619390 1.657859 128.384931  0   0  128.384931 0.618810   4  
  33  15  4    4   1    0    5  129.500863   0    0  1.382956 130.999906 0.481690 131.599539  0   0  131.599539 1.401667   4  
  34  14  1    3   0    0    3  133.498324   0    0  1.116492 134.730882 1.436269 136.279895  0   0  136.279895 0.718754   4  
  35  14  1    1   1    0    4  137.512432   0    0  1.932512 139.594455 0.634599 140.343985  0   0  140.343985 0.668781   4  
  36  14  4    4   1    0    5  141.509898   0    0  2.015822 143.641875 0.411220 144.158206  0   0  144.158206 0.852005   4  
  37  13  3    4   0    0    1  145.507347   0    0  1.782657 147.406135 0.876563 148.388854  0   0  148.388854 0.618824   4  
  38  13  3    3   1    0    5  149.504796   0    0  1.282917 150.903911 1.445123 152.469573  0   0  152.469573 0.535553   4  
  39  13  2    3   0    0    2  153.502246   0    0  1.699346 155.317760 0.040683 155.467672  0   0  155.467672 0.534896   3  
  40  13  2    2   1    0    1  156.500337   0    0  1.899198 158.515727 0.945994 159.581726  0   0  159.581726 1.418942   5  
  41  13  2    2   1    0    4  161.497146   0    0  1.815835 163.429238 0.771065 164.312036  0   0  164.312036 0.685458   4  
  42  12  4    2   0    0    1  165.494614   0    0  2.082412 167.693203 0.966101 168.775855  0   0  168.775855 1.219069   5  
  43  12  4    4   1    0    5  170.491420   0    0  1.532708 172.140382 0.438212 172.690035  0   0  172.690035 1.301692   4  
  44  12  3    4   0    0    1  174.505531   0    0  1.582840 176.204459 1.358776 177.670187  0   0  177.670187 1.335622   5  
  45  12  3    3   1    0    5  179.502349   0    0  1.199602 180.818179 0.429961 181.367843  0   0  181.367843 0.634741   3  
  46  12  2    3   0    0    2  182.500440   0    0  1.216268 183.832932 0.908179 184.848943  0   0  184.848943 1.151725   4  
  47  12  2    2   1    0    5  186.497905   0    0  1.133036 187.780427 0.757330 188.646530  0   0  188.646530 1.351553   4  
  48  12  2    2   1    0    1  190.495357   0    0  0.949784 191.561343 0.559360 192.227588  0   0  192.227588 0.767920   3  
  49  11  4    3   0    0    5  193.493443   0    0  1.699117 195.308950 0.346380 195.775316  0   0  195.775316 1.218255   4  
  50  11  3    1   0    0    3  197.490906   0    0  2.115748 199.772778 1.297831 201.188545  0   0  201.188545 0.802457   5  
  51  12  2    2   1    0    4  202.504366   0    0  0.883025 203.503733 0.575057 204.186641  0   0  204.186641 0.818058   3  
  52  12  3    3   1    0    5  205.502466   0    0  1.183213 206.801632 0.689382 207.601119  0   0  207.601119 1.401659   4  
  53  11  1    1   1    0    4  209.499894   0    0  1.499503 211.132132 1.435215 212.681214  0   0  212.681214 1.319020   5  
  54  11  4    2   0    0    5  214.513367   0    0  1.283041 215.912499 0.854228 216.878545  0   0  216.878545 1.135155   4  
  55  11  1    2   0    0    5  218.510835   0    0  0.899729 219.526789 0.828161 220.476247  0   0  220.476247 0.534918   3  
  56  12  3    1   0    0    4  221.508918   0    0  1.366365 223.041255 1.306240 224.457052  0   0  224.457052 0.552202   4  
  57  12  3    2   0    0    4  225.506368   0    0  1.166342 226.805546 0.590998 227.505112  0   0  227.505112 0.501589   3  
  58  13  1    1   1    0    4  228.504471   0    0  1.216311 229.903587 0.430486 230.453231  0   0  230.453231 0.551571   3  
  59  13  2    2   1    0    4  231.502541   0    0  0.949760 232.585074 0.576634 233.268099  0   0  233.268099 0.734785   3  
  60  12  4    1   0    0    5  234.500646   0    0  1.249465 235.916418 0.908168 236.932448  0   0  236.932448 1.068528   4  
]; % This session completes at 05-Mar-2019 16:51:28, 240.003s after session start, 236s on 60 trials, totally 248.91s, correctness is 46.667%.

