%% MetaTwins_RDMsc_training for 'guoshan': starting at _nofeedback (       48.0000000000).5-Mar-2019 16:39:46 for '7.374897e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  3    3   1    0    5    2.498392   0    0  1.799366   4.447159 0.438354   4.996807  0   0    4.996807 1.001917   4  
   2  20  3    3   1    0    5    6.495851   0    0  1.382902   7.994896 0.381946   8.494573  0   0    8.494573 0.501593   3  
   3  18  3    3   1    0    5    9.493948   0    0  1.765989  11.376075 1.252915  12.741884  0   0   12.741884 1.252379   5  
   4  18  4    4   1    0    5   14.507403   0    0  1.266231  15.889877 0.376418  16.372907  0   0   16.372907 0.634834   3  
   5  16  2    2   1    0    4   17.505495   0    0  1.882393  19.504226 0.760534  20.370344  0   0   20.370344 0.635483   4  
   6  16  2    2   1    0    6   21.502956   0    0  1.383080  23.002003 0.320400  23.435074  0   0   23.435074 0.568202   3  
   7  14  3    3   1    0    5   24.501046   0    0  1.466161  26.083375 0.388360  26.583045  0   0   26.583045 1.418325   4  
   8  14  4    4   1    0    5   28.498492   0    0  1.832743  30.447260 0.588466  31.146810  0   0   31.146810 0.852023   4  
   9  13  1    1   1    0    5   32.495959   0    0  1.199742  33.811670 0.325998  34.244859  0   0   34.244859 0.751419   3  
  10  13  4    4   1    0    5   35.510697   0    0  2.332285  37.959129 0.527033  38.592084  0   0   38.592084 1.418937   5  
  11  12  3    3   1    0    4   40.507516   0    0  1.749348  42.373004 0.599838  43.089210  0   0   43.089210 0.918633   4  
  12  12  4    4   1    0    4   44.504970   0    0  1.982492  46.603624 0.639425  47.353159  0   0   47.353159 0.652127   4  
  13  11  3    2   0    0    4   48.502419   0    0  2.115816  50.767660 0.734540  51.617112  0   0   51.617112 1.385632   5  
  14  11  1    3   0    0    2   53.499241   0    0  1.915857  55.531277 1.373592  57.013694  0   0   57.013694 0.985867   5  
