%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoshan (       48.0000000000).5-Mar-2019 17:22:427.374897e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  29  3   12   4   0    3  170.508028 1.466618 172.090322 0.466794 172.673317 3.335033   6  
  30  4   12   4   1    5  176.504216 0.933107 177.553537 0.237834 177.903312 4.101220   6  
  31  1   12   4   0    3  182.500385 1.182999 183.799350 0.710189 184.615713 3.385006   6  
  32  3   12   4   0    3  188.496556 0.899797 189.512590 0.173142 189.795746 4.201145   6  
  33  3   12   3   1    2  194.509393 1.849222 196.491304 0.183572 196.791293 3.218429   6  
  34  1   12   4   0    3  200.505570 0.967205 201.588227 0.243021 201.938006 4.067904   6  
  35  2   12   4   0    3  206.501755 1.566059 208.184016 0.221227 208.517146 3.484933   6  
  36  1   12   4   0    5  212.497930 1.349539 213.963703 0.393452 214.463364 3.534903   6  
  37  1   12   3   0    5  218.510778 1.149668 219.776510 1.082015 220.975873 3.035230   6  
  38  4   12   4   1    3  224.506948 1.349527 225.989358 0.142094 226.239201 3.768079   6  
  39  4   12   4   1    3  230.503133 1.500193 232.135346 0.388622 232.635117 3.368350   6  
  40  3   12   3   1    2  236.499312 2.265587 238.881138 1.114301 240.113686 1.885949   6  
  41  1   12   4   0    3  242.495487 1.183074 243.827991 0.070940 244.011202 3.984630   6  
  42  2   12  -1   0    1  248.508324 0.000000 251.023418 0.165793 251.306552 2.702116   6  
  43  4   12   3   0    2  254.504507 2.398871 257.019579 0.122537 257.252765 2.752073   6  
  44  1   12   4   0    3  260.500699 1.882566 262.499426 0.182850 262.799234 3.201783   6  
  45  4   12   4   1    3  266.496870 1.033184 267.662659 0.106582 267.879408 4.117799   6  
  46  2   12   1   0    3  272.509714 1.049677 273.675629 0.587237 274.375168 3.634858   6  
  47  1   12   3   0   -1  278.505889 1.566106 280.254608 0.000000 280.354722 3.651492   6  
  48  3   12   4   0    3  284.502073 1.432857 286.051081 0.087964 286.250960 3.751446   6  
  49  1   12   3   0    2  290.498237 1.382884 291.997291 0.095904 292.213825 3.784742   6  
  50  3   12   2   0    3  296.511096 1.632755 298.259975 0.111605 298.493154 3.518248   6  
  51  4   12   4   1    3  302.507259 1.965857 304.589261 0.107085 304.805804 3.201790   6  
  52  2   12   4   0    3  308.503435 1.083064 309.719296 0.066999 309.902556 4.101210   6  
  53  3   12   3   1    2  314.499630 1.516045 316.131916 0.078104 316.315131 3.684822   6  
  54  4   12   3   0    2  320.512447 1.799145 322.427909 0.157768 322.694396 3.318383   6  
  55  2   12   3   0    2  326.508633 1.799288 328.424081 0.043241 328.573984 3.434973   6  
  56  2   12   2   1    3  332.504825 2.365383 334.986576 0.625390 335.719453 2.285684   6  
  57  2   12   3   0    2  338.501001 1.399400 340.016617 0.188558 340.316508 3.684819   6  
  58  4   12   4   1    3  344.497182 1.649372 346.445766 1.331656 347.895010 2.102490   6  
  59  2   12   3   0    2  350.510006 1.083591 351.725809 0.895629 352.741930 3.268398   6  
  60  2   12   2   1    1  356.506204 1.049780 357.772057 0.063849 357.955276 4.051241   6  
  61  4   12   2   0    4  362.502366 2.049117 364.667661 0.179522 364.967476 3.035214   6  
  62  1   12   2   0    4  368.498547 1.932593 370.547257 0.057670 370.713813 3.285072   6  
  63  3   12   1   0    4  374.511377 1.149623 375.793796 0.115039 376.027087 3.984631   6  
  64  1   12   1   1    4  380.507567 1.216343 381.873220 0.147185 382.139864 3.868036   6  
  65  2   12   2   1    6  386.503748 1.116399 387.752961 0.143880 388.002806 4.001267   6  
  66  2   12   2   1    6  392.499927 1.332913 393.982332 0.066219 394.165535 3.834718   6  
  67  3   12   2   0    5  398.512758 2.199060 400.827951 0.035670 400.977860 3.035233   6  
  68  1   12   2   0    5  404.508960 2.065622 406.707547 0.052227 406.874109 3.135156   6  
  69  3   12   1   0    2  410.505125 1.749442 412.420578 0.821739 413.353312 2.652143   6  
  70  3   12   2   0    5  416.501302 1.249622 417.883762 0.605373 418.599974 3.401662   6  
  71  2   12   2   1    5  422.514143 1.699339 424.362815 0.043496 424.512896 3.501568   6  
  72  3   12   1   0    4  428.510321 1.099599 429.759459 0.138584 430.009358 4.001295   6  
  73  1   12   4   0    5  434.506482 2.348889 436.971599 0.242036 437.321374 2.685453   6  
  74  1   12   2   0    4  440.502683 1.582896 442.218260 0.356472 442.684623 3.318376   6  
  75  4   12   2   0    4  446.498863 1.999130 448.614184 0.051390 448.780743 3.218463   6  
  76  1   12   1   1    4  452.511684 1.849208 454.510427 0.175377 454.793585 3.218438   6  
  77  1   12   4   0    3  458.507874 1.766002 460.389847 0.338896 460.839728 3.168460   6  
  78  3   12   3   1    6  464.504060 1.399632 466.086387 0.042274 466.236288 3.768090   6  
  79  4   12   2   0    5  470.500236 1.316254 471.965980 0.075093 472.149190 3.851376   6  
  80  4   12   2   0    5  476.513068 1.449562 478.112052 0.049638 478.278604 3.734785   6  
  81  4   12   3   0    5  482.509247 1.566032 484.191435 0.241159 484.541302 3.468272   6  
  82  4   12   4   1    3  488.505441 1.199547 489.854572 0.103788 490.071085 3.934671   6  
  83  2   12   3   0    2  494.501608 1.682782 496.300464 0.217359 496.633585 3.368357   6  
  84  1   12   2   0    5  500.514444 1.582614 502.279998 0.090337 502.479867 3.534898   6  
  85  3   12   2   0    5  506.510629 1.383022 508.026168 0.071419 508.209542 3.801403   6  
  86  4   12   2   0    5  512.506800 1.932574 514.588833 0.000376 514.705399 3.301729   6  
  87  2   12   2   1    5  518.502994 1.466022 520.101974 0.015200 520.235213 3.768089   6  
  88  1   12   1   1    5  524.515817 1.882388 526.597630 0.006630 526.714503 3.301655   6  
  89  3   12   2   0    5  530.512000 1.282917 531.927774 0.057182 532.094334 3.918004   6  
  90  4   12   4   1    3  536.508182 1.399511 538.023875 0.411763 538.556872 3.451626   6  
]; % This session completes at 05-Mar-2019 17:32:21, 544.005s after session start, 540s on 90 trials, totally 578.477s.

